doi,publicationYear,resourceType,title,publisher,createdAt,updatedAt,isPublisher,isFunder,haveCreatorAffiliation,haveContributorAffiliation,isLatestVersion,isConceptDoi,matchPublisherRor,matchCreatorAffiliationRor,matchContributorAffiliationRor,matchFunderRor,matchPublisherName,matchCreatorName,matchContributorName,matchFunderName,inDataCite,inOpenAire,inOpenAlex,inCrossRef,dataCiteClientId,dataCiteClientName,dataCiteCitationCount,dataCiteReferenceCount,dataCiteViewCount,dataCiteDownloadCount,openAireBestAccessRight,openAireIndicatorsUsageCountsDownloads,openAireIndicatorsUsageCountsViews,openAireId,openAlexId,openAlexCitedByCount,openAlexReferencedWorksCount,titleWordCount,referencedByDoi,dataCiteClientType
10.60692/cmep0-byy46,2023,Text,Recording Postprandial Glucose Reactions with Potato Starch Structural Improvements,OpenAlex,2024-05-20T09:59:55Z,2024-05-20T10:03:56Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,9,,repository
10.60692/n5m7b-dhp87,2023,Text,Recording Postprandial Glucose Reactions with Potato Starch Structural Improvements,OpenAlex,2024-05-20T09:59:55Z,2024-05-20T10:03:56Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,9,,repository
10.60692/caf8w-r1v98,2023,Text,Sperm Parameters and Testicular Histology of Male Wistar Rats Treated with Phoenix Dactylifera after Consumption of Local Mmahi Salt,OpenAlex,2024-05-20T10:02:56Z,2024-05-20T10:04:25Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,19,,repository
10.60692/n83qa-qhx33,2023,Text,Sperm Parameters and Testicular Histology of Male Wistar Rats Treated with Phoenix Dactylifera after Consumption of Local Mmahi Salt,OpenAlex,2024-05-20T10:02:56Z,2024-05-20T10:04:25Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,19,,repository
10.60692/4tqt6-b0r64,2015,Text,Girls' Familial Responsibilities and Schooling in The Gambia,OpenAlex,2024-05-20T10:03:15Z,2024-05-20T10:04:33Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,8,,repository
10.60692/kymeh-fkf62,2015,Text,Girls' Familial Responsibilities and Schooling in The Gambia,OpenAlex,2024-05-20T10:03:15Z,2024-05-20T10:04:33Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,8,,repository
10.60692/m5hb3-z9845,2023,Text,CRISPR-Cas9 Genomic Editing as an Innovation in the Management of Sickle Cell Disease: A Systematic Review,OpenAlex,2024-05-20T10:11:41Z,2024-05-20T10:11:42Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,16,,repository
10.60692/vbc3p-xz222,2023,Text,CRISPR-Cas9 Genomic Editing as an Innovation in the Management of Sickle Cell Disease: A Systematic Review,OpenAlex,2024-05-20T10:11:41Z,2024-05-20T10:11:42Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,16,,repository
10.5281/zenodo.11220287,2015,Book,Structuring archaeological evidence,"Institute of Archaeology of the Czech Academy of Sciences, Prague",2024-05-20T11:49:07Z,2024-05-21T07:07:41Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,3,,repository
10.5281/zenodo.11220286,2015,Book,Structuring archaeological evidence,"Institute of Archaeology of the Czech Academy of Sciences, Prague",2024-05-20T11:49:08Z,2024-05-21T07:07:41Z,0,,0,0,0,1,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,3,,repository
10.5281/zenodo.11221915,2024,Text,"PREVALENCE, PERCEPTION, AND PECULIARITIES OF MARIJUANA USE AMONG ADOLESCENTS ATTENDING SECONDARY SCHOOLS IN SAGAMU, SOUTH-WEST NIGERIA",ZAP journals,2024-05-20T14:41:38Z,2024-05-20T14:44:59Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,16,,repository
10.60692/4y5kd-b1m77,2023,Text,Spatial-temporal variations and driving factors of soil organic carbon in forest ecosystems of Northeast China,OpenAlex,2024-05-21T09:49:50Z,2024-05-21T09:49:51Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,15,,repository
10.60692/cdgds-sac29,2023,Text,Spatial-temporal variations and driving factors of soil organic carbon in forest ecosystems of Northeast China,OpenAlex,2024-05-21T09:49:50Z,2024-05-21T09:49:51Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,15,,repository
10.60692/f3ett-bbz34,2017,Text,Treatment outcomes for multidrug-resistant tuberculosis under DOTS-Plus: a systematic review and meta-analysis of published studies,OpenAlex,2024-05-21T20:22:11Z,2024-05-21T20:22:12Z,0,,0,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,15,,repository
10.60692/zje3a-cht38,2017,Text,Treatment outcomes for multidrug-resistant tuberculosis under DOTS-Plus: a systematic review and meta-analysis of published studies,OpenAlex,2024-05-21T20:22:11Z,2024-05-21T20:22:12Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,15,,repository
10.60692/ggff5-5sq24,2023,Text,Thank You to Our 2022 Peer Reviewers,OpenAlex,2024-05-21T20:39:50Z,2024-05-21T20:39:51Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,7,,repository
10.60692/wg6g2-zd784,2023,Text,Thank You to Our 2022 Peer Reviewers,OpenAlex,2024-05-21T20:39:50Z,2024-05-21T20:39:51Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,7,,repository
10.60692/cvc4r-64d50,2022,Text,"Effects of composition, thermal, and theological properties of rice raw material on rice noodle quality",OpenAlex,2024-05-21T20:59:03Z,2024-05-21T20:59:04Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,15,,repository
10.60692/fnb42-51620,2022,Text,"Effects of composition, thermal, and theological properties of rice raw material on rice noodle quality",OpenAlex,2024-05-21T20:59:03Z,2024-05-21T20:59:04Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,15,,repository
10.60692/xbare-pgy10,2023,Text,Predictors of the quality of work life and job satisfaction among serving military healthcare personnel in the Nigerian armed forces,OpenAlex,2024-05-22T09:35:10Z,2024-05-22T15:17:02Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,20,,repository
10.60692/ykcwv-w4s88,2023,Text,Predictors of the quality of work life and job satisfaction among serving military healthcare personnel in the Nigerian armed forces,OpenAlex,2024-05-22T09:35:10Z,2024-05-22T15:17:02Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,20,,repository
10.5281/zenodo.11241992,2024,Dataset,Time-resolved pump-probe ellipsometry of the photoinduced insulator-metal transition in 25  nm VO2 thin films,Zenodo,2024-05-22T10:11:12Z,2024-10-11T06:36:31Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,14,,repository
10.5281/zenodo.11241993,2024,Dataset,Time-resolved pump-probe ellipsometry of the photoinduced insulator-metal transition in 25  nm VO2 thin films,Zenodo,2024-05-22T10:11:12Z,2024-10-11T06:36:31Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,14,,repository
10.5281/zenodo.11246517,2023,JournalArticle,Association of Serum Cholesterol and Platelet Larger Cell Ratio (P-LCR) in General Population,International Journal of Pharmaceutical and Clinical Research,2024-05-22T18:42:00Z,2024-05-23T03:58:20Z,0,,0,0,0,1,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,13,,repository
10.5281/zenodo.11246518,2023,JournalArticle,Association of Serum Cholesterol and Platelet Larger Cell Ratio (P-LCR) in General Population,International Journal of Pharmaceutical and Clinical Research,2024-05-22T18:42:00Z,2024-05-23T03:58:20Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,13,,repository
10.60692/prd11-kmj09,2021,Text,"Training During the COVID-19 Lockdown: Knowledge, Beliefs, and Practices of 12,526 Athletes from 142 Countries and Six Continents",OpenAlex,2024-05-23T09:37:58Z,2024-05-23T17:55:40Z,0,,0,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,18,,repository
10.60692/xcwrj-pq429,2021,Text,"Training During the COVID-19 Lockdown: Knowledge, Beliefs, and Practices of 12,526 Athletes from 142 Countries and Six Continents",OpenAlex,2024-05-23T09:37:58Z,2024-05-23T17:55:40Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,18,,repository
10.5281/zenodo.11259407,2024,JournalArticle,Determining Factors of Bank Profitability in Indonesia and Malaysia,"Journal of Economics, Finance And Management Studies",2024-05-23T09:39:46Z,2024-05-23T18:35:49Z,0,,0,0,0,1,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,9,,repository
10.5281/zenodo.11259408,2024,JournalArticle,Determining Factors of Bank Profitability in Indonesia and Malaysia,"Journal of Economics, Finance And Management Studies",2024-05-23T09:39:46Z,2024-05-23T18:35:49Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,9,,repository
10.5281/zenodo.10656702,2024,Preprint,Emerging materials and technologies for advancing bioresorbable surgical meshes,Zenodo,2024-05-23T10:59:39Z,2024-10-24T12:51:09Z,0,,0,0,0,1,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,1,0,0,,,,,,,,9,,repository
10.5281/zenodo.10656703,2024,Preprint,Emerging materials and technologies for advancing bioresorbable surgical meshes,Zenodo,2024-05-23T10:59:39Z,2024-10-24T12:51:09Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,2,0,0,,,,,,,,9,,repository
10.5281/zenodo.10843705,2024,Dataset,Dataset for Engineering multifunctional dynamic hydrogel for biomedical and tissue regenerative applications,Zenodo,2024-05-23T11:23:26Z,2024-05-23T19:53:55Z,0,,0,0,0,1,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,12,,repository
10.5281/zenodo.10843706,2024,Dataset,Dataset for Engineering multifunctional dynamic hydrogel for biomedical and tissue regenerative applications,Zenodo,2024-05-23T11:23:26Z,2024-05-23T19:53:55Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,12,,repository
10.60692/sthqe-qvh87,2022,Text,"Correction to: Training During the COVID-19 Lockdown: Knowledge, Beliefs, and Practices of 12,526 Athletes from 142 Countries and Six Continents",OpenAlex,2024-05-23T11:55:40Z,2024-05-23T20:14:35Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,20,,repository
10.60692/w26ye-rhf70,2022,Text,"Correction to: Training During the COVID-19 Lockdown: Knowledge, Beliefs, and Practices of 12,526 Athletes from 142 Countries and Six Continents",OpenAlex,2024-05-23T11:55:40Z,2024-05-23T20:14:35Z,0,,0,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,20,,repository
10.60692/6d9n8-tcp89,2022,Text,An exploratory study on differences in maternal care between two ecotypes of Nigerian indigenous chicken hens,OpenAlex,2024-05-23T13:59:37Z,2024-05-23T21:51:26Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,16,,repository
10.60692/7ymr1-7z266,2022,Text,An exploratory study on differences in maternal care between two ecotypes of Nigerian indigenous chicken hens,OpenAlex,2024-05-23T13:59:37Z,2024-05-23T21:51:26Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,16,,repository
10.60692/kjkbr-p0z87,2022,Text,Nigerian indigenous hens show more discomfort-related behavior with visual separation than physical separation from their chicks: An exploratory study,OpenAlex,2024-05-23T14:00:02Z,2024-05-23T21:51:46Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,19,,repository
10.60692/phcgr-7b262,2022,Text,Nigerian indigenous hens show more discomfort-related behavior with visual separation than physical separation from their chicks: An exploratory study,OpenAlex,2024-05-23T14:00:02Z,2024-05-23T21:51:46Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,19,,repository
10.5281/zenodo.11262279,2024,Dataset,Bilateral integration in somatosensory cortex is controlled by behavioral relevance,Zenodo,2024-05-23T19:53:54Z,2025-02-21T20:08:12Z,0,,1,1,0,1,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,10,,repository
10.5281/zenodo.11262280,2024,Dataset,Bilateral integration in somatosensory cortex is controlled by behavioral relevance,Zenodo,2024-05-23T19:53:54Z,2024-12-13T16:39:57Z,0,,1,1,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,10,,repository
10.48550/arxiv.2405.13491,2024,Text,Euclid. I. Overview of the Euclid mission,arXiv,2024-05-24T03:12:18Z,2025-05-01T02:14:57Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,arxiv.content,arXiv,0,0,0,0,,,,,,,,7,,repository
10.60692/dezvb-eps24,2023,Text,Using chatbots for English language learning in higher education,OpenAlex,2024-05-24T10:13:42Z,2024-05-24T17:20:59Z,0,,0,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,9,,repository
10.60692/jkcm0-w7493,2023,Text,Using chatbots for English language learning in higher education,OpenAlex,2024-05-24T10:13:42Z,2024-05-24T17:20:59Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,9,,repository
10.5061/dryad.83bk3jb1d,2024,Dataset,Comparative transcriptomics and phylostratigraphy of Argentine ant odorant receptors,Dryad,2024-05-24T12:00:53Z,2026-01-28T19:37:09Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,dryad.dryad,DRYAD,1,0,23,3,,,,,,,,9,,repository
10.5281/zenodo.11255648,2024,Text,Geodata Automation for Long-term Preservation Purposes,Zenodo,2024-05-24T16:24:55Z,2024-05-24T21:56:30Z,0,,0,0,0,1,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,6,,repository
10.5281/zenodo.11255649,2024,Text,Geodata Automation for Long-term Preservation Purposes,Zenodo,2024-05-24T16:24:55Z,2024-05-24T21:56:30Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,6,,repository
10.5281/zenodo.11286552,2024,JournalArticle,"Codes for Paper ""Traffic Bottlenecks: Predicting Atmospheric Blocking with a Diminishing Flow Capacity""",Zenodo,2024-05-24T19:06:45Z,2024-06-22T15:48:33Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,13,,repository
10.5281/zenodo.11286553,2024,JournalArticle,"Codes for Paper ""Traffic Bottlenecks: Predicting Atmospheric Blocking with a Diminishing Flow Capacity""",Zenodo,2024-05-24T19:06:45Z,2024-06-22T15:36:58Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,13,,repository
10.60692/9c47v-aj028,2017,Text,Mobile Aerosol Measurement in the Eastern Mediterranean - A Utilization of Portable Instruments,OpenAlex,2024-05-25T06:02:04Z,2024-05-26T10:28:15Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,13,,repository
10.60692/m7k0s-z2n35,2017,Text,Mobile Aerosol Measurement in the Eastern Mediterranean - A Utilization of Portable Instruments,OpenAlex,2024-05-25T06:02:04Z,2024-05-26T10:28:15Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,13,,repository
10.60692/nr7yg-nw548,2021,Text,Post-translational regulation of autophagy is involved in intra-microbiome suppression of fungal pathogens,OpenAlex,2024-05-27T08:19:40Z,2024-05-27T08:19:41Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,12,,repository
10.60692/tkphw-bj880,2021,Text,Post-translational regulation of autophagy is involved in intra-microbiome suppression of fungal pathogens,OpenAlex,2024-05-27T08:19:40Z,2024-05-27T08:19:41Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,12,,repository
10.60692/nqxw7-tt875,2023,Text,Associated Risks and Pathogenic Effects of Consumption of Calcium Carbide-Ripened Banana Before and/or During Pregnancy on Maternal and Neonatal Livers,OpenAlex,2024-05-27T08:53:10Z,2024-05-31T08:52:35Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,20,,repository
10.60692/vm1kk-pxw57,2023,Text,Associated Risks and Pathogenic Effects of Consumption of Calcium Carbide-Ripened Banana Before and/or During Pregnancy on Maternal and Neonatal Livers,OpenAlex,2024-05-27T08:53:10Z,2024-05-31T08:52:35Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,20,,repository
10.60692/0sdwt-zc381,2016,Text,Noise Expands the Response Range of the Bacillus subtilis Competence Circuit,OpenAlex,2024-05-28T09:50:36Z,2024-06-01T09:50:24Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,11,,repository
10.60692/88fn0-1fw21,2016,Text,Noise Expands the Response Range of the Bacillus subtilis Competence Circuit,OpenAlex,2024-05-28T09:50:36Z,2024-06-01T09:50:24Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,11,,repository
10.60692/zbt3q-8ag42,2011,Text,"Transcriptome Sequencing, and Rapid Development and Application of SNP Markers for the Legume Pod Borer Maruca vitrata (Lepidoptera: Crambidae)",OpenAlex,2024-05-28T09:58:23Z,2024-06-01T09:58:10Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,19,,repository
10.60692/atx37-3nm58,2011,Text,"Transcriptome Sequencing, and Rapid Development and Application of SNP Markers for the Legume Pod Borer Maruca vitrata (Lepidoptera: Crambidae)",OpenAlex,2024-05-28T09:58:24Z,2024-06-01T09:58:10Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,19,,repository
10.60692/b8byp-2x573,2022,Text,Hermetic bags maintain soybean seed quality under high relative humidity environments,OpenAlex,2024-05-28T10:05:57Z,2024-05-28T10:05:57Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,11,,repository
10.60692/m3gqf-wef72,2022,Text,Hermetic bags maintain soybean seed quality under high relative humidity environments,OpenAlex,2024-05-28T10:05:57Z,2024-05-28T10:05:57Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,11,,repository
10.60692/5ayh1-57241,2023,Text,Recent advances in cowpea IPM in West Africa,OpenAlex,2024-05-28T10:31:27Z,2024-06-01T10:31:27Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,8,,repository
10.60692/s0zjy-dv035,2023,Text,Recent advances in cowpea IPM in West Africa,OpenAlex,2024-05-28T10:31:27Z,2024-06-01T10:31:27Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,8,,repository
10.5281/zenodo.11368943,2024,JournalArticle,Contemporary Indian English Drama: Innovations and Trends in Themes and Styles,Zenodo,2024-05-28T11:07:57Z,2024-06-23T14:48:58Z,0,,0,0,0,1,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,11,,repository
10.60692/ez15j-2hg61,2020,Text,A mini foxtail millet with an Arabidopsis-like life cycle as a C4 model system,OpenAlex,2024-05-28T11:40:39Z,2024-06-01T11:40:33Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,14,,repository
10.60692/ztq1y-be168,2020,Text,A mini foxtail millet with an Arabidopsis-like life cycle as a C4 model system,OpenAlex,2024-05-28T11:40:39Z,2024-06-01T11:40:33Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,14,,repository
10.60692/eymq4-nta23,2020,Text,Specific Recruitment of Phosphoinositide Species to the Plant-Pathogen Interfacial Membrane Underlies Arabidopsis Susceptibility to Fungal Infection,OpenAlex,2024-05-28T11:46:20Z,2024-06-01T11:46:20Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,16,,repository
10.60692/w7awe-vw854,2020,Text,Specific Recruitment of Phosphoinositide Species to the Plant-Pathogen Interfacial Membrane Underlies Arabidopsis Susceptibility to Fungal Infection,OpenAlex,2024-05-28T11:46:20Z,2024-06-01T11:46:20Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,16,,repository
10.60692/5smst-pp461,2021,Text,A bacterial kinase phosphorylates OSK1 to suppress stomatal immunity in rice,OpenAlex,2024-05-28T12:08:19Z,2024-06-01T12:08:19Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,11,,repository
10.60692/cfr86-61w24,2021,Text,A bacterial kinase phosphorylates OSK1 to suppress stomatal immunity in rice,OpenAlex,2024-05-28T12:08:19Z,2024-06-01T12:08:19Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,11,,repository
10.60692/4sfrj-a7652,2017,Text,Arabidopsis choline transporter-like 1 (CTL1) regulates secretory trafficking of auxin transporters to control seedling growth,OpenAlex,2024-05-28T12:43:17Z,2024-06-01T12:43:14Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,15,,repository
10.60692/vx8xm-04765,2017,Text,Arabidopsis choline transporter-like 1 (CTL1) regulates secretory trafficking of auxin transporters to control seedling growth,OpenAlex,2024-05-28T12:43:17Z,2024-06-01T12:43:14Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,15,,repository
10.60692/ncrz8-0yg88,2010,Text,MicroRNA Discovery and Analysis of Pinewood Nematode Bursaphelenchus xylophilus by Deep Sequencing,OpenAlex,2024-05-28T13:50:41Z,2024-05-28T13:50:41Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,12,,repository
10.60692/tpt14-4cv64,2010,Text,MicroRNA Discovery and Analysis of Pinewood Nematode Bursaphelenchus xylophilus by Deep Sequencing,OpenAlex,2024-05-28T13:50:41Z,2024-05-28T13:50:41Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,12,,repository
10.60692/8qjn8-ma061,2021,Text,A domesticated Harbinger transposase forms a complex with HDA6 and promotes histone H3 deacetylation at genes but not TEs in Arabidopsis,OpenAlex,2024-05-28T14:03:02Z,2024-06-01T14:03:02Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,21,,repository
10.60692/w9ptt-bgs37,2021,Text,A domesticated Harbinger transposase forms a complex with HDA6 and promotes histone H3 deacetylation at genes but not TEs in Arabidopsis,OpenAlex,2024-05-28T14:03:02Z,2024-06-01T14:03:02Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,21,,repository
10.5061/dryad.h44j0zprx,2024,Dataset,Trends in research approaches and gender in plant ecology dissertations over four decades,Dryad,2024-05-28T22:56:34Z,2026-01-28T16:11:55Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,dryad.dryad,DRYAD,1,0,27,3,,,,,,,,13,,repository
10.60692/eagz2-hhj14,2019,Text,Population genetic structure and adaptive differentiation of iron walnut Juglans regia subsp. sigillata in southwestern China,OpenAlex,2024-05-29T09:40:22Z,2024-06-02T09:40:19Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,16,,repository
10.60692/vaxk0-rbe83,2019,Text,Population genetic structure and adaptive differentiation of iron walnut Juglans regia subsp. sigillata in southwestern China,OpenAlex,2024-05-29T09:40:22Z,2024-06-02T09:40:19Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,16,,repository
10.60692/fsw35-ykt82,2018,Text,Sedimentary Environment Analysis by Grain-Size Data Based on Mini Batch K-Means Algorithm,OpenAlex,2024-05-29T09:44:14Z,2024-06-02T09:44:07Z,0,,0,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,12,,repository
