doi,publicationYear,resourceType,title,publisher,createdAt,updatedAt,isPublisher,isFunder,haveCreatorAffiliation,haveContributorAffiliation,isLatestVersion,isConceptDoi,matchPublisherRor,matchCreatorAffiliationRor,matchContributorAffiliationRor,matchFunderRor,matchPublisherName,matchCreatorName,matchContributorName,matchFunderName,inDataCite,inOpenAire,inOpenAlex,inCrossRef,dataCiteClientId,dataCiteClientName,dataCiteCitationCount,dataCiteReferenceCount,dataCiteViewCount,dataCiteDownloadCount,openAireBestAccessRight,openAireIndicatorsUsageCountsDownloads,openAireIndicatorsUsageCountsViews,openAireId,openAlexId,openAlexCitedByCount,openAlexReferencedWorksCount,titleWordCount,referencedByDoi,dataCiteClientType
10.60692/e7m5t-tcq39,2020,Text,Correction to: The tree that hides the forest: cryptic diversity and phylogenetic relationships in the Palaearctic vector Obsoletus/Scoticus complex (Diptera: Ceratopogonidae) at the European level,OpenAlex,2024-07-10T10:08:07Z,2024-07-10T10:08:08Z,0,,0,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,25,,repository
10.60692/8a5tk-yrd32,2013,Text,"Circulation of Japanese Encephalitis Virus in Pigs and Mosquito Vectors within Can Tho City, Vietnam",OpenAlex,2024-07-12T14:19:14Z,2024-07-12T14:19:16Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,15,,repository
10.60692/gk53q-qx437,2013,Text,"Circulation of Japanese Encephalitis Virus in Pigs and Mosquito Vectors within Can Tho City, Vietnam",OpenAlex,2024-07-12T14:19:15Z,2024-07-12T14:19:16Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,15,,repository
10.60692/gdwd8-7ey47,2016,Text,Zinc transporter ZIP10 forms a heteromer with ZIP6 which regulates embryonic development and cell migration,OpenAlex,2024-07-15T10:49:13Z,2024-07-15T10:49:44Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,15,,repository
10.60692/z7z9c-ps859,2016,Text,Zinc transporter ZIP10 forms a heteromer with ZIP6 which regulates embryonic development and cell migration,OpenAlex,2024-07-15T10:49:13Z,2024-07-15T10:49:44Z,0,,0,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,15,,repository
10.60692/cmke8-bha20,2023,Text,Developing African arbovirus networks and capacity strengthening in arbovirus surveillance and response: findings from a virtual workshop,OpenAlex,2024-07-15T11:50:38Z,2024-07-15T11:50:39Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,17,,repository
10.60692/n0j4z-0za77,2023,Text,Developing African arbovirus networks and capacity strengthening in arbovirus surveillance and response: findings from a virtual workshop,OpenAlex,2024-07-15T11:50:38Z,2024-07-15T11:50:39Z,0,,0,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,17,,repository
10.6084/m9.figshare.26308879,2024,Text,Additional file 1 of Comparative evaluation of disease dynamics in wild boar and domestic pigs experimentally inoculated intranasally with the European highly virulent African swine fever virus genotype II strain “Armenia 2007”,figshare,2024-07-16T04:01:27Z,2024-08-18T21:54:36Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,33,0,0,,,,,,,,32,,repository
10.6084/m9.figshare.26308879.v1,2024,Text,Additional file 1 of Comparative evaluation of disease dynamics in wild boar and domestic pigs experimentally inoculated intranasally with the European highly virulent African swine fever virus genotype II strain “Armenia 2007”,figshare,2024-07-16T04:01:27Z,2024-08-18T21:54:36Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,33,0,0,,,,,,,,32,,repository
10.60692/qxgz6-q0t58,2020,Text,Extenders for alpaca epididymal spermatozoa: Comparison of INRA96 and andromed,OpenAlex,2024-07-17T10:01:09Z,2024-07-17T10:01:10Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,10,,repository
10.60692/tb20t-13833,2020,Text,Extenders for alpaca epididymal spermatozoa: Comparison of INRA96 and andromed,OpenAlex,2024-07-17T10:01:09Z,2024-07-17T10:01:10Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,10,,repository
10.6084/m9.figshare.26322650,2024,Text,Additional file 1 of Perceptions and practices of Swedish wild boar hunters in relation to African swine fever before the first outbreak in Sweden,figshare,2024-07-18T03:40:48Z,2024-08-18T21:59:16Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,27,0,0,,,,,,,,24,,repository
10.6084/m9.figshare.26322650.v1,2024,Text,Additional file 1 of Perceptions and practices of Swedish wild boar hunters in relation to African swine fever before the first outbreak in Sweden,figshare,2024-07-18T03:40:48Z,2024-08-18T21:59:16Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,27,0,0,,,,,,,,24,,repository
10.60692/6egtk-46280,2013,Text,Genetic diversity of Newcastle disease virus in Pakistan: a countrywide perspective,OpenAlex,2024-07-19T11:48:52Z,2024-07-19T11:48:54Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,11,,repository
10.60692/799vp-wk915,2013,Text,Genetic diversity of Newcastle disease virus in Pakistan: a countrywide perspective,OpenAlex,2024-07-19T11:48:53Z,2024-07-19T11:48:54Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,11,,repository
10.60692/ad8ct-aaf80,2016,Text,Bovine Leukemia Virus Small Noncoding RNAs Are Functional Elements That Regulate Replication and Contribute to Oncogenesis In Vivo,OpenAlex,2024-07-22T07:44:20Z,2024-07-22T07:44:21Z,0,,0,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,18,,repository
10.60692/fkwv5-2x406,2016,Text,Bovine Leukemia Virus Small Noncoding RNAs Are Functional Elements That Regulate Replication and Contribute to Oncogenesis In Vivo,OpenAlex,2024-07-22T07:44:20Z,2024-07-22T07:44:21Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,18,,repository
10.60692/4wvze-5r039,2015,Text,The bovine leukemia virus microRNAs permit escape from innate immune response and contribute to viral replication in the natural host,OpenAlex,2024-07-22T10:04:15Z,2024-07-22T10:04:16Z,0,,0,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,20,,repository
10.60692/8n63b-q5s10,2015,Text,The bovine leukemia virus microRNAs permit escape from innate immune response and contribute to viral replication in the natural host,OpenAlex,2024-07-22T10:04:15Z,2024-07-22T10:04:16Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,20,,repository
10.60692/9k5bq-n6q03,2017,Text,A robust and cost-effective approach to sequence and analyze complete genomes of small RNA viruses,OpenAlex,2024-07-22T18:13:41Z,2024-07-22T18:14:12Z,0,,0,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,15,,repository
10.60692/eq200-y7s60,2017,Text,A robust and cost-effective approach to sequence and analyze complete genomes of small RNA viruses,OpenAlex,2024-07-22T18:13:41Z,2024-07-22T18:14:12Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,15,,repository
10.60692/67fqm-r5b32,2012,Text,Genomic and biological characterization of a velogenic Newcastle disease virus isolated from a healthy backyard poultry flock in 2010,OpenAlex,2024-07-22T18:25:34Z,2024-07-22T18:25:35Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,19,,repository
10.60692/6x5af-vxh91,2012,Text,Genomic and biological characterization of a velogenic Newcastle disease virus isolated from a healthy backyard poultry flock in 2010,OpenAlex,2024-07-22T18:25:34Z,2024-07-22T18:25:35Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,19,,repository
10.60692/2w6q8-1bw24,2010,Text,Ethnoveterinary treatments by dromedary camel herders in the Suleiman Mountainous Region in Pakistan: an observation and questionnaire study,OpenAlex,2024-07-24T12:34:39Z,2024-07-24T12:34:40Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,18,,repository
10.60692/fkda1-n2h63,2010,Text,Ethnoveterinary treatments by dromedary camel herders in the Suleiman Mountainous Region in Pakistan: an observation and questionnaire study,OpenAlex,2024-07-24T12:34:39Z,2024-07-24T12:34:40Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,18,,repository
10.5281/zenodo.12832047,2016,Image,Fig. 1 in First identification of Echinococcus multilocularis in rodent intermediate hosts in Sweden,Zenodo,2024-07-25T21:36:48Z,2024-07-25T21:36:50Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,14,,repository
10.5281/zenodo.12832048,2016,Image,Fig. 1 in First identification of Echinococcus multilocularis in rodent intermediate hosts in Sweden,Zenodo,2024-07-25T21:36:48Z,2024-07-25T21:36:50Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,14,,repository
10.5281/zenodo.12832049,2016,Image,Fig. 2 in First identification of Echinococcus multilocularis in rodent intermediate hosts in Sweden,Zenodo,2024-07-25T21:36:51Z,2024-07-25T21:36:52Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,14,,repository
10.5281/zenodo.12832050,2016,Image,Fig. 2 in First identification of Echinococcus multilocularis in rodent intermediate hosts in Sweden,Zenodo,2024-07-25T21:36:51Z,2024-07-25T21:36:52Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,14,,repository
10.5281/zenodo.12834199,2013,Image,Fig. 1 in Trichinella species circulating in wild boar (Sus scrofa) populations in Poland,Zenodo,2024-07-25T22:00:12Z,2024-07-25T22:00:18Z,0,,0,0,0,1,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,14,,repository
10.5281/zenodo.12834206,2013,Image,Fig. 2 in Trichinella species circulating in wild boar (Sus scrofa) populations in Poland,Zenodo,2024-07-25T22:00:13Z,2024-07-25T22:00:14Z,0,,0,0,0,1,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,14,,repository
10.5281/zenodo.12834207,2013,Image,Fig. 2 in Trichinella species circulating in wild boar (Sus scrofa) populations in Poland,Zenodo,2024-07-25T22:00:13Z,2024-07-25T22:00:14Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,14,,repository
10.5281/zenodo.12834200,2013,Image,Fig. 1 in Trichinella species circulating in wild boar (Sus scrofa) populations in Poland,Zenodo,2024-07-25T22:00:17Z,2024-07-25T22:00:18Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,14,,repository
10.5281/zenodo.12835000,2013,Image,Fig. 1. A in Endoparasites of the raccoon dog (Nyctereutes procyonoides) and the red fox (Vulpes vulpes) in Denmark 2009-2012 - A comparative study,Zenodo,2024-07-25T22:06:06Z,2024-07-25T22:06:07Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,24,,repository
10.5281/zenodo.12835001,2013,Image,Fig. 1. A in Endoparasites of the raccoon dog (Nyctereutes procyonoides) and the red fox (Vulpes vulpes) in Denmark 2009-2012 - A comparative study,Zenodo,2024-07-25T22:06:06Z,2024-07-25T22:06:07Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,24,,repository
10.5281/zenodo.13004351,2017,Image,Fig. 1. Subcutaneous nodules. a in Nodular onchocercosis in red deer (Cervus elaphus) in Sweden,Zenodo,2024-07-26T21:30:18Z,2024-07-26T21:30:20Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,15,,repository
10.5281/zenodo.13004352,2017,Image,Fig. 1. Subcutaneous nodules. a in Nodular onchocercosis in red deer (Cervus elaphus) in Sweden,Zenodo,2024-07-26T21:30:19Z,2024-07-26T21:30:20Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,15,,repository
10.5281/zenodo.13007829,2016,Image,Fig. 1. A 5 in Chewing lice Trichodectes pinguis pinguis in Scandinavian brown bears (Ursus arctos),Zenodo,2024-07-26T21:54:16Z,2024-07-26T21:54:18Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,16,,repository
10.5281/zenodo.13007830,2016,Image,Fig. 1. A 5 in Chewing lice Trichodectes pinguis pinguis in Scandinavian brown bears (Ursus arctos),Zenodo,2024-07-26T21:54:17Z,2024-07-26T21:54:18Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,16,,repository
10.5281/zenodo.13007833,2016,Image,Fig. 2. A 15 in Chewing lice Trichodectes pinguis pinguis in Scandinavian brown bears (Ursus arctos),Zenodo,2024-07-26T21:54:18Z,2024-07-26T21:54:19Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,16,,repository
10.5281/zenodo.13007834,2016,Image,Fig. 2. A 15 in Chewing lice Trichodectes pinguis pinguis in Scandinavian brown bears (Ursus arctos),Zenodo,2024-07-26T21:54:18Z,2024-07-26T21:54:19Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,16,,repository
10.5281/zenodo.13007839,2016,Image,Fig. 3 in Chewing lice Trichodectes pinguis pinguis in Scandinavian brown bears (Ursus arctos),Zenodo,2024-07-26T21:54:20Z,2024-07-26T21:54:22Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,14,,repository
10.5281/zenodo.13007840,2016,Image,Fig. 3 in Chewing lice Trichodectes pinguis pinguis in Scandinavian brown bears (Ursus arctos),Zenodo,2024-07-26T21:54:21Z,2024-07-26T21:54:22Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,14,,repository
10.5281/zenodo.13007847,2016,Image,Fig. 4 in Chewing lice Trichodectes pinguis pinguis in Scandinavian brown bears (Ursus arctos),Zenodo,2024-07-26T21:54:21Z,2024-07-26T21:54:22Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,14,,repository
10.5281/zenodo.13007848,2016,Image,Fig. 4 in Chewing lice Trichodectes pinguis pinguis in Scandinavian brown bears (Ursus arctos),Zenodo,2024-07-26T21:54:21Z,2024-07-26T21:54:22Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,14,,repository
10.60692/g27xq-kwx90,2016,Text,Sero-epidemiology of bluetongue in Algerian ruminants,OpenAlex,2024-07-30T14:41:53Z,2024-07-30T14:41:54Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,6,,repository
10.60692/qtp5z-fg010,2016,Text,Sero-epidemiology of bluetongue in Algerian ruminants,OpenAlex,2024-07-30T14:41:53Z,2024-07-30T14:41:54Z,0,,0,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,6,,repository
10.5281/zenodo.13135034,2018,Image,Fig. 1 in Parasites in Myodes glareolus and their association with diet assessed by stable isotope analysis,Zenodo,2024-07-30T14:56:07Z,2024-07-30T14:56:09Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,17,,repository
10.5281/zenodo.13135035,2018,Image,Fig. 1 in Parasites in Myodes glareolus and their association with diet assessed by stable isotope analysis,Zenodo,2024-07-30T14:56:07Z,2024-07-30T14:56:09Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,17,,repository
10.5281/zenodo.13135036,2018,Image,Fig. 2 in Parasites in Myodes glareolus and their association with diet assessed by stable isotope analysis,Zenodo,2024-07-30T14:56:09Z,2024-07-30T14:56:10Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,17,,repository
10.5281/zenodo.13135037,2018,Image,Fig. 2 in Parasites in Myodes glareolus and their association with diet assessed by stable isotope analysis,Zenodo,2024-07-30T14:56:09Z,2024-07-30T14:56:10Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,17,,repository
10.5281/zenodo.13135038,2018,Image,Fig. 3 in Parasites in Myodes glareolus and their association with diet assessed by stable isotope analysis,Zenodo,2024-07-30T14:56:11Z,2024-07-30T14:56:12Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,17,,repository
10.5281/zenodo.13135039,2018,Image,Fig. 3 in Parasites in Myodes glareolus and their association with diet assessed by stable isotope analysis,Zenodo,2024-07-30T14:56:11Z,2024-07-30T14:56:12Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,17,,repository
10.5281/zenodo.13287753,2022,Image,"Fig. 1 in Taenia lynciscapreoli in semi-domesticated reindeer (Rangifer tarandus tarandus, L.) in Sweden",Zenodo,2024-08-09T21:01:32Z,2024-08-09T21:01:33Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,14,,repository
10.5281/zenodo.13287754,2022,Image,"Fig. 1 in Taenia lynciscapreoli in semi-domesticated reindeer (Rangifer tarandus tarandus, L.) in Sweden",Zenodo,2024-08-09T21:01:32Z,2024-08-09T21:01:33Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,14,,repository
10.6084/m9.figshare.26553182,2024,Text,Additional file 1 of Erysipelothrix rhusiopathiae-specific T-cell responses after experimental infection of chickens selectively bred for high and low serum levels of mannose-binding lectin,figshare,2024-08-13T07:36:32Z,2024-08-13T10:50:38Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,73,0,0,,,,,,,,24,,repository
10.6084/m9.figshare.26553182.v1,2024,Text,Additional file 1 of Erysipelothrix rhusiopathiae-specific T-cell responses after experimental infection of chickens selectively bred for high and low serum levels of mannose-binding lectin,figshare,2024-08-13T07:36:32Z,2024-08-13T10:54:24Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,73,0,0,,,,,,,,24,,repository
10.6084/m9.figshare.26553185,2024,Text,Additional file 2 of Erysipelothrix rhusiopathiae-specific T-cell responses after experimental infection of chickens selectively bred for high and low serum levels of mannose-binding lectin,figshare,2024-08-13T07:36:35Z,2024-08-13T10:54:09Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,73,0,0,,,,,,,,24,,repository
10.6084/m9.figshare.26553185.v1,2024,Text,Additional file 2 of Erysipelothrix rhusiopathiae-specific T-cell responses after experimental infection of chickens selectively bred for high and low serum levels of mannose-binding lectin,figshare,2024-08-13T07:36:35Z,2024-08-13T10:55:55Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,73,0,0,,,,,,,,24,,repository
10.6084/m9.figshare.26553188,2024,Text,Additional file 3 of Erysipelothrix rhusiopathiae-specific T-cell responses after experimental infection of chickens selectively bred for high and low serum levels of mannose-binding lectin,figshare,2024-08-13T07:36:37Z,2024-08-13T10:54:28Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,73,0,0,,,,,,,,24,,repository
10.6084/m9.figshare.26553188.v1,2024,Text,Additional file 3 of Erysipelothrix rhusiopathiae-specific T-cell responses after experimental infection of chickens selectively bred for high and low serum levels of mannose-binding lectin,figshare,2024-08-13T07:36:37Z,2024-08-13T10:52:16Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,73,0,0,,,,,,,,24,,repository
10.6084/m9.figshare.26553191,2024,Text,Additional file 4 of Erysipelothrix rhusiopathiae-specific T-cell responses after experimental infection of chickens selectively bred for high and low serum levels of mannose-binding lectin,figshare,2024-08-13T07:36:39Z,2024-08-13T10:59:42Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,73,0,0,,,,,,,,24,,repository
10.6084/m9.figshare.26553191.v1,2024,Text,Additional file 4 of Erysipelothrix rhusiopathiae-specific T-cell responses after experimental infection of chickens selectively bred for high and low serum levels of mannose-binding lectin,figshare,2024-08-13T07:36:39Z,2024-08-13T10:55:56Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,73,0,0,,,,,,,,24,,repository
10.6084/m9.figshare.26553194,2024,Text,Additional file 5 of Erysipelothrix rhusiopathiae-specific T-cell responses after experimental infection of chickens selectively bred for high and low serum levels of mannose-binding lectin,figshare,2024-08-13T07:36:41Z,2024-08-13T10:54:09Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,73,0,0,,,,,,,,24,,repository
10.6084/m9.figshare.26553194.v1,2024,Text,Additional file 5 of Erysipelothrix rhusiopathiae-specific T-cell responses after experimental infection of chickens selectively bred for high and low serum levels of mannose-binding lectin,figshare,2024-08-13T07:36:41Z,2024-08-13T10:59:46Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,73,0,0,,,,,,,,24,,repository
10.6084/m9.figshare.26553197,2024,Image,Additional file 6 of Erysipelothrix rhusiopathiae-specific T-cell responses after experimental infection of chickens selectively bred for high and low serum levels of mannose-binding lectin,figshare,2024-08-13T07:36:43Z,2024-08-13T10:46:37Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,73,0,0,,,,,,,,24,,repository
10.6084/m9.figshare.26553197.v1,2024,Image,Additional file 6 of Erysipelothrix rhusiopathiae-specific T-cell responses after experimental infection of chickens selectively bred for high and low serum levels of mannose-binding lectin,figshare,2024-08-13T07:36:43Z,2024-08-13T10:49:54Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,73,0,0,,,,,,,,24,,repository
10.6084/m9.figshare.26553200,2024,Text,Additional file 7 of Erysipelothrix rhusiopathiae-specific T-cell responses after experimental infection of chickens selectively bred for high and low serum levels of mannose-binding lectin,figshare,2024-08-13T07:36:45Z,2024-08-13T10:57:29Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,73,0,0,,,,,,,,24,,repository
10.6084/m9.figshare.26553200.v1,2024,Text,Additional file 7 of Erysipelothrix rhusiopathiae-specific T-cell responses after experimental infection of chickens selectively bred for high and low serum levels of mannose-binding lectin,figshare,2024-08-13T07:36:45Z,2024-08-13T11:00:03Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,73,0,0,,,,,,,,24,,repository
10.6084/m9.figshare.26553203.v1,2024,Image,Additional file 8 of Erysipelothrix rhusiopathiae-specific T-cell responses after experimental infection of chickens selectively bred for high and low serum levels of mannose-binding lectin,figshare,2024-08-13T07:36:47Z,2024-08-13T10:52:48Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,73,0,0,,,,,,,,24,,repository
10.6084/m9.figshare.26553203,2024,Image,Additional file 8 of Erysipelothrix rhusiopathiae-specific T-cell responses after experimental infection of chickens selectively bred for high and low serum levels of mannose-binding lectin,figshare,2024-08-13T07:36:48Z,2024-08-13T10:54:15Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,73,0,0,,,,,,,,24,,repository
10.6084/m9.figshare.26553206,2024,Text,Additional file 9 of Erysipelothrix rhusiopathiae-specific T-cell responses after experimental infection of chickens selectively bred for high and low serum levels of mannose-binding lectin,figshare,2024-08-13T07:36:50Z,2024-08-13T10:59:43Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,73,0,0,,,,,,,,24,,repository
10.6084/m9.figshare.26553206.v1,2024,Text,Additional file 9 of Erysipelothrix rhusiopathiae-specific T-cell responses after experimental infection of chickens selectively bred for high and low serum levels of mannose-binding lectin,figshare,2024-08-13T07:36:50Z,2024-08-13T10:54:02Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,73,0,0,,,,,,,,24,,repository
10.6084/m9.figshare.c.6588098,2024,Collection,Erysipelothrix rhusiopathiae-specific T-cell responses after experimental infection of chickens selectively bred for high and low serum levels of mannose-binding lectin,figshare,2024-08-13T07:36:52Z,2024-08-13T07:36:53Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,20,,repository
10.6084/m9.figshare.c.6588098.v1,2024,Collection,Erysipelothrix rhusiopathiae-specific T-cell responses after experimental infection of chickens selectively bred for high and low serum levels of mannose-binding lectin,figshare,2024-08-13T07:36:52Z,2024-08-13T07:36:53Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,20,,repository
10.6084/m9.figshare.26553593,2024,Text,Additional file 1 of Evaluating the potential of whole-genome sequencing for tracing transmission routes in experimental infections and natural outbreaks of bovine respiratory syncytial virus,figshare,2024-08-13T07:41:46Z,2024-08-13T11:39:07Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,56,0,0,,,,,,,,25,,repository
