doi,publicationYear,resourceType,title,publisher,createdAt,updatedAt,isPublisher,isFunder,haveCreatorAffiliation,haveContributorAffiliation,isLatestVersion,isConceptDoi,matchPublisherRor,matchCreatorAffiliationRor,matchContributorAffiliationRor,matchFunderRor,matchPublisherName,matchCreatorName,matchContributorName,matchFunderName,inDataCite,inOpenAire,inOpenAlex,inCrossRef,dataCiteResourceType,dataCiteClientId,dataCiteClientName,dataCiteCitationCount,dataCiteReferenceCount,dataCiteViewCount,dataCiteDownloadCount,openAireResourceType,openAireBestAccessRight,openAireIndicatorsUsageCountsDownloads,openAireIndicatorsUsageCountsViews,openAireId,openAlexResourceType,openAlexId,openAlexCitedByCount,openAlexReferencedWorksCount,titleWordCount,referencedByDoi,dataCiteClientType
10.7910/dvn/i7txrq,2024,Dataset,Replication Data for: Political Judgment above Transparency? Results from a Mixed-Method study about Politicians’ Close Cooperation with Interest Organizations,Harvard Dataverse,2024-06-18T16:45:54Z,2026-04-18T12:16:58Z,0,,1,1,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,gdcc.harvard-dv,Harvard Dataverse,0,0,19,2,,OPEN,,,,,,,,19,,repository
10.60692/h62yg-hwn37,2020,Text,Differences in the acceptance of wife abuse among ethnic minority Garo and Santal and mainstream Bengali communities in rural Bangladesh,OpenAlex,2024-06-20T07:32:30Z,2024-06-22T18:18:24Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,20,,repository
10.60692/yrd7q-hrk29,2020,Text,Differences in the acceptance of wife abuse among ethnic minority Garo and Santal and mainstream Bengali communities in rural Bangladesh,OpenAlex,2024-06-20T07:32:30Z,2024-06-22T18:18:24Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,20,,repository
10.60692/c1n1q-cg690,2021,Text,"Gender differences in marital violence: A cross-ethnic study among Bengali, Garo, and Santal communities in rural Bangladesh",OpenAlex,2024-06-20T09:23:32Z,2024-06-22T18:57:39Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,17,,repository
10.60692/r9c42-1bh02,2021,Text,"Gender differences in marital violence: A cross-ethnic study among Bengali, Garo, and Santal communities in rural Bangladesh",OpenAlex,2024-06-20T09:23:33Z,2024-06-22T18:57:39Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,17,,repository
10.60692/8t7q7-xjn35,2021,Text,Does childhood experience of family victimization influence adulthood refusal of wife abuse? Evidence from rural Bangladesh,OpenAlex,2024-06-20T09:59:51Z,2024-06-22T19:11:06Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,16,,repository
10.60692/kan79-fmv58,2021,Text,Does childhood experience of family victimization influence adulthood refusal of wife abuse? Evidence from rural Bangladesh,OpenAlex,2024-06-20T09:59:51Z,2024-06-22T19:11:06Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,16,,repository
10.60692/8x63j-yfz06,2019,Text,Meeting Future Energy Needs in the Hindu Kush Himalaya,OpenAlex,2024-06-21T02:21:35Z,2024-06-23T01:31:02Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,9,,repository
10.60692/g2q58-67d98,2019,Text,Meeting Future Energy Needs in the Hindu Kush Himalaya,OpenAlex,2024-06-21T02:21:35Z,2024-06-23T01:31:02Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,9,,repository
10.60692/0en4b-n0f84,2024,Text,Algebraic Entropy of Path Algebras and Leavitt Path Algebras of Finite Graphs,OpenAlex,2024-06-24T07:34:46Z,2024-06-24T15:36:39Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,12,,repository
10.60692/6pgg0-9xs11,2024,Text,Algebraic Entropy of Path Algebras and Leavitt Path Algebras of Finite Graphs,OpenAlex,2024-06-24T07:34:46Z,2024-06-24T15:36:39Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,12,,repository
10.60692/dxd3p-kfh22,2023,Text,An adjacency matrix perspective of talented monoids and Leavitt path algebras,OpenAlex,2024-06-24T07:37:48Z,2024-06-24T14:09:52Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,11,,repository
10.60692/gjg31-4cz54,2023,Text,An adjacency matrix perspective of talented monoids and Leavitt path algebras,OpenAlex,2024-06-24T07:37:48Z,2024-06-24T14:09:52Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,11,,repository
10.60692/5675z-5f306,2022,Text,Arsenic in the water and agricultural crop production system: Bangladesh perspectives,OpenAlex,2024-06-25T17:04:53Z,2024-06-25T17:04:54Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,11,,repository
10.60692/87zjz-8ph74,2022,Text,Arsenic in the water and agricultural crop production system: Bangladesh perspectives,OpenAlex,2024-06-25T17:04:53Z,2024-06-25T17:04:54Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,11,,repository
10.5878/kfp8-3z35,2019,Dataset,Rater and algorithm data of maximum reading speed (MRS) and critical print size (CPS) of 101 low vision participants.,Linnaeus University,2024-06-26T07:35:30Z,2025-07-01T11:40:45Z,1,,1,1,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,snd.snd,Swedish National Data Service,1,0,0,0,,OPEN,,,,,,,,19,"[""10.1371/journal.pone.0216775""]",repository
10.5878/833p-xm54,2019,Dataset,Rater and algorithm data of maximum reading speed (MRS) and critical print size (CPS) of 101 low vision participants.,Linnaeus University,2024-06-26T07:35:31Z,2025-07-01T11:40:46Z,1,,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,,Dataset,snd.snd,Swedish National Data Service,1,0,0,0,,OPEN,,,,,https://openalex.org/W3086265890,0,0,19,"[""10.1371/journal.pone.0216775""]",repository
10.5878/esgh-ad44,2019,Dataset,Database of embedment parameters from soft- and hardwoods,Linnaeus University,2024-06-26T08:42:50Z,2025-07-01T11:54:21Z,1,,1,1,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,snd.snd,Swedish National Data Service,0,0,0,0,,OPEN,,,,,,,,8,,repository
10.5878/4p3s-ed81,2019,Dataset,Database of embedment parameters from soft- and hardwoods,Linnaeus University,2024-06-26T08:42:51Z,2025-07-01T11:54:22Z,1,,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,,Dataset,snd.snd,Swedish National Data Service,0,0,0,0,,OPEN,,,,,https://openalex.org/W3112229335,1,0,8,,repository
10.60692/2fphf-zfy38,2020,Text,Odorant receptor phylogeny confirms conserved channels for sex pheromone and host plant signals in tortricid moths,OpenAlex,2024-07-03T19:42:36Z,2024-07-03T19:42:37Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,16,,repository
10.60692/9ra5w-64b52,2020,Text,Odorant receptor phylogeny confirms conserved channels for sex pheromone and host plant signals in tortricid moths,OpenAlex,2024-07-03T19:42:36Z,2024-07-03T19:42:37Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,16,,repository
10.60692/tqj0a-yax16,2018,Text,Understanding Conformational Dynamics of Complex Lipid Mixtures Relevant to Biology,OpenAlex,2024-07-04T07:34:40Z,2024-07-04T07:34:41Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,10,,repository
10.60692/v7t3d-30w45,2018,Text,Understanding Conformational Dynamics of Complex Lipid Mixtures Relevant to Biology,OpenAlex,2024-07-04T07:34:40Z,2024-07-04T07:34:41Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,10,,repository
10.60692/5vnwn-1fk82,2021,Text,Destination image during the COVID-19 pandemic and future travel behavior: The moderating role of past experience,OpenAlex,2024-07-06T03:11:50Z,2024-07-06T03:11:51Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,16,,repository
10.60692/8xyaf-t6594,2021,Text,Destination image during the COVID-19 pandemic and future travel behavior: The moderating role of past experience,OpenAlex,2024-07-06T03:11:50Z,2024-07-06T03:11:51Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,16,,repository
10.60692/fgmfa-btv84,2021,Text,Understanding memorable tourism experiences and behavioural intentions of heritage tourists,OpenAlex,2024-07-06T03:12:30Z,2024-07-06T03:12:31Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,10,,repository
10.60692/hn0vj-hy222,2021,Text,Understanding memorable tourism experiences and behavioural intentions of heritage tourists,OpenAlex,2024-07-06T03:12:30Z,2024-07-06T03:12:31Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,10,,repository
10.60692/a22bs-kqt07,2023,Text,Exploring the drivers of Gen Z tourists' buycott behaviour: a lifestyle politics perspective,OpenAlex,2024-07-06T03:26:08Z,2024-07-06T03:26:10Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,13,,repository
10.60692/kj9x3-9nc74,2023,Text,Exploring the drivers of Gen Z tourists' buycott behaviour: a lifestyle politics perspective,OpenAlex,2024-07-06T03:26:09Z,2024-07-06T03:26:10Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,13,,repository
10.60692/0k3t5-efj95,2024,Text,Breaking boundaries: Exploring gendered challenges and advancing equality for Iranian women careers in tourism,OpenAlex,2024-07-06T03:35:15Z,2024-07-06T03:35:16Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,14,,repository
10.60692/bwf8c-10643,2024,Text,Breaking boundaries: Exploring gendered challenges and advancing equality for Iranian women careers in tourism,OpenAlex,2024-07-06T03:35:15Z,2024-07-06T03:35:16Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,14,,repository
10.60692/rpkr8-e7s79,2023,Text,Whose justice? Social (in)justice in tourism boycotts,OpenAlex,2024-07-06T03:57:10Z,2024-07-06T03:57:11Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,7,,repository
10.60692/sb8yd-y6c04,2023,Text,Whose justice? Social (in)justice in tourism boycotts,OpenAlex,2024-07-06T03:57:10Z,2024-07-06T03:57:11Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,7,,repository
10.60692/5f0bg-7r953,2022,Text,Sustainable Tourism Beyond BAU (Brundtlund as Usual): Shifting From Paradoxical to Relational Thinking?,OpenAlex,2024-07-06T04:05:16Z,2024-07-06T04:05:17Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,13,,repository
10.60692/tk37x-3gg15,2022,Text,Sustainable Tourism Beyond BAU (Brundtlund as Usual): Shifting From Paradoxical to Relational Thinking?,OpenAlex,2024-07-06T04:05:16Z,2024-07-06T04:05:17Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,13,,repository
10.60692/9cxnz-6bx17,2023,Text,"Positionality, inter-subjectivity and reflexivity in Muslim minority research",OpenAlex,2024-07-08T06:41:35Z,2024-07-08T06:41:36Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,8,,repository
10.60692/wfd0e-vs872,2023,Text,"Positionality, inter-subjectivity and reflexivity in Muslim minority research",OpenAlex,2024-07-08T06:41:35Z,2024-07-08T06:41:36Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,8,,repository
10.60692/7phmr-d6387,2020,Text,Removal of Organic Pollutants from Wastewater Using a Lipophilic Substance: Cases of Isopropyl Myristate - Efficient and Increased Point-of-Use Versatility,OpenAlex,2024-07-08T21:50:14Z,2024-07-08T21:50:15Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,20,,repository
10.60692/wf9v6-feb84,2020,Text,Removal of Organic Pollutants from Wastewater Using a Lipophilic Substance: Cases of Isopropyl Myristate - Efficient and Increased Point-of-Use Versatility,OpenAlex,2024-07-08T21:50:14Z,2024-07-08T21:50:15Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,20,,repository
10.60692/13322-rfr53,2019,Text,Bridges with Random Length: Gamma Case,OpenAlex,2024-07-10T07:35:08Z,2024-07-10T07:35:09Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,6,,repository
10.60692/8qapw-pe949,2019,Text,Bridges with Random Length: Gamma Case,OpenAlex,2024-07-10T07:35:08Z,2024-07-10T07:35:09Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,6,,repository
10.60692/0yg9z-sdz38,2021,Text,Functional Diversity Facilitates Stability Under Environmental Changes in an Outdoor Microalgal Cultivation System,OpenAlex,2024-07-10T09:32:49Z,2024-07-10T09:32:50Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,13,,repository
10.60692/9fyc8-k9r45,2021,Text,Functional Diversity Facilitates Stability Under Environmental Changes in an Outdoor Microalgal Cultivation System,OpenAlex,2024-07-10T09:32:49Z,2024-07-10T09:32:50Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,13,,repository
10.6084/m9.figshare.26241160,2024,JournalArticle,Additional file 1 of The impact of discharge letter content on unplanned hospital readmissions within 30 and 90 days in older adults with chronic illness – a mixed methods study,figshare,2024-07-11T03:41:34Z,2026-02-26T17:18:21Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,42,0,0,,,,,,,,,,30,,repository
10.6084/m9.figshare.26241160.v1,2024,JournalArticle,Additional file 1 of The impact of discharge letter content on unplanned hospital readmissions within 30 and 90 days in older adults with chronic illness – a mixed methods study,figshare,2024-07-11T03:41:34Z,2026-02-26T17:18:22Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,42,0,0,,,,,,,,,,30,,repository
10.6084/m9.figshare.c.7325296,2024,Collection,The impact of discharge letter content on unplanned hospital readmissions within 30 and 90 days in older adults with chronic illness – a mixed methods study,figshare,2024-07-11T03:41:35Z,2024-07-11T03:41:36Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,26,,repository
10.6084/m9.figshare.c.7325296.v1,2024,Collection,The impact of discharge letter content on unplanned hospital readmissions within 30 and 90 days in older adults with chronic illness – a mixed methods study,figshare,2024-07-11T03:41:35Z,2024-07-11T03:41:36Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,26,,repository
10.60692/5rcyq-m8z89,2021,Text,Mapping past human land use using archaeological data: A new classification for global land use synthesis and data harmonization,OpenAlex,2024-07-22T06:26:15Z,2024-07-22T06:27:46Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,19,,repository
10.60692/trrfw-ckx88,2021,Text,Mapping past human land use using archaeological data: A new classification for global land use synthesis and data harmonization,OpenAlex,2024-07-22T06:26:15Z,2024-07-22T06:27:46Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,19,,repository
10.60692/rcc6f-0pc74,2024,Text,Early detection of deep-seated smouldering fires in wood waste storage using ERT,OpenAlex,2024-07-23T07:22:35Z,2024-07-23T07:22:36Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,12,,repository
10.60692/w0qhw-syd53,2024,Text,Early detection of deep-seated smouldering fires in wood waste storage using ERT,OpenAlex,2024-07-23T07:22:35Z,2024-07-23T07:22:36Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,12,,repository
10.60692/pv0b4-tz196,2021,Text,"Reseña. The Intermediality of Narrative Literature. Medialities Matter, por Jørgen Bruhn",OpenAlex,2024-07-23T13:15:20Z,2024-07-23T13:15:21Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,11,,repository
10.60692/xm8yj-anf45,2021,Text,"Reseña. The Intermediality of Narrative Literature. Medialities Matter, por Jørgen Bruhn",OpenAlex,2024-07-23T13:15:20Z,2024-07-23T13:15:21Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,11,,repository
10.60692/2ejsd-xxb62,2022,Text,Genomically diverse carbapenem resistant Enterobacteriaceae from wild birds provide insight into global patterns of spatiotemporal dissemination,OpenAlex,2024-07-24T12:25:41Z,2024-07-24T12:26:12Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,16,,repository
10.60692/q6czs-7z703,2022,Text,Genomically diverse carbapenem resistant Enterobacteriaceae from wild birds provide insight into global patterns of spatiotemporal dissemination,OpenAlex,2024-07-24T12:25:41Z,2024-07-24T12:26:12Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,16,,repository
10.60692/0rm7g-5dy21,2019,Text,Soil eutrophication shaped the composition of pollinator assemblages during the past century,OpenAlex,2024-07-25T20:54:01Z,2024-07-25T20:54:03Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,12,,repository
10.60692/9e5bt-43m25,2019,Text,Soil eutrophication shaped the composition of pollinator assemblages during the past century,OpenAlex,2024-07-25T20:54:02Z,2024-07-25T20:54:03Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,12,,repository
10.60692/m4vt7-55017,2023,Text,SPDEs with space interactions and application to population modelling,OpenAlex,2024-07-30T14:24:55Z,2024-07-30T14:24:57Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,9,,repository
10.60692/fjrg1-fm773,2023,Text,SPDEs with space interactions and application to population modelling,OpenAlex,2024-07-30T14:24:56Z,2024-07-30T14:24:57Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,9,,repository
10.5281/zenodo.10639714,2024,Dataset,"Data from: Performance of DNA metabarcoding, standard barcoding and morphological approaches in the identification of insect biodiversity",Zenodo,2024-08-13T10:41:20Z,2024-08-13T17:16:59Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,cern.zenodo,Zenodo,0,0,0,0,,OPEN,,,,,,,,17,,repository
10.5281/zenodo.10639713,2024,Dataset,"Data from: Performance of DNA metabarcoding, standard barcoding and morphological approaches in the identification of insect biodiversity",Zenodo,2024-08-13T10:41:21Z,2024-08-13T17:16:59Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,Dataset,cern.zenodo,Zenodo,0,0,0,0,,OPEN,,,,,,,,17,,repository
10.6084/m9.figshare.26579717,2024,JournalArticle,Additional file 1 of Unfolding alignment – How top management work to align demand and capacity: an ethnographic study of resilience in a Swedish healthcare region,figshare,2024-08-13T13:44:59Z,2026-02-26T00:56:41Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,23,0,0,,,,,,,,,,26,,repository
10.6084/m9.figshare.26579717.v1,2024,JournalArticle,Additional file 1 of Unfolding alignment – How top management work to align demand and capacity: an ethnographic study of resilience in a Swedish healthcare region,figshare,2024-08-13T13:44:59Z,2026-02-26T00:56:42Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,23,0,0,,,,,,,,,,26,,repository
10.6084/m9.figshare.c.6594953,2024,Collection,Unfolding alignment – How top management work to align demand and capacity: an ethnographic study of resilience in a Swedish healthcare region,figshare,2024-08-13T13:45:00Z,2024-08-13T13:45:01Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,22,,repository
10.6084/m9.figshare.c.6594953.v1,2024,Collection,Unfolding alignment – How top management work to align demand and capacity: an ethnographic study of resilience in a Swedish healthcare region,figshare,2024-08-13T13:45:00Z,2024-08-13T13:45:01Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,22,,repository
10.6084/m9.figshare.26598071.v1,2024,JournalArticle,Additional file 1 of Exploring everyday work as a dynamic non-event and adaptations to manage safety in intraoperative anaesthesia care: an interview study,figshare,2024-08-13T18:11:27Z,2026-02-25T21:21:51Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,49,0,0,,,,,,,,,,23,,repository
10.6084/m9.figshare.26598071,2024,JournalArticle,Additional file 1 of Exploring everyday work as a dynamic non-event and adaptations to manage safety in intraoperative anaesthesia care: an interview study,figshare,2024-08-13T18:11:28Z,2026-02-25T21:21:50Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,49,0,0,,,,,,,,,,23,,repository
10.6084/m9.figshare.26598074,2024,JournalArticle,Additional file 2 of Exploring everyday work as a dynamic non-event and adaptations to manage safety in intraoperative anaesthesia care: an interview study,figshare,2024-08-13T18:11:29Z,2026-02-25T21:21:48Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,49,0,0,,,,,,,,,,23,,repository
10.6084/m9.figshare.26598074.v1,2024,JournalArticle,Additional file 2 of Exploring everyday work as a dynamic non-event and adaptations to manage safety in intraoperative anaesthesia care: an interview study,figshare,2024-08-13T18:11:29Z,2026-02-25T21:21:49Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,49,0,0,,,,,,,,,,23,,repository
10.6084/m9.figshare.26598077,2024,JournalArticle,Additional file 3 of Exploring everyday work as a dynamic non-event and adaptations to manage safety in intraoperative anaesthesia care: an interview study,figshare,2024-08-13T18:11:31Z,2026-02-25T21:21:46Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,49,0,0,,,,,,,,,,23,,repository
10.6084/m9.figshare.26598077.v1,2024,JournalArticle,Additional file 3 of Exploring everyday work as a dynamic non-event and adaptations to manage safety in intraoperative anaesthesia care: an interview study,figshare,2024-08-13T18:11:31Z,2026-02-25T21:21:47Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,49,0,0,,,,,,,,,,23,,repository
10.6084/m9.figshare.c.6702109,2024,Collection,Exploring everyday work as a dynamic non-event and adaptations to manage safety in intraoperative anaesthesia care: an interview study,figshare,2024-08-13T18:11:32Z,2024-08-13T18:11:33Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,19,,repository
10.6084/m9.figshare.c.6702109.v1,2024,Collection,Exploring everyday work as a dynamic non-event and adaptations to manage safety in intraoperative anaesthesia care: an interview study,figshare,2024-08-13T18:11:32Z,2024-08-13T18:11:33Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,19,,repository
10.6084/m9.figshare.26609415,2024,JournalArticle,Additional file 1 of Translation and evaluation of the HeartQoL in patients with coronary heart disease in Iceland,figshare,2024-08-13T20:58:56Z,2026-02-25T18:59:13Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,32,0,0,,,,,,,,,,18,,repository
10.6084/m9.figshare.26609415.v1,2024,JournalArticle,Additional file 1 of Translation and evaluation of the HeartQoL in patients with coronary heart disease in Iceland,figshare,2024-08-13T20:58:56Z,2026-02-25T18:59:14Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,32,0,0,,,,,,,,,,18,,repository
10.6084/m9.figshare.c.6782964,2024,Collection,Translation and evaluation of the HeartQoL in patients with coronary heart disease in Iceland,figshare,2024-08-13T20:58:57Z,2024-08-13T20:58:58Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,14,,repository
