doi,publicationYear,resourceType,title,publisher,createdAt,updatedAt,isPublisher,isFunder,haveCreatorAffiliation,haveContributorAffiliation,isLatestVersion,isConceptDoi,matchPublisherRor,matchCreatorAffiliationRor,matchContributorAffiliationRor,matchFunderRor,matchPublisherName,matchCreatorName,matchContributorName,matchFunderName,inDataCite,inOpenAire,inOpenAlex,inCrossRef,dataCiteClientId,dataCiteClientName,dataCiteCitationCount,dataCiteReferenceCount,dataCiteViewCount,dataCiteDownloadCount,openAireBestAccessRight,openAireIndicatorsUsageCountsDownloads,openAireIndicatorsUsageCountsViews,openAireId,openAlexId,openAlexCitedByCount,openAlexReferencedWorksCount,titleWordCount,referencedByDoi,dataCiteClientType
10.6084/m9.figshare.c.6838211.v1,2023,Collection,Proteomic analysis across patient iPSC-based models and human post-mortem hippocampal tissue reveals early cellular dysfunction and progression of Alzheimer’s disease pathogenesis,figshare,2023-09-16T03:21:16Z,2024-08-16T08:45:46Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,21,,repository
10.4230/lipics.time.2023.8,2023,ConferencePaper,Analyzing Complex Systems with Cascades Using Continuous-Time Bayesian Networks,Schloss Dagstuhl – Leibniz-Zentrum für Informatik,2023-09-18T05:55:36Z,2023-12-21T16:07:58Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,lzi.drops,Dagstuhl Research Online Publication Server,0,0,0,0,,,,,,,,9,,repository
10.13140/rg.2.2.21417.77926,2023,Text,Ny tillgänglighet -kunskapssammanställning samt alternativt arbetssätt och tankemodell,Lund University,2023-09-18T06:47:21Z,2025-10-21T09:13:50Z,1,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,rg.rg,ResearchGate,0,0,0,0,,,,,,,,8,,repository
10.13140/rg.2.2.26450.94402,2023,Text,Nya resmönster efter Covid-19,Lund University,2023-09-18T06:55:45Z,2025-10-21T13:10:22Z,1,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,rg.rg,ResearchGate,0,0,0,0,,,,,,,,4,,repository
10.25925/20230901,2023,Dataset,Multi-laboratory compilation of atmospheric carbon dioxide data for the year 2023; obspack_co2_1_NRT_v9.0_2023-09-16,NOAA Global Monitoring Laboratory,2023-09-18T16:08:19Z,2023-09-18T16:08:19Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,noaa.gmd,Global Monitoring Laboratory,0,0,0,0,,,,,,,,12,,repository
10.5281/zenodo.8357196,2023,Software,JuliaStats/MixedModels.jl: v4.22.1,Zenodo,2023-09-18T20:42:47Z,2025-05-29T19:38:21Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,2,,repository
10.5281/zenodo.8358523,2023,Text,"Spectral Fidelity. Opportunities, limitations, and future challenges",Zenodo,2023-09-19T07:27:20Z,2023-09-26T14:47:40Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,7,,repository
10.5281/zenodo.8358522,2023,Text,"Spectral Fidelity. Opportunities, limitations, and future challenges",Zenodo,2023-09-19T07:27:21Z,2023-09-26T14:47:40Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,7,,repository
10.25345/c52n4zt9w,2023,Dataset,"MassIVE MSV000092893 - IdeS, a secreted proteinase of Streptococcus pyogenes, is bound to the SpnA nuclease at the bacterial surface",MassIVE,2023-09-19T14:12:04Z,2023-09-19T14:12:05Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cdl.ucsd,UC San Diego,0,0,0,0,,,,,,,,20,,repository
10.24435/materialscloud:dq-1c,2023,Dataset,Critical step in the HCl oxidation reaction over single-crystalline CeO2−x(111): Peroxo-induced site change of strongly adsorbed surface chlorine,Materials Cloud,2023-09-19T18:00:01Z,2025-06-24T11:01:41Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,ethz.marvel,NCCR MARVEL,1,0,0,0,,,,,,,,18,10.1021/acscatal.3c03222,repository
10.5281/zenodo.8304153,2023,Dataset,Data from: The genomics and evolution of inter-sexual mimicry and female-limited polymorphisms in damselflies,Zenodo,2023-09-19T20:09:26Z,2023-09-19T20:09:26Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,,1,,cern.zenodo,Zenodo,0,0,0,0,,,,,https://openalex.org/W4393533611,0,0,14,,repository
10.5281/zenodo.8304152,2023,Dataset,Data from: The genomics and evolution of inter-sexual mimicry and female-limited polymorphisms in damselflies,Zenodo,2023-09-19T20:09:27Z,2023-09-19T20:09:27Z,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,,1,,cern.zenodo,Zenodo,0,0,0,0,,,,,https://openalex.org/W4393687374,0,0,14,,repository
10.3886/e193925,2023,Dataset,"Replication: What Happened to the Incomes of the Rich during the Great Levelling? Evidence from Swedish Individual-level Data, 1909–1950",ICPSR - Interuniversity Consortium for Political and Social Research,2023-09-20T06:19:55Z,2023-09-20T06:19:55Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,gesis.icpsr,ICPSR,0,0,0,0,,,,,,,,19,,repository
10.3886/e193925v1,2023,Dataset,"Replication: What Happened to the Incomes of the Rich during the Great Levelling? Evidence from Swedish Individual-level Data, 1909–1950",ICPSR - Interuniversity Consortium for Political and Social Research,2023-09-20T06:19:58Z,2023-09-20T06:19:58Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,gesis.icpsr,ICPSR,0,0,0,0,,,,,,,,19,,repository
10.25384/sage.24167626,2023,Text,"sj-docx-1-sjp-10.1177_14034948231198285 – Supplemental material for Residential overcrowding in relation to children’s health, environment and schooling – a qualitative study",SAGE Journals,2023-09-20T12:13:51Z,2024-08-28T10:38:45Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,sage.journals,Sage Journals Data,0,0,0,0,,,,,,,,19,10.1177/14034948231198285,repository
10.25384/sage.24167626.v1,2023,Text,"sj-docx-1-sjp-10.1177_14034948231198285 – Supplemental material for Residential overcrowding in relation to children’s health, environment and schooling – a qualitative study",SAGE Journals,2023-09-20T12:13:51Z,2024-08-28T10:36:28Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,sage.journals,Sage Journals Data,0,0,0,0,,,,,,,,19,10.1177/14034948231198285,repository
10.25384/sage.24167629,2023,Text,"sj-docx-2-sjp-10.1177_14034948231198285 – Supplemental material for Residential overcrowding in relation to children’s health, environment and schooling – a qualitative study",SAGE Journals,2023-09-20T12:13:52Z,2024-08-28T10:39:15Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,sage.journals,Sage Journals Data,0,0,0,0,,,,,,,,19,10.1177/14034948231198285,repository
10.25384/sage.24167629.v1,2023,Text,"sj-docx-2-sjp-10.1177_14034948231198285 – Supplemental material for Residential overcrowding in relation to children’s health, environment and schooling – a qualitative study",SAGE Journals,2023-09-20T12:13:52Z,2024-08-28T10:36:02Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,sage.journals,Sage Journals Data,0,0,0,0,,,,,,,,19,10.1177/14034948231198285,repository
10.25384/sage.c.6843655,2023,Collection,"Residential overcrowding in relation to children’s health, environment and schooling – a qualitative study",SAGE Journals,2023-09-20T12:13:52Z,2024-08-28T10:36:02Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,sage.journals,Sage Journals Data,0,0,0,0,,,,,,,,14,,repository
10.25384/sage.c.6843655.v1,2023,Collection,"Residential overcrowding in relation to children’s health, environment and schooling – a qualitative study",SAGE Journals,2023-09-20T12:13:52Z,2024-08-28T10:37:09Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,sage.journals,Sage Journals Data,0,0,0,0,,,,,,,,14,,repository
10.5281/zenodo.8363551,2023,Dataset,"Dataset for ""Structural complexity and benthic metabolism: resolving the links between carbon cycling and biodiversity in restored seagrass meadows""",Zenodo,2023-09-20T12:46:44Z,2024-02-21T21:08:44Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,,1,,cern.zenodo,Zenodo,0,0,0,0,,,,,https://openalex.org/W4393909154,0,0,19,,repository
10.5281/zenodo.8363550,2024,Dataset,"Dataset for ""Structural complexity and benthic metabolism: resolving the links between carbon cycling and biodiversity in restored seagrass meadows""",Zenodo,2023-09-20T12:46:45Z,2024-02-21T21:08:44Z,0,,0,0,0,1,0,0,0,0,0,0,0,0,1,,1,,cern.zenodo,Zenodo,0,0,0,0,,,,,https://openalex.org/W4393510471,0,0,19,,repository
10.5281/zenodo.8363955,2023,Software,elphmod: Python modules for electron-phonon models,Zenodo,2023-09-20T14:58:17Z,2025-05-23T11:39:56Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,6,,repository
10.25925/40jt-qd67,2023,Model,CarbonTracker CH4 2023,NOAA Global Monitoring Laboratory,2023-09-21T20:47:58Z,2023-10-10T19:36:48Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,noaa.gmd,Global Monitoring Laboratory,0,0,0,0,,,,,,,,3,,repository
10.6084/m9.figshare.24181067,2023,Dataset,Additional file 1 of Diurnal migration patterns in willow warblers differ between the western and eastern flyways,figshare,2023-09-22T03:24:55Z,2024-08-16T08:54:51Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,,1,,figshare.ars,figshare Academic Research System,0,22,0,0,,,,,https://openalex.org/W4394549478,0,22,17,,repository
10.6084/m9.figshare.24181067.v1,2023,Dataset,Additional file 1 of Diurnal migration patterns in willow warblers differ between the western and eastern flyways,figshare,2023-09-22T03:24:55Z,2024-08-16T08:54:51Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,22,0,0,,,,,,,,17,,repository
10.6084/m9.figshare.24181073,2023,Text,Additional file 2 of Diurnal migration patterns in willow warblers differ between the western and eastern flyways,figshare,2023-09-22T03:24:57Z,2024-08-16T08:54:52Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,22,0,0,,,,,,,,17,,repository
10.6084/m9.figshare.24181073.v1,2023,Text,Additional file 2 of Diurnal migration patterns in willow warblers differ between the western and eastern flyways,figshare,2023-09-22T03:24:57Z,2024-08-16T08:54:51Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,22,0,0,,,,,,,,17,,repository
10.6084/m9.figshare.24181076,2023,Dataset,Additional file 3 of Diurnal migration patterns in willow warblers differ between the western and eastern flyways,figshare,2023-09-22T03:24:59Z,2024-08-16T08:54:51Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,,1,,figshare.ars,figshare Academic Research System,0,22,0,0,,,,,https://openalex.org/W4394480958,0,22,17,,repository
10.6084/m9.figshare.24181076.v1,2023,Dataset,Additional file 3 of Diurnal migration patterns in willow warblers differ between the western and eastern flyways,figshare,2023-09-22T03:24:59Z,2024-08-16T08:54:51Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,22,0,0,,,,,,,,17,,repository
10.6084/m9.figshare.24181079,2023,Text,Additional file 4 of Diurnal migration patterns in willow warblers differ between the western and eastern flyways,figshare,2023-09-22T03:25:00Z,2024-08-16T08:54:52Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,22,0,0,,,,,,,,17,,repository
10.6084/m9.figshare.24181079.v1,2023,Text,Additional file 4 of Diurnal migration patterns in willow warblers differ between the western and eastern flyways,figshare,2023-09-22T03:25:00Z,2024-08-16T08:54:52Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,22,0,0,,,,,,,,17,,repository
10.6084/m9.figshare.c.6847184,2023,Collection,Diurnal migration patterns in willow warblers differ between the western and eastern flyways,figshare,2023-09-22T03:25:02Z,2024-08-16T08:54:52Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,13,,repository
10.6084/m9.figshare.c.6847184.v1,2023,Collection,Diurnal migration patterns in willow warblers differ between the western and eastern flyways,figshare,2023-09-22T03:25:02Z,2024-08-16T08:54:52Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,13,,repository
10.4230/lipics.cp.2023.27,2023,ConferencePaper,Improving Conflict Analysis in MIP Solvers by Pseudo-Boolean Reasoning,Schloss Dagstuhl – Leibniz-Zentrum für Informatik,2023-09-22T05:57:11Z,2023-12-21T16:09:03Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,lzi.drops,Dagstuhl Research Online Publication Server,0,0,0,0,,,,,,,,9,,repository
10.6084/m9.figshare.24182745,2023,Dataset,Data for: The effect of temperature on animal reproduction: a systematic map,figshare,2023-09-22T10:13:03Z,2023-09-22T10:13:04Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,,1,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,https://openalex.org/W4394431005,0,0,12,,repository
10.6084/m9.figshare.24182745.v1,2023,Dataset,Data for: The effect of temperature on animal reproduction: a systematic map,figshare,2023-09-22T10:13:03Z,2025-06-01T04:54:27Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,22,6,,,,,,,,12,,repository
10.5281/zenodo.8362157,2021,Dataset,"NEEM seasonal dO18 data for ""Climate information preserved in seasonal water isotope at NEEM: relationships with temperature, circulation and sea ice""",Zenodo,2023-09-23T05:56:38Z,2023-09-23T06:39:50Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,,1,,cern.zenodo,Zenodo,0,0,0,0,,,,,https://openalex.org/W4393539950,0,0,21,,repository
10.5281/zenodo.8362156,2021,Dataset,"NEEM seasonal dO18 data for ""Climate information preserved in seasonal water isotope at NEEM: relationships with temperature, circulation and sea ice""",Zenodo,2023-09-23T05:56:39Z,2023-09-23T06:39:52Z,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,,1,,cern.zenodo,Zenodo,0,0,0,0,,,,,https://openalex.org/W4393613837,0,0,21,,repository
10.6084/m9.figshare.24187846,2023,Text,Additional file 1 of Matched analysis of circulating selenium with the breast cancer selenotranscriptome: a multicentre prospective study,figshare,2023-09-24T03:14:10Z,2024-02-07T16:25:48Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,53,0,0,,,,,,,,18,,repository
10.6084/m9.figshare.24187846.v1,2023,Text,Additional file 1 of Matched analysis of circulating selenium with the breast cancer selenotranscriptome: a multicentre prospective study,figshare,2023-09-24T03:14:10Z,2024-02-07T16:25:49Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,53,0,0,,,,,,,,18,,repository
10.6084/m9.figshare.c.6849631,2023,Collection,Matched analysis of circulating selenium with the breast cancer selenotranscriptome: a multicentre prospective study,figshare,2023-09-24T03:14:10Z,2024-03-23T18:06:43Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,14,,repository
10.6084/m9.figshare.c.6849631.v1,2023,Collection,Matched analysis of circulating selenium with the breast cancer selenotranscriptome: a multicentre prospective study,figshare,2023-09-24T03:14:11Z,2024-03-23T18:06:44Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,14,,repository
10.6084/m9.figshare.24187895,2023,Text,Additional file 1 of Fast and sensitive validation of fusion transcripts in whole-genome sequencing data,figshare,2023-09-24T03:14:53Z,2024-08-16T08:59:38Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,30,0,0,,,,,,,,15,,repository
10.6084/m9.figshare.24187895.v1,2023,Text,Additional file 1 of Fast and sensitive validation of fusion transcripts in whole-genome sequencing data,figshare,2023-09-24T03:14:54Z,2024-08-16T08:59:38Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,30,0,0,,,,,,,,15,,repository
10.6084/m9.figshare.24187898,2023,Dataset,Additional file 2 of Fast and sensitive validation of fusion transcripts in whole-genome sequencing data,figshare,2023-09-24T03:14:55Z,2024-08-16T08:59:38Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,,1,,figshare.ars,figshare Academic Research System,0,30,0,0,,,,,https://openalex.org/W4394077822,0,30,15,,repository
10.6084/m9.figshare.24187898.v1,2023,Dataset,Additional file 2 of Fast and sensitive validation of fusion transcripts in whole-genome sequencing data,figshare,2023-09-24T03:14:55Z,2024-08-16T08:59:38Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,30,0,0,,,,,,,,15,,repository
10.6084/m9.figshare.24187901,2023,Dataset,Additional file 3 of Fast and sensitive validation of fusion transcripts in whole-genome sequencing data,figshare,2023-09-24T03:14:57Z,2024-08-16T08:59:38Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,,1,,figshare.ars,figshare Academic Research System,0,30,0,0,,,,,https://openalex.org/W4394209991,0,30,15,,repository
10.6084/m9.figshare.24187901.v1,2023,Dataset,Additional file 3 of Fast and sensitive validation of fusion transcripts in whole-genome sequencing data,figshare,2023-09-24T03:14:57Z,2024-08-16T08:59:38Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,30,0,0,,,,,,,,15,,repository
10.6084/m9.figshare.24187904.v1,2023,Dataset,Additional file 4 of Fast and sensitive validation of fusion transcripts in whole-genome sequencing data,figshare,2023-09-24T03:14:58Z,2024-08-16T08:59:38Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,30,0,0,,,,,,,,15,,repository
10.6084/m9.figshare.24187904,2023,Dataset,Additional file 4 of Fast and sensitive validation of fusion transcripts in whole-genome sequencing data,figshare,2023-09-24T03:14:59Z,2024-08-16T08:59:38Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,,1,,figshare.ars,figshare Academic Research System,0,30,0,0,,,,,https://openalex.org/W4394561068,0,30,15,,repository
10.6084/m9.figshare.c.6849668.v1,2023,Collection,Fast and sensitive validation of fusion transcripts in whole-genome sequencing data,figshare,2023-09-24T03:15:00Z,2024-08-16T08:59:39Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,11,,repository
10.6084/m9.figshare.c.6849668,2023,Collection,Fast and sensitive validation of fusion transcripts in whole-genome sequencing data,figshare,2023-09-24T03:15:01Z,2024-08-16T08:59:39Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,11,,repository
10.18160/2st9-3nad,2025,Collection,traceRadon monthly radon flux maps for Europe 2006-2024,ICOS ERIC -- Carbon Portal,2023-09-25T13:06:18Z,2025-09-03T13:19:03Z,0,,1,1,1,0,0,0,0,0,0,0,0,0,1,,,,snd.icos,ICOS Carbon Portal,0,0,0,0,,,,,,,,8,,repository
10.18160/cfgd-zpgg,2025,Collection,traceRadon daily radon flux maps for Europe for 2017-2024,ICOS ERIC -- Carbon Portal,2023-09-25T13:07:52Z,2025-09-03T13:19:02Z,0,,1,1,1,0,0,0,0,0,0,0,0,0,1,,,,snd.icos,ICOS Carbon Portal,0,0,0,0,,,,,,,,9,,repository
10.5281/zenodo.8376616,2023,Dataset,ADVEX - The CarboEurope-Integrated Project Advection Experiment Data Set,Zenodo,2023-09-25T14:46:15Z,2023-11-10T08:58:34Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,,1,,cern.zenodo,Zenodo,0,15,0,0,,,,,https://openalex.org/W4393896701,0,15,9,,repository
10.5281/zenodo.8376615,2023,Dataset,ADVEX - The CarboEurope-Integrated Project Advection Experiment Data Set,Zenodo,2023-09-25T14:46:16Z,2023-11-10T08:58:34Z,0,,0,0,0,1,0,0,0,0,0,0,0,0,1,,1,,cern.zenodo,Zenodo,0,15,0,0,,,,,https://openalex.org/W4393460494,0,15,9,,repository
10.6084/m9.figshare.24196727,2023,Text,Additional file 1 of Physical function and sex differences in radiographic axial spondyloarthritis: a cross-sectional analysis on Bath Ankylosing Spondylitis Functional Index,figshare,2023-09-26T03:24:32Z,2024-08-16T09:02:09Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,25,0,0,,,,,,,,22,,repository
10.6084/m9.figshare.24196727.v1,2023,Text,Additional file 1 of Physical function and sex differences in radiographic axial spondyloarthritis: a cross-sectional analysis on Bath Ankylosing Spondylitis Functional Index,figshare,2023-09-26T03:24:32Z,2024-08-16T09:02:09Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,25,0,0,,,,,,,,22,,repository
10.6084/m9.figshare.24196730,2023,Text,Additional file 2 of Physical function and sex differences in radiographic axial spondyloarthritis: a cross-sectional analysis on Bath Ankylosing Spondylitis Functional Index,figshare,2023-09-26T03:24:34Z,2024-08-16T09:02:09Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,25,0,0,,,,,,,,22,,repository
10.6084/m9.figshare.24196730.v1,2023,Text,Additional file 2 of Physical function and sex differences in radiographic axial spondyloarthritis: a cross-sectional analysis on Bath Ankylosing Spondylitis Functional Index,figshare,2023-09-26T03:24:34Z,2024-08-16T09:02:10Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,25,0,0,,,,,,,,22,,repository
10.6084/m9.figshare.24196733,2023,Text,Additional file 3 of Physical function and sex differences in radiographic axial spondyloarthritis: a cross-sectional analysis on Bath Ankylosing Spondylitis Functional Index,figshare,2023-09-26T03:24:35Z,2024-08-16T09:02:10Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,25,0,0,,,,,,,,22,,repository
10.6084/m9.figshare.24196733.v1,2023,Text,Additional file 3 of Physical function and sex differences in radiographic axial spondyloarthritis: a cross-sectional analysis on Bath Ankylosing Spondylitis Functional Index,figshare,2023-09-26T03:24:35Z,2024-08-16T09:02:10Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,25,0,0,,,,,,,,22,,repository
10.6084/m9.figshare.24196736,2023,Text,Additional file 4 of Physical function and sex differences in radiographic axial spondyloarthritis: a cross-sectional analysis on Bath Ankylosing Spondylitis Functional Index,figshare,2023-09-26T03:24:37Z,2024-08-16T09:02:10Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,25,0,0,,,,,,,,22,,repository
10.6084/m9.figshare.24196736.v1,2023,Text,Additional file 4 of Physical function and sex differences in radiographic axial spondyloarthritis: a cross-sectional analysis on Bath Ankylosing Spondylitis Functional Index,figshare,2023-09-26T03:24:37Z,2024-08-16T09:02:10Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,25,0,0,,,,,,,,22,,repository
10.6084/m9.figshare.c.6851720,2023,Collection,Physical function and sex differences in radiographic axial spondyloarthritis: a cross-sectional analysis on Bath Ankylosing Spondylitis Functional Index,figshare,2023-09-26T03:24:39Z,2024-08-16T09:02:10Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,18,,repository
10.6084/m9.figshare.c.6851720.v1,2023,Collection,Physical function and sex differences in radiographic axial spondyloarthritis: a cross-sectional analysis on Bath Ankylosing Spondylitis Functional Index,figshare,2023-09-26T03:24:39Z,2024-08-16T09:02:10Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,18,,repository
10.18429/jacow-ipac2023-tupa081,2023,Text,Commissioning of the RFQcb at the Isolde Offline 2 target test facility,JACoW Publishing,2023-09-26T15:03:23Z,2023-09-27T08:22:02Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.jacow,JACOW,0,0,0,0,,,,,,,,12,,periodical
10.18429/jacow-ipac2023-thpl022,2023,Text,Virtual diagnostics for longitudinal phase space imaging,JACoW Publishing,2023-09-26T15:03:41Z,2023-09-27T08:22:50Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.jacow,JACOW,0,0,0,0,,,,,,,,7,,periodical
10.26181/24186921.v1,2023,Text,"Organisational and student characteristics, fidelity, funding models, and unit costs of recovery colleges in 28 countries: a cross-sectional survey",La Trobe,2023-09-27T03:21:21Z,2023-09-27T03:21:23Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,latrobe.repo,La Trobe University,0,0,0,0,,,,,,,,19,,repository
10.26181/24186921,2023,Text,"Organisational and student characteristics, fidelity, funding models, and unit costs of recovery colleges in 28 countries: a cross-sectional survey",La Trobe,2023-09-27T03:21:22Z,2023-09-27T03:21:23Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,latrobe.repo,La Trobe University,0,0,0,0,,,,,,,,19,,repository
10.5281/zenodo.8383610,2023,Software,bioRad: Biological Analysis and Visualization of Weather Radar Data,Zenodo,2023-09-27T14:14:07Z,2025-04-07T16:44:08Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,9,,repository
10.15138/ffxv-2z26,2023,Model,CarbonTracker CT-NRT.v2023-5,NOAA Global Monitoring Laboratory,2023-09-27T22:34:37Z,2023-12-05T17:55:01Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,noaa.gmd,Global Monitoring Laboratory,0,0,0,0,,,,,,,,2,,repository
10.5281/zenodo.8372024,2023,JournalArticle,"EULOPHIDAE OF COSTA RICA (HYMENOPTERA: CHALCIDOIDEA), 5: The genus Galeopsomyia Girault",Zenodo,2023-09-28T07:50:41Z,2024-12-07T04:26:41Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,14,0,0,,,,,,,,11,,repository
10.5281/zenodo.8372023,2023,JournalArticle,"EULOPHIDAE OF COSTA RICA (HYMENOPTERA: CHALCIDOIDEA), 5: The genus Galeopsomyia Girault",Zenodo,2023-09-28T07:51:53Z,2024-05-16T17:42:50Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,14,0,0,,,,,,,,11,,repository
10.18160/rfjd-qv8j,2023,Collection,European anthropogenic CO2 emissions based on EDGARv4.3 and BP statistics 2023 for 2005-2022,ICOS ERIC -- Carbon Portal,2023-09-28T13:04:05Z,2025-09-03T13:08:40Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,,,,snd.icos,ICOS Carbon Portal,0,0,0,0,,,,,,,,13,,repository
10.15138/t4mz-2z29,2023,Model,Database of methane (CH4) abundance and its stable carbon isotope (d13C-CH4) composition from atmospheric measurements used infor CarbonTracker-CH4 2023,NOAA Global Monitoring Laboratory,2023-09-28T14:34:33Z,2023-09-28T21:07:43Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,noaa.gmd,Global Monitoring Laboratory,0,0,0,0,,,,,,,,19,,repository
