doi,publicationYear,resourceType,title,publisher,createdAt,updatedAt,isPublisher,isFunder,haveCreatorAffiliation,haveContributorAffiliation,isLatestVersion,isConceptDoi,matchPublisherRor,matchCreatorAffiliationRor,matchContributorAffiliationRor,matchFunderRor,matchPublisherName,matchCreatorName,matchContributorName,matchFunderName,inDataCite,inOpenAire,inOpenAlex,inCrossRef,dataCiteClientId,dataCiteClientName,dataCiteCitationCount,dataCiteReferenceCount,dataCiteViewCount,dataCiteDownloadCount,openAireBestAccessRight,openAireIndicatorsUsageCountsDownloads,openAireIndicatorsUsageCountsViews,openAireId,openAlexId,openAlexCitedByCount,openAlexReferencedWorksCount,titleWordCount,referencedByDoi,dataCiteClientType
10.5281/zenodo.7970025,2023,JournalArticle,"Data repository for the publication ""Transformers enable accurate prediction of acute and chronic chemical toxicity in aquatic organisms""",Zenodo,2023-06-22T08:18:14Z,2023-12-05T13:49:37Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,18,,repository
10.5281/zenodo.8070314,2023,Software,mumott - a Python library for the analysis of photon probe tensor tomography data.,Zenodo,2023-06-22T12:57:53Z,2024-03-08T17:46:51Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,14,,repository
10.6084/m9.figshare.23564804,2023,Audiovisual,Additional file 1 of Low-density granulocytes are related to shorter pregnancy duration but not to interferon alpha protein blood levels in systemic lupus erythematosus,figshare,2023-06-23T03:22:18Z,2024-02-07T23:58:12Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,48,0,0,,,,,,,,24,,repository
10.6084/m9.figshare.23564804.v1,2023,Audiovisual,Additional file 1 of Low-density granulocytes are related to shorter pregnancy duration but not to interferon alpha protein blood levels in systemic lupus erythematosus,figshare,2023-06-23T03:22:19Z,2024-02-07T23:06:07Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,48,0,0,,,,,,,,24,,repository
10.6084/m9.figshare.23564807,2023,Text,Additional file 2 of Low-density granulocytes are related to shorter pregnancy duration but not to interferon alpha protein blood levels in systemic lupus erythematosus,figshare,2023-06-23T03:22:20Z,2024-02-07T23:04:12Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,48,0,0,,,,,,,,24,,repository
10.6084/m9.figshare.23564807.v1,2023,Text,Additional file 2 of Low-density granulocytes are related to shorter pregnancy duration but not to interferon alpha protein blood levels in systemic lupus erythematosus,figshare,2023-06-23T03:22:20Z,2024-02-07T23:06:21Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,48,0,0,,,,,,,,24,,repository
10.6084/m9.figshare.c.6709787,2023,Collection,Low-density granulocytes are related to shorter pregnancy duration but not to interferon alpha protein blood levels in systemic lupus erythematosus,figshare,2023-06-23T03:22:22Z,2024-03-23T16:50:27Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,figshare.ars,figshare Academic Research System,0,0,0,0,OPEN,,,,,,,20,,repository
10.6084/m9.figshare.c.6709787.v1,2023,Collection,Low-density granulocytes are related to shorter pregnancy duration but not to interferon alpha protein blood levels in systemic lupus erythematosus,figshare,2023-06-23T03:22:22Z,2024-03-23T16:50:28Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,figshare.ars,figshare Academic Research System,0,0,0,0,OPEN,,,,,,,20,,repository
10.6084/m9.figshare.23564918,2023,Text,Additional file 1 of Does mechanical loading restore ligament biomechanics after injury? A systematic review of studies using animal models,figshare,2023-06-23T03:23:57Z,2023-06-23T03:24:01Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,20,,repository
10.6084/m9.figshare.23564918.v1,2023,Text,Additional file 1 of Does mechanical loading restore ligament biomechanics after injury? A systematic review of studies using animal models,figshare,2023-06-23T03:23:58Z,2023-06-23T03:24:01Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,20,,repository
10.6084/m9.figshare.23564921,2023,Text,Additional file 2 of Does mechanical loading restore ligament biomechanics after injury? A systematic review of studies using animal models,figshare,2023-06-23T03:23:59Z,2023-06-23T03:24:02Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,20,,repository
10.6084/m9.figshare.23564921.v1,2023,Text,Additional file 2 of Does mechanical loading restore ligament biomechanics after injury? A systematic review of studies using animal models,figshare,2023-06-23T03:23:59Z,2023-06-23T03:24:02Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,20,,repository
10.6084/m9.figshare.c.6709901,2023,Collection,Does mechanical loading restore ligament biomechanics after injury? A systematic review of studies using animal models,figshare,2023-06-23T03:24:01Z,2023-06-23T03:24:02Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,figshare.ars,figshare Academic Research System,0,0,0,0,OPEN,3,21,,,,,16,,repository
10.6084/m9.figshare.c.6709901.v1,2023,Collection,Does mechanical loading restore ligament biomechanics after injury? A systematic review of studies using animal models,figshare,2023-06-23T03:24:01Z,2023-06-23T03:24:02Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,figshare.ars,figshare Academic Research System,0,0,0,0,OPEN,3,21,,,,,16,,repository
10.5281/zenodo.8073349,2023,Software,JuliaMath/MeasureTheory.jl: v0.18.3,Zenodo,2023-06-23T07:24:58Z,2023-08-22T16:26:02Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,2,,repository
10.6084/m9.figshare.23573579,2023,Text,Additional file 1 of Differential response to donepezil in MRI subtypes of mild cognitive impairment,figshare,2023-06-24T03:18:29Z,2024-08-16T07:22:59Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,15,,repository
10.6084/m9.figshare.23573579.v1,2023,Text,Additional file 1 of Differential response to donepezil in MRI subtypes of mild cognitive impairment,figshare,2023-06-24T03:18:30Z,2024-08-16T07:22:59Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,55,0,0,,,,,,,,15,,repository
10.6084/m9.figshare.c.6711773,2023,Collection,Differential response to donepezil in MRI subtypes of mild cognitive impairment,figshare,2023-06-24T03:18:30Z,2024-08-16T07:22:59Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,figshare.ars,figshare Academic Research System,0,0,0,0,OPEN,,,,,,,11,,repository
10.6084/m9.figshare.c.6711773.v1,2023,Collection,Differential response to donepezil in MRI subtypes of mild cognitive impairment,figshare,2023-06-24T03:18:30Z,2024-08-16T07:22:59Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,figshare.ars,figshare Academic Research System,0,0,0,0,OPEN,,,,,,,11,,repository
10.6084/m9.figshare.23575405,2023,Text,Additional file 1 of Burden of disease attributable to risk factors in European countries: a scoping literature review,figshare,2023-06-25T03:12:15Z,2023-06-25T03:12:24Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,18,,repository
10.6084/m9.figshare.23575405.v1,2023,Text,Additional file 1 of Burden of disease attributable to risk factors in European countries: a scoping literature review,figshare,2023-06-25T03:12:15Z,2023-06-25T03:12:24Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,18,,repository
10.6084/m9.figshare.23575408,2023,Text,Additional file 2 of Burden of disease attributable to risk factors in European countries: a scoping literature review,figshare,2023-06-25T03:12:17Z,2023-06-25T03:12:24Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,18,,repository
10.6084/m9.figshare.23575408.v1,2023,Text,Additional file 2 of Burden of disease attributable to risk factors in European countries: a scoping literature review,figshare,2023-06-25T03:12:17Z,2023-06-25T03:12:24Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,18,,repository
10.6084/m9.figshare.23575411,2023,Text,Additional file 3 of Burden of disease attributable to risk factors in European countries: a scoping literature review,figshare,2023-06-25T03:12:18Z,2023-06-25T03:12:25Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,18,,repository
10.6084/m9.figshare.23575411.v1,2023,Text,Additional file 3 of Burden of disease attributable to risk factors in European countries: a scoping literature review,figshare,2023-06-25T03:12:18Z,2023-06-25T03:12:25Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,18,,repository
10.6084/m9.figshare.23575414,2023,Text,Additional file 4 of Burden of disease attributable to risk factors in European countries: a scoping literature review,figshare,2023-06-25T03:12:20Z,2023-06-25T03:12:26Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,18,,repository
10.6084/m9.figshare.23575414.v1,2023,Text,Additional file 4 of Burden of disease attributable to risk factors in European countries: a scoping literature review,figshare,2023-06-25T03:12:20Z,2023-06-25T03:12:26Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,18,,repository
10.6084/m9.figshare.23575417,2023,Text,Additional file 5 of Burden of disease attributable to risk factors in European countries: a scoping literature review,figshare,2023-06-25T03:12:22Z,2023-06-25T03:12:26Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,18,,repository
10.6084/m9.figshare.23575417.v1,2023,Text,Additional file 5 of Burden of disease attributable to risk factors in European countries: a scoping literature review,figshare,2023-06-25T03:12:22Z,2023-06-25T03:12:26Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,18,,repository
10.6084/m9.figshare.23575420,2023,Text,Additional file 6 of Burden of disease attributable to risk factors in European countries: a scoping literature review,figshare,2023-06-25T03:12:23Z,2023-06-25T03:12:27Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,18,,repository
10.6084/m9.figshare.23575420.v1,2023,Text,Additional file 6 of Burden of disease attributable to risk factors in European countries: a scoping literature review,figshare,2023-06-25T03:12:23Z,2023-06-25T03:12:27Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,18,,repository
10.6084/m9.figshare.c.6712363,2023,Collection,Burden of disease attributable to risk factors in European countries: a scoping literature review,figshare,2023-06-25T03:12:27Z,2023-06-25T03:12:28Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,figshare.ars,figshare Academic Research System,0,0,0,0,OPEN,,,,,,,14,,repository
10.6084/m9.figshare.c.6712363.v1,2023,Collection,Burden of disease attributable to risk factors in European countries: a scoping literature review,figshare,2023-06-25T03:12:27Z,2023-06-25T03:12:28Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,figshare.ars,figshare Academic Research System,0,0,0,0,OPEN,,,,,,,14,,repository
10.5281/zenodo.8079104,2023,Software,JuliaStats/Distributions.jl: v0.25.97,Zenodo,2023-06-25T10:38:38Z,2025-05-11T07:25:34Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,2,,repository
10.25384/sage.23579465,2023,Text,sj-docx-1-wso-10.1177_17474930231184367 – Supplemental material for Associations between pre-stroke physical activity levels and health-related quality of life 3 months after stroke: A registry-based study (part of PAPSIGOT),SAGE Journals,2023-06-26T12:09:16Z,2024-08-28T11:22:57Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,sage.journals,Sage Journals Data,0,0,0,0,,,,,,,,26,10.1177/17474930231184367,repository
10.25384/sage.23579465.v1,2023,Text,sj-docx-1-wso-10.1177_17474930231184367 – Supplemental material for Associations between pre-stroke physical activity levels and health-related quality of life 3 months after stroke: A registry-based study (part of PAPSIGOT),SAGE Journals,2023-06-26T12:09:16Z,2024-08-28T11:23:16Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,sage.journals,Sage Journals Data,0,0,0,0,,,,,,,,26,10.1177/17474930231184367,repository
10.25384/sage.c.6713495,2023,Collection,Associations between pre-stroke physical activity levels and health-related quality of life 3 months after stroke: A registry-based study (part of PAPSIGOT),SAGE Journals,2023-06-26T12:09:17Z,2024-08-28T11:23:16Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,sage.journals,Sage Journals Data,0,0,0,0,,,,,,,,21,,repository
10.25384/sage.c.6713495.v1,2023,Collection,Associations between pre-stroke physical activity levels and health-related quality of life 3 months after stroke: A registry-based study (part of PAPSIGOT),SAGE Journals,2023-06-26T12:09:17Z,2024-08-28T11:22:57Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,sage.journals,Sage Journals Data,0,0,0,0,,,,,,,,21,,repository
10.57757/iugg23-4001,2023,ConferencePaper,Observed summer to winter evolution of the ocean mixed layer over the Maud Rise in the Weddell Sea,GFZ German Research Centre for Geosciences,2023-06-26T16:10:42Z,2025-11-27T10:58:21Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,gfz.iugg2023,IUGG 2023,0,0,0,0,,,,,,,,18,,repository
10.5281/zenodo.8083512,2023,Dataset,"Climate Record of Wintertime Wave-Affected Marginal Ice Zones in the Atlantic Arctic based on CryoSat-2,2010-2022",Zenodo,2023-06-27T02:05:07Z,2023-08-02T07:38:08Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,cern.zenodo,Zenodo,0,0,0,0,OPEN,7,90,,https://openalex.org/W4393469107,0,0,15,,repository
10.5281/zenodo.8083511,2023,Dataset,"Climate Record of Wintertime Wave-Affected Marginal Ice Zones in the Atlantic Arctic based on CryoSat-2,2010-2022",Zenodo,2023-06-27T02:05:08Z,2023-08-02T07:38:09Z,0,,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,,cern.zenodo,Zenodo,0,0,0,0,OPEN,7,90,,https://openalex.org/W4393816684,0,0,15,,repository
10.5281/zenodo.8013448,2023,Dataset,Connecting the multiple dimensions of global soil fungal diversity,Zenodo,2023-06-27T13:41:03Z,2024-01-09T09:40:41Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,cern.zenodo,Zenodo,0,0,0,0,OPEN,43,19,,https://openalex.org/W4393612356,0,0,9,,repository
10.5281/zenodo.8013447,2023,Dataset,Connecting the multiple dimensions of global soil fungal diversity,Zenodo,2023-06-27T13:41:05Z,2024-01-09T09:40:41Z,0,,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,,cern.zenodo,Zenodo,0,0,0,0,OPEN,43,19,,https://openalex.org/W4393656053,0,0,9,,repository
10.5281/zenodo.8088841,2023,Dataset,Dataset of chemicals of emerging concern detected in streams and rivers of Central Chile,Zenodo,2023-06-28T06:08:27Z,2024-12-07T08:55:20Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,cern.zenodo,Zenodo,2,0,0,0,OPEN,16,68,,https://openalex.org/W4393550860,5,0,14,,repository
10.5281/zenodo.8088840,2023,Dataset,Dataset of chemicals of emerging concern detected in streams and rivers of Central Chile,Zenodo,2023-06-28T06:08:28Z,2023-06-28T06:29:06Z,0,,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,,cern.zenodo,Zenodo,0,0,0,0,OPEN,16,68,,https://openalex.org/W4393728543,0,0,14,,repository
10.4230/lipics.fscd.2023.18,2023,ConferencePaper,"For the Metatheory of Type Theory, Internal Sconing Is Enough",Schloss Dagstuhl – Leibniz-Zentrum für Informatik,2023-06-28T14:45:53Z,2024-07-05T06:23:19Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,lzi.drops,Dagstuhl Research Online Publication Server,2,0,0,0,,,,,,,,10,,repository
10.7910/dvn/punih7,2023,Dataset,Replication Data for: Structuring intra-party politics: a mixed-method study of ideological and hierarchical factions in parties,Harvard Dataverse,2023-06-28T18:11:43Z,2025-05-26T08:30:35Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,,gdcc.harvard-dv,Harvard Dataverse,0,0,28,2,OPEN,,,,https://openalex.org/W4398464138,0,0,16,,repository
10.25384/sage.23596914,2023,Text,sj-docx-1-nad-10.1177_14550725231157152 - Supplemental material for Problematic familial alcohol use and adolescent outcomes: Do associations differ by parental education?,SAGE Journals,2023-06-29T00:11:42Z,2024-08-28T10:25:51Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,sage.journals,Sage Journals Data,0,0,0,0,,,,,,,,18,10.1177/14550725231157152,repository
10.25384/sage.23596914.v1,2023,Text,sj-docx-1-nad-10.1177_14550725231157152 - Supplemental material for Problematic familial alcohol use and adolescent outcomes: Do associations differ by parental education?,SAGE Journals,2023-06-29T00:11:42Z,2024-08-28T11:23:25Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,sage.journals,Sage Journals Data,0,0,0,0,,,,,,,,18,10.1177/14550725231157152,repository
10.25384/sage.c.6718317,2023,Collection,Problematic familial alcohol use and adolescent outcomes: Do associations differ by parental education?,SAGE Journals,2023-06-29T00:11:42Z,2024-08-28T11:24:17Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,sage.journals,Sage Journals Data,0,0,0,0,,,,,,,,13,,repository
10.25384/sage.c.6718317.v1,2023,Collection,Problematic familial alcohol use and adolescent outcomes: Do associations differ by parental education?,SAGE Journals,2023-06-29T00:11:42Z,2024-08-28T11:23:40Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,sage.journals,Sage Journals Data,0,0,0,0,,,,,,,,13,,repository
10.6084/m9.figshare.23606824,2023,Text,"Additional file 1 of Physical Literacy for Communities (PL4C): physical literacy, physical activity and associations with wellbeing",figshare,2023-06-30T05:26:58Z,2023-06-30T05:27:01Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,17,,repository
10.6084/m9.figshare.23606824.v1,2023,Text,"Additional file 1 of Physical Literacy for Communities (PL4C): physical literacy, physical activity and associations with wellbeing",figshare,2023-06-30T05:26:59Z,2023-06-30T05:27:01Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,17,,repository
10.6084/m9.figshare.23606827,2023,Text,"Additional file 2 of Physical Literacy for Communities (PL4C): physical literacy, physical activity and associations with wellbeing",figshare,2023-06-30T05:27:00Z,2023-06-30T05:27:02Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,17,,repository
10.6084/m9.figshare.23606827.v1,2023,Text,"Additional file 2 of Physical Literacy for Communities (PL4C): physical literacy, physical activity and associations with wellbeing",figshare,2023-06-30T05:27:00Z,2023-06-30T05:27:02Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,17,,repository
10.6084/m9.figshare.c.6721006,2023,Collection,"Physical Literacy for Communities (PL4C): physical literacy, physical activity and associations with wellbeing",figshare,2023-06-30T05:27:01Z,2023-06-30T05:27:02Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,figshare.ars,figshare Academic Research System,0,0,0,0,OPEN,,,,,,,13,,repository
10.6084/m9.figshare.c.6721006.v1,2023,Collection,"Physical Literacy for Communities (PL4C): physical literacy, physical activity and associations with wellbeing",figshare,2023-06-30T05:27:01Z,2023-06-30T05:27:02Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,figshare.ars,figshare Academic Research System,0,0,0,0,OPEN,,,,,,,13,,repository
10.6084/m9.figshare.23606882,2023,Text,Additional file 1 of No major difference in perceived quality of care in patients with hip or knee osteoarthritis assessed in a physical therapy-led triage compared with standard care: a randomized controlled trial,figshare,2023-06-30T05:27:51Z,2023-06-30T05:27:52Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,33,,repository
10.6084/m9.figshare.23606882.v1,2023,Text,Additional file 1 of No major difference in perceived quality of care in patients with hip or knee osteoarthritis assessed in a physical therapy-led triage compared with standard care: a randomized controlled trial,figshare,2023-06-30T05:27:51Z,2023-06-30T05:27:52Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,33,,repository
10.6084/m9.figshare.c.6721070,2023,Collection,No major difference in perceived quality of care in patients with hip or knee osteoarthritis assessed in a physical therapy-led triage compared with standard care: a randomized controlled trial,figshare,2023-06-30T05:27:51Z,2023-06-30T05:27:52Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,figshare.ars,figshare Academic Research System,0,0,0,0,OPEN,,,,,,,29,,repository
10.6084/m9.figshare.c.6721070.v1,2023,Collection,No major difference in perceived quality of care in patients with hip or knee osteoarthritis assessed in a physical therapy-led triage compared with standard care: a randomized controlled trial,figshare,2023-06-30T05:27:51Z,2023-06-30T05:27:52Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,figshare.ars,figshare Academic Research System,0,0,0,0,OPEN,,,,,,,29,,repository
10.5281/zenodo.7712368,2023,Dataset,Positive selection screen in yeast for inhibitors of SARS-CoV-2 Main Protease. Dataset from docking studies.,Zenodo,2023-06-30T11:40:30Z,2023-06-30T11:40:30Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,cern.zenodo,Zenodo,0,0,0,0,OPEN,0,3,,https://openalex.org/W4393580667,0,0,15,,repository
10.5281/zenodo.7712367,2023,Dataset,Positive selection screen in yeast for inhibitors of SARS-CoV-2 Main Protease. Dataset from docking studies.,Zenodo,2023-06-30T11:40:31Z,2023-06-30T11:40:31Z,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,,cern.zenodo,Zenodo,0,0,0,0,OPEN,0,3,,https://openalex.org/W4393785947,0,0,15,,repository
10.5281/zenodo.8102384,2023,Software,JuliaStats/Distributions.jl: v0.25.98,Zenodo,2023-06-30T18:16:08Z,2025-05-11T07:25:34Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,2,,repository
10.25384/sage.23613166,2023,Text,sj-docx-1-wso-10.1177_17474930231182901 – Supplemental material for Cerebral venous sinus thrombosis due to vaccine-induced immune thrombotic thrombocytopenia in middle-income countries,SAGE Journals,2023-07-01T12:11:09Z,2024-08-28T11:24:00Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,sage.journals,Sage Journals Data,0,0,0,0,,,,,,,,18,10.1177/17474930231182901,repository
10.25384/sage.23613166.v1,2023,Text,sj-docx-1-wso-10.1177_17474930231182901 – Supplemental material for Cerebral venous sinus thrombosis due to vaccine-induced immune thrombotic thrombocytopenia in middle-income countries,SAGE Journals,2023-07-01T12:11:09Z,2024-08-28T11:24:19Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,sage.journals,Sage Journals Data,0,0,0,0,,,,,,,,18,10.1177/17474930231182901,repository
10.25384/sage.c.6722719,2023,Collection,Cerebral venous sinus thrombosis due to vaccine-induced immune thrombotic thrombocytopenia in middle-income countries,SAGE Journals,2023-07-01T12:11:09Z,2024-08-28T11:24:16Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,sage.journals,Sage Journals Data,0,0,0,0,,,,,,,,13,,repository
10.25384/sage.c.6722719.v1,2023,Collection,Cerebral venous sinus thrombosis due to vaccine-induced immune thrombotic thrombocytopenia in middle-income countries,SAGE Journals,2023-07-01T12:11:09Z,2024-08-28T11:23:34Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,sage.journals,Sage Journals Data,0,0,0,0,,,,,,,,13,,repository
10.5281/zenodo.8106998,2022,Dataset,"Replication Data for ""How Do Different Types of Testing Goals Affect Test Case Design?""",Zenodo,2023-07-03T06:31:44Z,2023-07-03T06:31:46Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,cern.zenodo,Zenodo,0,0,0,0,OPEN,21,16,,https://openalex.org/W4393464440,0,0,14,,repository
10.6084/m9.figshare.23617517,2023,Text,Catch-up antibody responses and hybrid immunity in mRNA vaccinated patients at risk of severe COVID-19,Taylor & Francis,2023-07-03T10:20:09Z,2023-08-10T08:20:16Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,15,10.1080/23744235.2023.2230289,repository
10.6084/m9.figshare.23617517.v1,2023,Text,Catch-up antibody responses and hybrid immunity in mRNA vaccinated patients at risk of severe COVID-19,Taylor & Francis,2023-07-03T10:20:09Z,2023-08-10T08:20:16Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,15,10.1080/23744235.2023.2230289,repository
10.5281/zenodo.8100393,2023,Dataset,"Supplementary material for the study titled ""Investigating ChatGPT's Potential in the Requirements Elicitation Process""",Zenodo,2023-07-03T13:53:09Z,2023-07-10T07:16:54Z,0,,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,,cern.zenodo,Zenodo,0,0,0,0,OPEN,6,21,,https://openalex.org/W4393886703,0,0,14,,repository
10.7910/dvn/ldvae3,2023,Dataset,"Replication Data for: Drivers of Political Participation: The Role of Partisanship, Identity and Incentives in Mobilizing Zambian Citizens",Harvard Dataverse,2023-07-04T08:20:17Z,2023-07-04T10:05:29Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,,gdcc.harvard-dv,Harvard Dataverse,0,0,5,1,OPEN,,,,https://openalex.org/W4398516385,0,0,18,,repository
10.5281/zenodo.8112692,2023,Text,New Take on Robots Ethical by Design,Zenodo,2023-07-04T08:56:57Z,2023-07-04T08:56:58Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,7,,repository
10.5281/zenodo.8112691,2023,Text,New Take on Robots Ethical by Design,Zenodo,2023-07-04T08:56:58Z,2023-07-04T08:56:59Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,7,,repository
10.5878/7eww-g857,2023,Dataset,Dataset: Evolution of copper tolerance in the coastal diatom Skeletonema marinoi,University of Gothenburg,2023-07-04T09:27:02Z,2025-09-22T09:48:03Z,1,,1,1,1,0,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,2,0,0,0,,,,,,,,11,10.1101/2023.03.16.532925,repository
10.5878/aetf-df12,2023,Dataset,Dataset: Evolution of copper tolerance in the coastal diatom Skeletonema marinoi,University of Gothenburg,2023-07-04T09:27:04Z,2025-09-22T10:01:22Z,1,,1,1,0,1,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,2,0,0,0,OPEN,,,,,,,11,10.1101/2023.03.16.532925,repository
