doi,publicationYear,resourceType,title,publisher,createdAt,updatedAt,isPublisher,isFunder,haveCreatorAffiliation,haveContributorAffiliation,isLatestVersion,isConceptDoi,matchPublisherRor,matchCreatorAffiliationRor,matchContributorAffiliationRor,matchFunderRor,matchPublisherName,matchCreatorName,matchContributorName,matchFunderName,inDataCite,inOpenAire,inOpenAlex,inCrossRef,dataCiteResourceType,dataCiteClientId,dataCiteClientName,dataCiteCitationCount,dataCiteReferenceCount,dataCiteViewCount,dataCiteDownloadCount,openAireResourceType,openAireBestAccessRight,openAireIndicatorsUsageCountsDownloads,openAireIndicatorsUsageCountsViews,openAireId,openAlexResourceType,openAlexId,openAlexCitedByCount,openAlexReferencedWorksCount,titleWordCount,referencedByDoi,dataCiteClientType
10.6084/m9.figshare.26612810,2024,JournalArticle,Additional file 1 of Quality of life of COVID-19 recovered patients: a 1-year follow-up study from Bangladesh,figshare,2024-08-13T22:14:45Z,2026-02-25T15:10:58Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,32,0,0,,,,,,,,,,17,,repository
10.6084/m9.figshare.26612810.v1,2024,JournalArticle,Additional file 1 of Quality of life of COVID-19 recovered patients: a 1-year follow-up study from Bangladesh,figshare,2024-08-13T22:14:45Z,2026-02-25T15:10:59Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,32,0,0,,,,,,,,,,17,,repository
10.6084/m9.figshare.26612813,2024,JournalArticle,Additional file 2 of Quality of life of COVID-19 recovered patients: a 1-year follow-up study from Bangladesh,figshare,2024-08-13T22:14:47Z,2026-02-25T15:10:56Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,32,0,0,,,,,,,,,,17,,repository
10.6084/m9.figshare.26612813.v1,2024,JournalArticle,Additional file 2 of Quality of life of COVID-19 recovered patients: a 1-year follow-up study from Bangladesh,figshare,2024-08-13T22:14:47Z,2026-02-25T15:10:57Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,32,0,0,,,,,,,,,,17,,repository
10.6084/m9.figshare.c.6806173,2024,Collection,Quality of life of COVID-19 recovered patients: a 1-year follow-up study from Bangladesh,figshare,2024-08-13T22:14:48Z,2024-08-13T22:14:49Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,13,,repository
10.6084/m9.figshare.c.6806173.v1,2024,Collection,Quality of life of COVID-19 recovered patients: a 1-year follow-up study from Bangladesh,figshare,2024-08-13T22:14:48Z,2024-08-13T22:14:49Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,13,,repository
10.6084/m9.figshare.26634957,2024,JournalArticle,"Additional file 1 of Knowledge, perceptions, beliefs, and opinions of the employees about GBV: a national online study in South Africa",figshare,2024-08-14T05:11:16Z,2026-02-25T11:08:00Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,14,0,0,,,,,,,,,,21,,repository
10.6084/m9.figshare.26634957.v1,2024,JournalArticle,"Additional file 1 of Knowledge, perceptions, beliefs, and opinions of the employees about GBV: a national online study in South Africa",figshare,2024-08-14T05:11:16Z,2026-02-25T11:08:01Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,14,0,0,,,,,,,,,,21,,repository
10.6084/m9.figshare.c.6912273,2024,Collection,"Knowledge, perceptions, beliefs, and opinions of the employees about GBV: a national online study in South Africa",figshare,2024-08-14T05:11:16Z,2024-08-14T05:11:17Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,17,,repository
10.6084/m9.figshare.c.6912273.v1,2024,Collection,"Knowledge, perceptions, beliefs, and opinions of the employees about GBV: a national online study in South Africa",figshare,2024-08-14T05:11:16Z,2024-08-14T05:11:17Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,17,,repository
10.6084/m9.figshare.26637294,2024,JournalArticle,"Additional file 1 of Treatment-seeking behaviour among 15–49-year-olds with self-reported heart disease, cancer, chronic respiratory disease, and diabetes: a national cross-sectional study in India",figshare,2024-08-14T05:53:22Z,2026-02-25T10:45:22Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,45,0,0,,,,,,,,,,24,,repository
10.6084/m9.figshare.26637294.v1,2024,JournalArticle,"Additional file 1 of Treatment-seeking behaviour among 15–49-year-olds with self-reported heart disease, cancer, chronic respiratory disease, and diabetes: a national cross-sectional study in India",figshare,2024-08-14T05:53:22Z,2026-02-25T10:45:23Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,45,0,0,,,,,,,,,,24,,repository
10.6084/m9.figshare.c.6921458,2024,Collection,"Treatment-seeking behaviour among 15–49-year-olds with self-reported heart disease, cancer, chronic respiratory disease, and diabetes: a national cross-sectional study in India",figshare,2024-08-14T05:53:23Z,2024-08-14T05:53:24Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,20,,repository
10.6084/m9.figshare.c.6921458.v1,2024,Collection,"Treatment-seeking behaviour among 15–49-year-olds with self-reported heart disease, cancer, chronic respiratory disease, and diabetes: a national cross-sectional study in India",figshare,2024-08-14T05:53:23Z,2024-08-14T05:53:24Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,20,,repository
10.6084/m9.figshare.26680717.v1,2024,JournalArticle,Additional file 1 of Variation vs. specialization: the dose-time-effect of technical and physiological variety in the development of elite swimmers,figshare,2024-08-14T22:18:37Z,2026-02-24T18:51:31Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,,,20,,repository
10.6084/m9.figshare.c.7075306,2024,Collection,Variation vs. specialization: the dose-time-effect of technical and physiological variety in the development of elite swimmers,figshare,2024-08-14T22:18:38Z,2024-08-15T00:34:06Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,16,,repository
10.6084/m9.figshare.c.7075306.v1,2024,Collection,Variation vs. specialization: the dose-time-effect of technical and physiological variety in the development of elite swimmers,figshare,2024-08-14T22:18:38Z,2024-08-14T22:18:39Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,16,,repository
10.6084/m9.figshare.26682847,2024,Dataset,Additional file 1 of Streamlining performance prediction: data-driven KPIs in all swimming strokes,figshare,2024-08-14T22:56:08Z,2024-08-14T22:56:10Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,13,,repository
10.6084/m9.figshare.26682847.v1,2024,Dataset,Additional file 1 of Streamlining performance prediction: data-driven KPIs in all swimming strokes,figshare,2024-08-14T22:56:08Z,2024-08-14T22:56:10Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,13,,repository
10.6084/m9.figshare.26682850,2024,JournalArticle,Additional file 2 of Streamlining performance prediction: data-driven KPIs in all swimming strokes,figshare,2024-08-14T22:56:09Z,2026-02-24T18:26:48Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,,,13,,repository
10.6084/m9.figshare.26682850.v1,2024,JournalArticle,Additional file 2 of Streamlining performance prediction: data-driven KPIs in all swimming strokes,figshare,2024-08-14T22:56:09Z,2026-02-24T18:26:49Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,,,13,,repository
10.6084/m9.figshare.c.7081981,2024,Collection,Streamlining performance prediction: data-driven KPIs in all swimming strokes,figshare,2024-08-14T22:56:10Z,2024-08-14T22:56:11Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,9,,repository
10.6084/m9.figshare.c.7081981.v1,2024,Collection,Streamlining performance prediction: data-driven KPIs in all swimming strokes,figshare,2024-08-14T22:56:10Z,2024-08-14T22:56:11Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,9,,repository
10.6084/m9.figshare.26680717,2024,JournalArticle,Additional file 1 of Variation vs. specialization: the dose-time-effect of technical and physiological variety in the development of elite swimmers,figshare,2024-08-15T00:02:19Z,2026-02-24T18:51:29Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,,,20,,repository
10.6084/m9.figshare.26698538,2024,JournalArticle,Additional file 1 of Individual Placement and Support for persons with alcohol and drug addiction in a Swedish context (IPS-ADAS): study protocol for a randomised controlled trial,figshare,2024-08-15T03:50:13Z,2026-02-24T15:42:55Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,,,27,,repository
10.6084/m9.figshare.26698538.v1,2024,JournalArticle,Additional file 1 of Individual Placement and Support for persons with alcohol and drug addiction in a Swedish context (IPS-ADAS): study protocol for a randomised controlled trial,figshare,2024-08-15T03:50:13Z,2026-02-24T15:42:56Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,,,27,,repository
10.6084/m9.figshare.c.7154007,2024,Collection,Individual Placement and Support for persons with alcohol and drug addiction in a Swedish context (IPS-ADAS): study protocol for a randomised controlled trial,figshare,2024-08-15T03:50:14Z,2024-08-15T03:50:15Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,23,,repository
10.6084/m9.figshare.c.7154007.v1,2024,Collection,Individual Placement and Support for persons with alcohol and drug addiction in a Swedish context (IPS-ADAS): study protocol for a randomised controlled trial,figshare,2024-08-15T03:50:14Z,2024-08-15T03:50:15Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,23,,repository
10.6084/m9.figshare.26722656,2024,JournalArticle,"Additional file 1 of “Unless someone sees and hears you, how do you know you exist?” Meanings of confidential conversations – a hermeneutic study of the experiences of patients with palliative care needs",figshare,2024-08-15T10:58:06Z,2026-02-24T11:50:41Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,35,0,0,,,,,,,,,,33,,repository
10.6084/m9.figshare.26722656.v1,2024,JournalArticle,"Additional file 1 of “Unless someone sees and hears you, how do you know you exist?” Meanings of confidential conversations – a hermeneutic study of the experiences of patients with palliative care needs",figshare,2024-08-15T10:58:06Z,2026-02-24T11:50:42Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,35,0,0,,,,,,,,,,33,,repository
10.6084/m9.figshare.c.7241536,2024,Collection,"“Unless someone sees and hears you, how do you know you exist?” Meanings of confidential conversations – a hermeneutic study of the experiences of patients with palliative care needs",figshare,2024-08-15T10:58:06Z,2024-08-15T10:58:07Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,29,,repository
10.6084/m9.figshare.c.7241536.v1,2024,Collection,"“Unless someone sees and hears you, how do you know you exist?” Meanings of confidential conversations – a hermeneutic study of the experiences of patients with palliative care needs",figshare,2024-08-15T10:58:06Z,2024-08-15T10:58:07Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,29,,repository
10.6084/m9.figshare.26759222,2024,JournalArticle,Additional file 1 of To what extent does surrounding landscape explain stand-level occurrence of conservation-relevant species in fragmented boreal and hemi-boreal forest? – a systematic review,figshare,2024-08-15T21:33:03Z,2026-02-23T20:21:41Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,41,0,0,,,,,,,,,,26,,repository
10.6084/m9.figshare.26759222.v1,2024,JournalArticle,Additional file 1 of To what extent does surrounding landscape explain stand-level occurrence of conservation-relevant species in fragmented boreal and hemi-boreal forest? – a systematic review,figshare,2024-08-15T21:33:03Z,2026-02-23T20:21:42Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,41,0,0,,,,,,,,,,26,,repository
10.6084/m9.figshare.26759225,2024,Dataset,Additional file 2 of To what extent does surrounding landscape explain stand-level occurrence of conservation-relevant species in fragmented boreal and hemi-boreal forest? – a systematic review,figshare,2024-08-15T21:33:05Z,2024-08-17T12:17:46Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,figshare.ars,figshare Academic Research System,0,41,0,0,,OPEN,,,,,,,,26,,repository
10.6084/m9.figshare.26759225.v1,2024,Dataset,Additional file 2 of To what extent does surrounding landscape explain stand-level occurrence of conservation-relevant species in fragmented boreal and hemi-boreal forest? – a systematic review,figshare,2024-08-15T21:33:05Z,2025-04-01T05:59:44Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,figshare.ars,figshare Academic Research System,0,41,2,0,,OPEN,,,,,,,,26,,repository
10.6084/m9.figshare.26759228,2024,Dataset,Additional file 3 of To what extent does surrounding landscape explain stand-level occurrence of conservation-relevant species in fragmented boreal and hemi-boreal forest? – a systematic review,figshare,2024-08-15T21:33:07Z,2024-08-17T12:50:59Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,figshare.ars,figshare Academic Research System,0,41,0,0,,OPEN,,,,,,,,26,,repository
10.6084/m9.figshare.26759228.v1,2024,Dataset,Additional file 3 of To what extent does surrounding landscape explain stand-level occurrence of conservation-relevant species in fragmented boreal and hemi-boreal forest? – a systematic review,figshare,2024-08-15T21:33:07Z,2024-08-17T12:51:19Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,figshare.ars,figshare Academic Research System,0,41,0,0,,OPEN,,,,,,,,26,,repository
10.6084/m9.figshare.26759231,2024,Dataset,Additional file 4 of To what extent does surrounding landscape explain stand-level occurrence of conservation-relevant species in fragmented boreal and hemi-boreal forest? – a systematic review,figshare,2024-08-15T21:33:08Z,2024-08-17T12:51:11Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,figshare.ars,figshare Academic Research System,0,41,0,0,,OPEN,,,,,,,,26,,repository
10.6084/m9.figshare.26759231.v1,2024,Dataset,Additional file 4 of To what extent does surrounding landscape explain stand-level occurrence of conservation-relevant species in fragmented boreal and hemi-boreal forest? – a systematic review,figshare,2024-08-15T21:33:08Z,2024-08-17T12:50:26Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,figshare.ars,figshare Academic Research System,0,41,0,0,,OPEN,,,,,,,,26,,repository
10.6084/m9.figshare.26759234,2024,Dataset,Additional file 5 of To what extent does surrounding landscape explain stand-level occurrence of conservation-relevant species in fragmented boreal and hemi-boreal forest? – a systematic review,figshare,2024-08-15T21:33:10Z,2024-08-17T11:38:32Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,figshare.ars,figshare Academic Research System,0,41,0,0,,OPEN,,,,,,,,26,,repository
10.6084/m9.figshare.26759234.v1,2024,Dataset,Additional file 5 of To what extent does surrounding landscape explain stand-level occurrence of conservation-relevant species in fragmented boreal and hemi-boreal forest? – a systematic review,figshare,2024-08-15T21:33:10Z,2024-08-17T12:51:10Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,figshare.ars,figshare Academic Research System,0,41,0,0,,OPEN,,,,,,,,26,,repository
10.6084/m9.figshare.26759237,2024,Dataset,Additional file 6 of To what extent does surrounding landscape explain stand-level occurrence of conservation-relevant species in fragmented boreal and hemi-boreal forest? – a systematic review,figshare,2024-08-15T21:33:12Z,2024-08-17T12:50:19Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,figshare.ars,figshare Academic Research System,0,41,0,0,,OPEN,,,,,,,,26,,repository
10.6084/m9.figshare.26759237.v1,2024,Dataset,Additional file 6 of To what extent does surrounding landscape explain stand-level occurrence of conservation-relevant species in fragmented boreal and hemi-boreal forest? – a systematic review,figshare,2024-08-15T21:33:12Z,2024-08-17T12:51:04Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,figshare.ars,figshare Academic Research System,0,41,0,0,,OPEN,,,,,,,,26,,repository
10.6084/m9.figshare.26759240,2024,Dataset,Additional file 7 of To what extent does surrounding landscape explain stand-level occurrence of conservation-relevant species in fragmented boreal and hemi-boreal forest? – a systematic review,figshare,2024-08-15T21:33:13Z,2024-08-17T12:18:04Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,figshare.ars,figshare Academic Research System,0,41,0,0,,OPEN,,,,,,,,26,,repository
10.6084/m9.figshare.26759240.v1,2024,Dataset,Additional file 7 of To what extent does surrounding landscape explain stand-level occurrence of conservation-relevant species in fragmented boreal and hemi-boreal forest? – a systematic review,figshare,2024-08-15T21:33:13Z,2024-08-17T12:51:19Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,figshare.ars,figshare Academic Research System,0,41,0,0,,OPEN,,,,,,,,26,,repository
10.6084/m9.figshare.26759243,2024,JournalArticle,Additional file 8 of To what extent does surrounding landscape explain stand-level occurrence of conservation-relevant species in fragmented boreal and hemi-boreal forest? – a systematic review,figshare,2024-08-15T21:33:15Z,2026-02-23T20:21:40Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,41,0,0,,,,,,,,,,26,,repository
10.6084/m9.figshare.26759243.v1,2024,JournalArticle,Additional file 8 of To what extent does surrounding landscape explain stand-level occurrence of conservation-relevant species in fragmented boreal and hemi-boreal forest? – a systematic review,figshare,2024-08-15T21:33:15Z,2026-02-23T20:21:40Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,41,0,0,,,,,,,,,,26,,repository
10.6084/m9.figshare.c.7399293,2024,Collection,To what extent does surrounding landscape explain stand-level occurrence of conservation-relevant species in fragmented boreal and hemi-boreal forest? – a systematic review,figshare,2024-08-15T21:33:17Z,2024-08-15T21:33:18Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,22,,repository
10.6084/m9.figshare.c.7399293.v1,2024,Collection,To what extent does surrounding landscape explain stand-level occurrence of conservation-relevant species in fragmented boreal and hemi-boreal forest? – a systematic review,figshare,2024-08-15T22:10:16Z,2024-08-15T22:10:17Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,22,,repository
10.5281/zenodo.13342006,2024,Dataset,A New Spherical Light Field Database for Immersive Telecommunication and Telepresence Applications,Zenodo,2024-08-19T12:35:53Z,2025-08-11T09:05:04Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,cern.zenodo,Zenodo,0,0,0,0,,OPEN,,,,,,,,12,,repository
10.5878/y6d8-ss11,2017,Dataset,Interpreting Plenoptic Images as Multi-View Sequences for Improved Compression,Mid Sweden University,2024-08-23T13:22:07Z,2025-09-22T09:41:46Z,1,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,snd.snd,Swedish National Data Service,1,0,0,0,,OPEN,,,,,,,,9,"[""10.1109/icip.2017.8297145""]",repository
10.5878/22az-t274,2017,Dataset,Interpreting Plenoptic Images as Multi-View Sequences for Improved Compression,Mid Sweden University,2024-08-23T13:22:08Z,2025-09-22T09:51:58Z,1,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,Dataset,snd.snd,Swedish National Data Service,1,0,0,0,,OPEN,,,,,,,,9,"[""10.1109/icip.2017.8297145""]",repository
10.6084/m9.figshare.26990347.v1,2024,JournalArticle,Additional file 1 of Towards functionally individualised designed footwear recommendation for overuse injury prevention: a scoping review,figshare,2024-09-11T13:20:52Z,2026-02-23T17:46:55Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,17,"[""10.1186/s13102-023-00760-x""]",repository
10.6084/m9.figshare.26990347,2024,JournalArticle,Additional file 1 of Towards functionally individualised designed footwear recommendation for overuse injury prevention: a scoping review,figshare,2024-09-11T13:20:53Z,2026-02-23T17:46:54Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,17,"[""10.1186/s13102-023-00760-x""]",repository
10.6084/m9.figshare.26990350,2024,JournalArticle,Additional file 2 of Towards functionally individualised designed footwear recommendation for overuse injury prevention: a scoping review,figshare,2024-09-11T13:20:53Z,2026-02-23T17:46:52Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,17,"[""10.1186/s13102-023-00760-x""]",repository
10.6084/m9.figshare.26990350.v1,2024,JournalArticle,Additional file 2 of Towards functionally individualised designed footwear recommendation for overuse injury prevention: a scoping review,figshare,2024-09-11T13:20:53Z,2026-02-23T17:46:53Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,17,"[""10.1186/s13102-023-00760-x""]",repository
10.6084/m9.figshare.26990353,2024,Dataset,Additional file 3 of Towards functionally individualised designed footwear recommendation for overuse injury prevention: a scoping review,figshare,2024-09-11T13:20:54Z,2024-09-11T13:21:05Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,figshare.ars,figshare Academic Research System,1,0,0,0,,OPEN,,,,,,,,17,"[""10.1186/s13102-023-00760-x""]",repository
10.6084/m9.figshare.26990353.v1,2024,Dataset,Additional file 3 of Towards functionally individualised designed footwear recommendation for overuse injury prevention: a scoping review,figshare,2024-09-11T13:20:54Z,2024-09-11T13:21:05Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,figshare.ars,figshare Academic Research System,1,0,1,0,,OPEN,,,,,,,,17,"[""10.1186/s13102-023-00760-x""]",repository
10.6084/m9.figshare.26990356,2024,Dataset,Additional file 4 of Towards functionally individualised designed footwear recommendation for overuse injury prevention: a scoping review,figshare,2024-09-11T13:20:55Z,2024-09-11T13:21:06Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,figshare.ars,figshare Academic Research System,1,0,0,0,,OPEN,,,,,,,,17,"[""10.1186/s13102-023-00760-x""]",repository
10.6084/m9.figshare.26990356.v1,2024,Dataset,Additional file 4 of Towards functionally individualised designed footwear recommendation for overuse injury prevention: a scoping review,figshare,2024-09-11T13:20:55Z,2024-09-11T13:21:06Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,figshare.ars,figshare Academic Research System,1,0,0,0,,OPEN,,,,,,,,17,"[""10.1186/s13102-023-00760-x""]",repository
10.6084/m9.figshare.c.6926161,2024,Collection,Towards functionally individualised designed footwear recommendation for overuse injury prevention: a scoping review,figshare,2024-09-11T13:20:58Z,2024-09-11T13:21:00Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,13,,repository
10.6084/m9.figshare.c.6926161.v1,2024,Collection,Towards functionally individualised designed footwear recommendation for overuse injury prevention: a scoping review,figshare,2024-09-11T13:20:58Z,2024-09-11T13:20:59Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,13,,repository
10.6084/m9.figshare.27049025,2024,JournalArticle,"Additional file 1 of Metabolic Phenotyping from Whole-Blood Responses to a Standardized Exercise Test May Discriminate for Physiological, Performance, and Illness Outcomes: A Pilot Study in Highly-Trained Cross-Country Skiers",figshare,2024-09-18T03:27:29Z,2026-02-23T16:27:33Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,52,0,0,,,,,,,,,,29,"[""10.1186/s40798-024-00770-0""]",repository
10.6084/m9.figshare.27049025.v1,2024,JournalArticle,"Additional file 1 of Metabolic Phenotyping from Whole-Blood Responses to a Standardized Exercise Test May Discriminate for Physiological, Performance, and Illness Outcomes: A Pilot Study in Highly-Trained Cross-Country Skiers",figshare,2024-09-18T03:27:29Z,2026-02-23T16:27:34Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,52,0,0,,,,,,,,,,29,"[""10.1186/s40798-024-00770-0""]",repository
10.6084/m9.figshare.27049028,2024,JournalArticle,"Additional file 2 of Metabolic Phenotyping from Whole-Blood Responses to a Standardized Exercise Test May Discriminate for Physiological, Performance, and Illness Outcomes: A Pilot Study in Highly-Trained Cross-Country Skiers",figshare,2024-09-18T03:27:31Z,2026-02-23T16:27:30Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,52,0,0,,,,,,,,,,29,"[""10.1186/s40798-024-00770-0""]",repository
10.6084/m9.figshare.27049028.v1,2024,JournalArticle,"Additional file 2 of Metabolic Phenotyping from Whole-Blood Responses to a Standardized Exercise Test May Discriminate for Physiological, Performance, and Illness Outcomes: A Pilot Study in Highly-Trained Cross-Country Skiers",figshare,2024-09-18T03:27:31Z,2026-02-23T16:27:31Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,52,0,0,,,,,,,,,,29,"[""10.1186/s40798-024-00770-0""]",repository
10.6084/m9.figshare.27049031,2024,JournalArticle,"Additional file 3 of Metabolic Phenotyping from Whole-Blood Responses to a Standardized Exercise Test May Discriminate for Physiological, Performance, and Illness Outcomes: A Pilot Study in Highly-Trained Cross-Country Skiers",figshare,2024-09-18T03:27:33Z,2026-02-23T16:27:26Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,52,0,0,,,,,,,,,,29,"[""10.1186/s40798-024-00770-0""]",repository
