doi,publicationYear,resourceType,title,publisher,createdAt,updatedAt,isPublisher,isFunder,haveCreatorAffiliation,haveContributorAffiliation,isLatestVersion,isConceptDoi,matchPublisherRor,matchCreatorAffiliationRor,matchContributorAffiliationRor,matchFunderRor,matchPublisherName,matchCreatorName,matchContributorName,matchFunderName,inDataCite,inOpenAire,inOpenAlex,inCrossRef,dataCiteResourceType,dataCiteClientId,dataCiteClientName,dataCiteCitationCount,dataCiteReferenceCount,dataCiteViewCount,dataCiteDownloadCount,openAireResourceType,openAireBestAccessRight,openAireIndicatorsUsageCountsDownloads,openAireIndicatorsUsageCountsViews,openAireId,openAlexResourceType,openAlexId,openAlexCitedByCount,openAlexReferencedWorksCount,titleWordCount,referencedByDoi,dataCiteClientType
10.6084/m9.figshare.26689148,2024,JournalArticle,Additional file 3 of Identification of health-related problems in youth: a mixed methods feasibility study evaluating the Youth Health Report System,figshare,2024-08-15T00:53:32Z,2026-02-24T17:21:05Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,,,21,,repository
10.6084/m9.figshare.26689148.v1,2024,JournalArticle,Additional file 3 of Identification of health-related problems in youth: a mixed methods feasibility study evaluating the Youth Health Report System,figshare,2024-08-15T00:53:32Z,2026-02-24T17:21:06Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,,,21,,repository
10.6084/m9.figshare.26689151,2024,JournalArticle,Additional file 4 of Identification of health-related problems in youth: a mixed methods feasibility study evaluating the Youth Health Report System,figshare,2024-08-15T00:53:33Z,2026-02-24T17:21:03Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,,,21,,repository
10.6084/m9.figshare.26689151.v1,2024,JournalArticle,Additional file 4 of Identification of health-related problems in youth: a mixed methods feasibility study evaluating the Youth Health Report System,figshare,2024-08-15T00:53:33Z,2026-02-24T17:21:04Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,,,21,,repository
10.6084/m9.figshare.26689154,2024,JournalArticle,Additional file 5 of Identification of health-related problems in youth: a mixed methods feasibility study evaluating the Youth Health Report System,figshare,2024-08-15T00:53:35Z,2026-02-24T17:21:01Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,,,21,,repository
10.6084/m9.figshare.26689154.v1,2024,JournalArticle,Additional file 5 of Identification of health-related problems in youth: a mixed methods feasibility study evaluating the Youth Health Report System,figshare,2024-08-15T00:53:35Z,2026-02-24T17:21:02Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,,,21,,repository
10.6084/m9.figshare.26708822,2024,JournalArticle,Additional file 1 of Patient perceived quality of cirrhosis care– adjunctive nurse-based care versus standard medical care: a pragmatic multicentre randomised controlled study,figshare,2024-08-15T06:50:19Z,2026-02-24T14:07:27Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,,,23,,repository
10.6084/m9.figshare.26708822.v1,2024,JournalArticle,Additional file 1 of Patient perceived quality of cirrhosis care– adjunctive nurse-based care versus standard medical care: a pragmatic multicentre randomised controlled study,figshare,2024-08-15T06:50:19Z,2026-02-24T14:07:28Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,,,23,,repository
10.6084/m9.figshare.26708825,2024,JournalArticle,Additional file 2 of Patient perceived quality of cirrhosis care– adjunctive nurse-based care versus standard medical care: a pragmatic multicentre randomised controlled study,figshare,2024-08-15T06:50:21Z,2026-02-24T14:07:25Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,,,23,,repository
10.6084/m9.figshare.26708825.v1,2024,JournalArticle,Additional file 2 of Patient perceived quality of cirrhosis care– adjunctive nurse-based care versus standard medical care: a pragmatic multicentre randomised controlled study,figshare,2024-08-15T06:50:21Z,2026-02-24T14:07:26Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,,,23,,repository
10.6084/m9.figshare.26708828,2024,JournalArticle,Additional file 3 of Patient perceived quality of cirrhosis care– adjunctive nurse-based care versus standard medical care: a pragmatic multicentre randomised controlled study,figshare,2024-08-15T06:50:23Z,2026-02-24T14:07:23Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,,,23,,repository
10.6084/m9.figshare.26708828.v1,2024,JournalArticle,Additional file 3 of Patient perceived quality of cirrhosis care– adjunctive nurse-based care versus standard medical care: a pragmatic multicentre randomised controlled study,figshare,2024-08-15T06:50:23Z,2026-02-24T14:07:24Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,,,23,,repository
10.6084/m9.figshare.c.7190730,2024,Collection,Patient perceived quality of cirrhosis care– adjunctive nurse-based care versus standard medical care: a pragmatic multicentre randomised controlled study,figshare,2024-08-15T06:50:23Z,2024-08-15T06:50:25Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,19,,repository
10.6084/m9.figshare.c.7190730.v1,2024,Collection,Patient perceived quality of cirrhosis care– adjunctive nurse-based care versus standard medical care: a pragmatic multicentre randomised controlled study,figshare,2024-08-15T06:50:23Z,2024-08-15T06:50:24Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,19,,repository
10.6084/m9.figshare.25815654,2024,JournalArticle,Additional file 2 of Determinants of low birth weight and its effect on childhood health and nutritional outcomes in Bangladesh,figshare,2024-08-15T10:08:16Z,2026-02-26T21:11:05Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,33,0,0,,,,,,,,,,20,,repository
10.6084/m9.figshare.25815654.v1,2024,JournalArticle,Additional file 2 of Determinants of low birth weight and its effect on childhood health and nutritional outcomes in Bangladesh,figshare,2024-08-15T10:08:16Z,2026-02-26T21:11:06Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,33,0,0,,,,,,,,,,20,,repository
10.6084/m9.figshare.26719968,2024,JournalArticle,Additional file 3 of Determinants of low birth weight and its effect on childhood health and nutritional outcomes in Bangladesh,figshare,2024-08-15T10:08:17Z,2026-02-24T12:17:40Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,33,0,0,,,,,,,,,,20,,repository
10.6084/m9.figshare.26719968.v1,2024,JournalArticle,Additional file 3 of Determinants of low birth weight and its effect on childhood health and nutritional outcomes in Bangladesh,figshare,2024-08-15T10:08:17Z,2026-02-24T12:17:41Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,33,0,0,,,,,,,,,,20,,repository
10.6084/m9.figshare.26719971,2024,JournalArticle,Additional file 4 of Determinants of low birth weight and its effect on childhood health and nutritional outcomes in Bangladesh,figshare,2024-08-15T10:08:19Z,2026-02-24T12:17:38Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,33,0,0,,,,,,,,,,20,,repository
10.6084/m9.figshare.26719971.v1,2024,JournalArticle,Additional file 4 of Determinants of low birth weight and its effect on childhood health and nutritional outcomes in Bangladesh,figshare,2024-08-15T10:08:19Z,2026-02-24T12:17:39Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,33,0,0,,,,,,,,,,20,,repository
10.6084/m9.figshare.26729890,2024,JournalArticle,Additional file 1 of The Swedish Stroke Self-Efficacy Questionnaire: translation and cross-cultural adaptation,figshare,2024-08-15T13:11:57Z,2026-02-24T10:40:26Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,,,13,,repository
10.6084/m9.figshare.26729890.v1,2024,JournalArticle,Additional file 1 of The Swedish Stroke Self-Efficacy Questionnaire: translation and cross-cultural adaptation,figshare,2024-08-15T13:11:57Z,2026-02-24T10:40:27Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,,,13,,repository
10.6084/m9.figshare.26729893,2024,JournalArticle,Additional file 2 of The Swedish Stroke Self-Efficacy Questionnaire: translation and cross-cultural adaptation,figshare,2024-08-15T13:11:59Z,2026-02-24T10:40:24Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,,,13,,repository
10.6084/m9.figshare.26729893.v1,2024,JournalArticle,Additional file 2 of The Swedish Stroke Self-Efficacy Questionnaire: translation and cross-cultural adaptation,figshare,2024-08-15T13:11:59Z,2026-02-24T10:40:25Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,,,13,,repository
10.6084/m9.figshare.26729896,2024,JournalArticle,Additional file 3 of The Swedish Stroke Self-Efficacy Questionnaire: translation and cross-cultural adaptation,figshare,2024-08-15T13:12:00Z,2026-02-24T10:40:22Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,,,13,,repository
10.6084/m9.figshare.26729896.v1,2024,JournalArticle,Additional file 3 of The Swedish Stroke Self-Efficacy Questionnaire: translation and cross-cultural adaptation,figshare,2024-08-15T13:12:00Z,2026-02-24T10:40:23Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,,,13,,repository
10.6084/m9.figshare.c.7271582,2024,Collection,The Swedish Stroke Self-Efficacy Questionnaire: translation and cross-cultural adaptation,figshare,2024-08-15T13:12:01Z,2024-08-15T13:12:02Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,9,,repository
10.6084/m9.figshare.c.7271582.v1,2024,Collection,The Swedish Stroke Self-Efficacy Questionnaire: translation and cross-cultural adaptation,figshare,2024-08-15T13:12:01Z,2024-08-15T13:12:02Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,9,,repository
10.6084/m9.figshare.c.6878950,2024,Collection,Summarizing the effects of different exercise types in chronic neck pain – a systematic review and meta-analysis of systematic reviews,figshare,2024-08-16T09:34:16Z,2024-08-16T09:34:17Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,20,,repository
10.6084/m9.figshare.c.6878950.v1,2024,Collection,Summarizing the effects of different exercise types in chronic neck pain – a systematic review and meta-analysis of systematic reviews,figshare,2024-08-16T09:34:16Z,2024-08-16T09:34:17Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,20,,repository
10.6084/m9.figshare.c.6889739,2024,Collection,Implementing a new birthing room design: a qualitative study with a care provider perspective,figshare,2024-08-16T09:46:16Z,2024-08-16T09:46:17Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,14,,repository
10.6084/m9.figshare.c.6889739.v1,2024,Collection,Implementing a new birthing room design: a qualitative study with a care provider perspective,figshare,2024-08-16T09:46:16Z,2024-08-16T09:46:17Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,14,,repository
10.6084/m9.figshare.c.7107178,2024,Collection,Identification of health-related problems in youth: a mixed methods feasibility study evaluating the Youth Health Report System,figshare,2024-08-18T16:22:57Z,2024-08-18T16:22:58Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,17,,repository
10.6084/m9.figshare.c.7107178.v1,2024,Collection,Identification of health-related problems in youth: a mixed methods feasibility study evaluating the Youth Health Report System,figshare,2024-08-18T16:22:57Z,2024-08-18T16:22:58Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,17,,repository
10.6084/m9.figshare.c.7232139,2024,Collection,Determinants of low birth weight and its effect on childhood health and nutritional outcomes in Bangladesh,figshare,2024-08-18T19:16:32Z,2024-08-18T19:16:33Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,16,,repository
10.6084/m9.figshare.c.7232139.v1,2024,Collection,Determinants of low birth weight and its effect on childhood health and nutritional outcomes in Bangladesh,figshare,2024-08-18T19:16:32Z,2024-08-18T19:16:33Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,16,,repository
10.57804/nnjd-z004,2021,Dataset,Supplementary data on metabolite differences between certain groups,Uppsala University,2024-08-21T07:37:10Z,2026-03-23T10:07:07Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,wxvm.doris,Uppsala universitet /DORIS repository,1,0,0,0,,OPEN,,,,,,,,8,"[""10.1210/clinem/dgab922""]",repository
10.57804/3mp4-6h57,2021,Dataset,Supplementary data on metabolite differences between certain groups,Uppsala University,2024-08-21T07:37:11Z,2026-03-23T10:42:44Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,Dataset,wxvm.doris,Uppsala universitet /DORIS repository,1,0,0,0,,OPEN,,,,,,,,8,"[""10.1210/clinem/dgab922""]",repository
10.6084/m9.figshare.26825441,2024,JournalArticle,Additional file 1 of Implementing care-related services in care units - an interview study,figshare,2024-08-24T03:40:41Z,2026-02-23T19:48:12Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,26,0,0,,,,,,,,,,14,,repository
10.6084/m9.figshare.26825441.v1,2024,JournalArticle,Additional file 1 of Implementing care-related services in care units - an interview study,figshare,2024-08-24T03:40:41Z,2026-02-23T19:48:13Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,26,0,0,,,,,,,,,,14,,repository
10.6084/m9.figshare.c.7417121.v1,2024,Collection,Implementing care-related services in care units - an interview study,figshare,2024-08-24T03:40:41Z,2024-08-24T03:40:42Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,10,,repository
10.6084/m9.figshare.c.7417121,2024,Collection,Implementing care-related services in care units - an interview study,figshare,2024-08-24T03:40:42Z,2024-08-24T03:40:43Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,10,,repository
10.6084/m9.figshare.c.7434072,2024,Collection,Optimizing labor duration with pilates: evidence from a systematic review and meta-analysis of randomized controlled trials,figshare,2024-09-05T09:22:03Z,2024-09-05T09:22:05Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,16,,repository
10.6084/m9.figshare.c.7434072.v1,2024,Collection,Optimizing labor duration with pilates: evidence from a systematic review and meta-analysis of randomized controlled trials,figshare,2024-09-05T09:22:04Z,2024-09-05T09:22:05Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,16,,repository
10.6084/m9.figshare.26944518,2024,JournalArticle,Additional file 1 of Optimizing labor duration with pilates: evidence from a systematic review and meta-analysis of randomized controlled trials,figshare,2024-09-05T09:22:30Z,2026-02-23T19:13:23Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,37,0,0,,,,,,,,,,20,"[""10.1186/s12884-024-06785-5""]",repository
10.6084/m9.figshare.26944521.v1,2024,JournalArticle,Additional file 2 of Optimizing labor duration with pilates: evidence from a systematic review and meta-analysis of randomized controlled trials,figshare,2024-09-05T09:22:31Z,2026-02-23T19:13:22Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,37,0,0,,,,,,,,,,20,"[""10.1186/s12884-024-06785-5""]",repository
10.6084/m9.figshare.26944518.v1,2024,JournalArticle,Additional file 1 of Optimizing labor duration with pilates: evidence from a systematic review and meta-analysis of randomized controlled trials,figshare,2024-09-05T09:27:04Z,2026-02-23T19:13:24Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,,,20,"[""10.1186/s12884-024-06785-5""]",repository
10.6084/m9.figshare.26944521,2024,JournalArticle,Additional file 2 of Optimizing labor duration with pilates: evidence from a systematic review and meta-analysis of randomized controlled trials,figshare,2024-09-05T09:30:06Z,2026-02-23T19:13:21Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,37,0,0,,,,,,,,,,20,"[""10.1186/s12884-024-06785-5""]",repository
10.6084/m9.figshare.c.7452684,2024,Collection,Exploring ambulance clinicians’ clinical reasoning when training mass casualty incidents using virtual reality: a qualitative study,figshare,2024-09-17T03:45:06Z,2024-12-17T04:43:18Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,16,,repository
10.6084/m9.figshare.c.7452684.v1,2024,Collection,Exploring ambulance clinicians’ clinical reasoning when training mass casualty incidents using virtual reality: a qualitative study,figshare,2024-09-17T03:45:06Z,2024-12-17T04:38:26Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,16,,repository
10.6084/m9.figshare.27042507,2024,JournalArticle,Additional file 1 of Exploring ambulance clinicians’ clinical reasoning when training mass casualty incidents using virtual reality: a qualitative study,figshare,2024-09-17T03:46:55Z,2026-02-23T16:30:08Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,16,0,0,,,,,,,,,,20,"[""10.1186/s13049-024-01255-5""]",repository
10.6084/m9.figshare.27042510,2024,JournalArticle,Additional file 2 of Exploring ambulance clinicians’ clinical reasoning when training mass casualty incidents using virtual reality: a qualitative study,figshare,2024-09-17T03:46:55Z,2026-02-23T16:30:06Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,16,0,0,,,,,,,,,,20,"[""10.1186/s13049-024-01255-5""]",repository
10.6084/m9.figshare.27042510.v1,2024,JournalArticle,Additional file 2 of Exploring ambulance clinicians’ clinical reasoning when training mass casualty incidents using virtual reality: a qualitative study,figshare,2024-09-17T03:46:55Z,2026-02-23T16:30:07Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,16,0,0,,,,,,,,,,20,"[""10.1186/s13049-024-01255-5""]",repository
10.6084/m9.figshare.27042507.v1,2024,JournalArticle,Additional file 1 of Exploring ambulance clinicians’ clinical reasoning when training mass casualty incidents using virtual reality: a qualitative study,figshare,2024-09-17T03:46:56Z,2026-02-23T16:30:09Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,16,0,0,,,,,,,,,,20,"[""10.1186/s13049-024-01255-5""]",repository
10.6084/m9.figshare.27071854,2024,JournalArticle,Additional file 1 of A guided single session intervention to reduce intrusive memories of work-related trauma: a randomised controlled trial with healthcare workers in the COVID-19 pandemic,figshare,2024-09-20T03:34:44Z,2026-02-23T16:16:36Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,86,0,0,,,,,,,,,,27,"[""10.1186/s12916-024-03569-8""]",repository
10.6084/m9.figshare.27071854.v1,2024,JournalArticle,Additional file 1 of A guided single session intervention to reduce intrusive memories of work-related trauma: a randomised controlled trial with healthcare workers in the COVID-19 pandemic,figshare,2024-09-20T03:34:44Z,2026-02-23T16:16:37Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,86,0,0,,,,,,,,,,27,"[""10.1186/s12916-024-03569-8""]",repository
10.6084/m9.figshare.c.7457854,2024,Collection,A guided single session intervention to reduce intrusive memories of work-related trauma: a randomised controlled trial with healthcare workers in the COVID-19 pandemic,figshare,2024-09-20T03:34:45Z,2024-09-20T03:34:47Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,23,,repository
10.6084/m9.figshare.c.7457854.v1,2024,Collection,A guided single session intervention to reduce intrusive memories of work-related trauma: a randomised controlled trial with healthcare workers in the COVID-19 pandemic,figshare,2024-09-20T03:34:46Z,2024-09-20T03:34:47Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,23,,repository
10.6084/m9.figshare.27140950,2024,JournalArticle,Additional file 1 of Self-management support program delivered in the sub-acute phase after traumatic injury—study protocol for a pragmatic randomized controlled trial,figshare,2024-10-01T04:43:03Z,2026-02-23T13:33:18Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,44,0,0,,,,,,,,,,22,"[""10.1186/s13063-024-08492-0""]",repository
10.6084/m9.figshare.27140950.v1,2024,JournalArticle,Additional file 1 of Self-management support program delivered in the sub-acute phase after traumatic injury—study protocol for a pragmatic randomized controlled trial,figshare,2024-10-01T04:43:03Z,2026-02-23T13:33:20Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,44,0,0,,,,,,,,,,22,"[""10.1186/s13063-024-08492-0""]",repository
10.6084/m9.figshare.27140953,2024,JournalArticle,Additional file 2 of Self-management support program delivered in the sub-acute phase after traumatic injury—study protocol for a pragmatic randomized controlled trial,figshare,2024-10-01T04:43:04Z,2026-02-23T13:33:16Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,44,0,0,,,,,,,,,,22,"[""10.1186/s13063-024-08492-0""]",repository
10.6084/m9.figshare.27140953.v1,2024,JournalArticle,Additional file 2 of Self-management support program delivered in the sub-acute phase after traumatic injury—study protocol for a pragmatic randomized controlled trial,figshare,2024-10-01T04:43:04Z,2026-02-23T13:33:17Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,44,0,0,,,,,,,,,,22,"[""10.1186/s13063-024-08492-0""]",repository
10.6084/m9.figshare.27140956,2024,JournalArticle,Additional file 3 of Self-management support program delivered in the sub-acute phase after traumatic injury—study protocol for a pragmatic randomized controlled trial,figshare,2024-10-01T04:43:06Z,2026-02-23T13:33:14Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,44,0,0,,,,,,,,,,22,"[""10.1186/s13063-024-08492-0""]",repository
10.6084/m9.figshare.27140956.v1,2024,JournalArticle,Additional file 3 of Self-management support program delivered in the sub-acute phase after traumatic injury—study protocol for a pragmatic randomized controlled trial,figshare,2024-10-01T04:43:06Z,2026-02-23T13:33:15Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,44,0,0,,,,,,,,,,22,"[""10.1186/s13063-024-08492-0""]",repository
10.6084/m9.figshare.27140959,2024,JournalArticle,Additional file 4 of Self-management support program delivered in the sub-acute phase after traumatic injury—study protocol for a pragmatic randomized controlled trial,figshare,2024-10-01T04:43:08Z,2026-02-23T13:33:12Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,44,0,0,,,,,,,,,,22,"[""10.1186/s13063-024-08492-0""]",repository
10.6084/m9.figshare.27140959.v1,2024,JournalArticle,Additional file 4 of Self-management support program delivered in the sub-acute phase after traumatic injury—study protocol for a pragmatic randomized controlled trial,figshare,2024-10-01T04:43:08Z,2026-02-23T13:33:13Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,44,0,0,,,,,,,,,,22,"[""10.1186/s13063-024-08492-0""]",repository
10.6084/m9.figshare.c.7474240.v1,2024,Collection,Self-management support program delivered in the sub-acute phase after traumatic injury—study protocol for a pragmatic randomized controlled trial,figshare,2024-10-01T04:43:09Z,2024-10-01T04:43:10Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,18,,repository
10.6084/m9.figshare.c.7474240,2024,Collection,Self-management support program delivered in the sub-acute phase after traumatic injury—study protocol for a pragmatic randomized controlled trial,figshare,2024-10-01T04:43:10Z,2024-10-01T04:43:11Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,18,,repository
10.6084/m9.figshare.27174965,2024,JournalArticle,Additional file 1 of DepActive: study protocol for a randomised controlled multicentre trial of telephone-delivered behavioural activation for the treatment of depression in older adults in primary care,figshare,2024-10-06T03:15:08Z,2026-02-23T13:09:11Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,28,"[""10.1186/s13063-024-08521-y""]",repository
10.6084/m9.figshare.27174965.v1,2024,JournalArticle,Additional file 1 of DepActive: study protocol for a randomised controlled multicentre trial of telephone-delivered behavioural activation for the treatment of depression in older adults in primary care,figshare,2024-10-06T03:15:08Z,2026-02-23T13:09:12Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,28,"[""10.1186/s13063-024-08521-y""]",repository
