doi,publicationYear,resourceType,title,publisher,createdAt,updatedAt,isPublisher,isFunder,haveCreatorAffiliation,haveContributorAffiliation,isLatestVersion,isConceptDoi,matchPublisherRor,matchCreatorAffiliationRor,matchContributorAffiliationRor,matchFunderRor,matchPublisherName,matchCreatorName,matchContributorName,matchFunderName,inDataCite,inOpenAire,inOpenAlex,inCrossRef,dataCiteClientId,dataCiteClientName,dataCiteCitationCount,dataCiteReferenceCount,dataCiteViewCount,dataCiteDownloadCount,openAireBestAccessRight,openAireIndicatorsUsageCountsDownloads,openAireIndicatorsUsageCountsViews,openAireId,openAlexId,openAlexCitedByCount,openAlexReferencedWorksCount,titleWordCount,referencedByDoi,dataCiteClientType
10.6084/m9.figshare.22604338.v1,2023,JournalArticle,Additional file 1 of Diagnosis-specific sickness absence among injured working-aged pedestrians: a sequence analysis,figshare,2023-04-13T10:36:01Z,2026-03-02T19:00:45Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,14,"[""10.1186/s12889-023-15259-w""]",repository
10.6084/m9.figshare.c.6579658,2023,Collection,Diagnosis-specific sickness absence among injured working-aged pedestrians: a sequence analysis,figshare,2023-04-13T10:36:01Z,2023-04-13T10:36:02Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,figshare.ars,figshare Academic Research System,0,0,0,0,OPEN,,,,,,,10,"[""10.1186/s12889-023-15259-w""]",repository
10.6084/m9.figshare.c.6579658.v1,2023,Collection,Diagnosis-specific sickness absence among injured working-aged pedestrians: a sequence analysis,figshare,2023-04-13T10:36:01Z,2023-04-13T10:36:02Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,figshare.ars,figshare Academic Research System,0,0,0,0,OPEN,,,,,,,10,"[""10.1186/s12889-023-15259-w""]",repository
10.57757/iugg23-0557,2023,ConferencePaper,How accurate are GNSS signals for extracting sea level height and tidal frequencies using GNSS-R technique?,GFZ German Research Centre for Geosciences,2023-04-27T09:02:53Z,2025-11-27T11:39:55Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,gfz.iugg2023,IUGG 2023,0,0,0,0,,,,,,,,16,,repository
10.6084/m9.figshare.23167634,2023,JournalArticle,"Additional file 1 of Experiences of participating in a problem-solving intervention with workplace involvement in Swedish primary health care: a qualitative study from rehabilitation coordinator's, employee's, and manager's perspectives",figshare,2023-05-25T03:36:51Z,2026-03-02T09:42:58Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,30,0,0,,,,,,,,29,,repository
10.6084/m9.figshare.23167634.v1,2023,JournalArticle,"Additional file 1 of Experiences of participating in a problem-solving intervention with workplace involvement in Swedish primary health care: a qualitative study from rehabilitation coordinator's, employee's, and manager's perspectives",figshare,2023-05-25T03:36:51Z,2026-03-02T09:43:01Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,1,30,0,0,,,,,,,,29,"[""10.1186/s12889-023-15899-y""]",repository
10.6084/m9.figshare.c.6663332,2023,Collection,"Experiences of participating in a problem-solving intervention with workplace involvement in Swedish primary health care: a qualitative study from rehabilitation coordinator's, employee's, and manager's perspectives",figshare,2023-05-25T03:36:52Z,2023-06-16T03:22:43Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,figshare.ars,figshare Academic Research System,0,0,0,0,OPEN,,,,,,,25,,repository
10.6084/m9.figshare.c.6663332.v1,2023,Collection,"Experiences of participating in a problem-solving intervention with workplace involvement in Swedish primary health care: a qualitative study from rehabilitation coordinator's, employee's, and manager's perspectives",figshare,2023-05-25T03:36:52Z,2023-06-06T03:18:06Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,1,,,figshare.ars,figshare Academic Research System,0,0,0,0,OPEN,,,,,,,25,,repository
10.6084/m9.figshare.23167634.v2,2023,JournalArticle,"Additional file 1 of Experiences of participating in a problem-solving intervention with workplace involvement in Swedish primary health care: a qualitative study from rehabilitation coordinator's, employee's, and manager's perspectives",figshare,2023-06-06T03:18:03Z,2026-03-02T09:43:03Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,30,0,0,,,,,,,,29,,repository
10.6084/m9.figshare.c.6663332.v2,2023,Collection,"Experiences of participating in a problem-solving intervention with workplace involvement in Swedish primary health care: a qualitative study from rehabilitation coordinator's, employee's, and manager's perspectives",figshare,2023-06-06T03:18:04Z,2023-06-16T03:22:44Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,1,,,figshare.ars,figshare Academic Research System,0,0,0,0,OPEN,,,,,,,25,,repository
10.58141/e66y-8c69,2017,Dataset,Where is your Stockholm?_2,Stockholm University,2023-06-15T19:26:41Z,2025-09-22T10:11:06Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,pgip.csxvig,Stockholms universitet SND-DORIS repositorium,0,0,0,0,OPEN,,,,,,,4,,repository
10.6084/m9.figshare.23167634.v3,2023,JournalArticle,"Additional file 1 of Experiences of participating in a problem-solving intervention with workplace involvement in Swedish primary health care: a qualitative study from rehabilitation coordinator's, employee's, and manager's perspectives",figshare,2023-06-16T03:22:42Z,2026-03-02T09:43:02Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,29,,repository
10.6084/m9.figshare.c.6663332.v3,2023,Collection,"Experiences of participating in a problem-solving intervention with workplace involvement in Swedish primary health care: a qualitative study from rehabilitation coordinator's, employee's, and manager's perspectives",figshare,2023-06-16T03:22:42Z,2023-06-16T03:22:43Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,figshare.ars,figshare Academic Research System,0,0,0,0,OPEN,,,,,,,25,,repository
10.5878/stfx-3648,2023,Dataset,The Attitudes of Swedes to the Climate- and Energy Transformation,University of Gävle,2023-12-22T07:46:52Z,2025-09-22T09:49:56Z,1,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,0,0,0,0,,,,,,,,10,,repository
10.5878/qxyd-g214,2023,Dataset,The Attitudes of Swedes to the Climate- and Energy Transformation,University of Gävle,2023-12-22T07:46:53Z,2025-09-22T09:58:23Z,1,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,0,0,0,0,RESTRICTED,,,,,,,10,,repository
10.23701/lmr.2022.03,2022,Report,Geodetic activities in Sweden 2018-2022,Lantmäteriet,2024-02-26T15:11:37Z,2025-10-14T16:38:21Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,snd.lm,Lantmäteriet,0,0,0,0,,,,,,,,5,,repository
10.5281/zenodo.10724177,2021,Image,Figure 1 in The TeaComposition initiative: Unleashing the power of international collaboration to understand litter decomposition,Zenodo,2024-02-28T19:01:14Z,2024-03-26T13:52:07Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,16,,repository
10.5281/zenodo.10724176,2021,Image,Figure 1 in The TeaComposition initiative: Unleashing the power of international collaboration to understand litter decomposition,Zenodo,2024-02-28T19:01:15Z,2024-03-26T13:52:07Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,16,,repository
10.26050/wdcc/wdtf_annex80_build_v1.0,2024,Dataset,"IEA EBC Annex 80 ""Typical and extreme weather datasets for studying the resilience of buildings to climate change"" (Version 1.0)",World Data Center for Climate (WDCC) at DKRZ,2024-03-05T13:01:11Z,2024-03-05T13:01:30Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,dkrz.wdcc,World Data Center for Climate,0,0,0,0,OPEN,,,,,,,20,,repository
10.5878/86jq-fn49,2024,Dataset,Predictive action impairment in autism: behavioral and brain imaging data,Umeå University,2024-03-26T13:51:32Z,2025-09-22T09:46:02Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,0,0,0,0,,,,,,,,10,"[""10.1101/2023.12.10.23299792""]",repository
10.5878/cmma-mt85,2024,Dataset,Predictive action impairment in autism: behavioral and brain imaging data,Umeå University,2024-03-26T13:51:34Z,2025-09-22T09:56:17Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,1,0,0,0,RESTRICTED,,,,,,,10,"[""10.1101/2023.12.10.23299792""]",repository
10.6084/m9.figshare.25815126,2024,Text,Additional file 1 of Determinants of low birth weight and its effect on childhood health and nutritional outcomes in Bangladesh,figshare,2024-05-14T04:21:43Z,2026-02-26T21:12:23Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,33,0,0,,,,,,,,20,,repository
10.6084/m9.figshare.25815126.v1,2024,JournalArticle,Additional file 1 of Determinants of low birth weight and its effect on childhood health and nutritional outcomes in Bangladesh,figshare,2024-05-14T04:21:43Z,2026-02-26T21:12:24Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,33,0,0,,,,,,,,20,,repository
10.60692/c9rgy-mqj39,2023,Text,"Task scheduling in cloud environment: optimization, security prioritization and processor selection schemes",OpenAlex,2024-05-22T09:10:19Z,2024-05-22T14:34:58Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,12,,repository
10.60692/rq16p-bad22,2023,Text,"Task scheduling in cloud environment: optimization, security prioritization and processor selection schemes",OpenAlex,2024-05-22T09:10:20Z,2024-05-22T14:34:58Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,12,,repository
10.60692/sj096-szm74,2020,Text,Specialised education makes a difference in preschool teachers' knowledge bases in the teaching of mathematics and science: A case of Botswana and Sweden,OpenAlex,2024-05-23T09:55:56Z,2024-05-23T18:56:04Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,23,,repository
10.60692/tz1r4-hwg44,2020,Text,Specialised education makes a difference in preschool teachers' knowledge bases in the teaching of mathematics and science: A case of Botswana and Sweden,OpenAlex,2024-05-23T09:55:56Z,2024-05-23T18:56:04Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,23,,repository
10.60692/2yaj7-6hh85,2023,Text,Nonlinear finite element and analytical modelling of reinforced concrete filled steel tube columns under axial compression loading,OpenAlex,2024-05-23T12:49:51Z,2024-05-23T20:45:16Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,17,,repository
10.60692/vs8wd-h4569,2023,Text,Nonlinear finite element and analytical modelling of reinforced concrete filled steel tube columns under axial compression loading,OpenAlex,2024-05-23T12:49:51Z,2024-05-23T20:45:16Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,17,,repository
10.60692/b6333-ypm42,2023,Text,Scoping good papers for organizations' sustainability in management and engineering research,OpenAlex,2024-05-24T07:17:19Z,2024-05-24T14:33:42Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,11,,repository
10.60692/emxtw-8m947,2023,Text,Scoping good papers for organizations' sustainability in management and engineering research,OpenAlex,2024-05-24T07:17:19Z,2024-05-24T14:33:42Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,11,,repository
10.60692/9hvf7-brs59,2024,Text,Structural retrofitting of RC slabs using bamboo fibre laminate: Flexural performance and crack patterns,OpenAlex,2024-05-24T07:27:47Z,2024-05-24T14:39:35Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,14,,repository
10.60692/thghh-d0c70,2024,Text,Structural retrofitting of RC slabs using bamboo fibre laminate: Flexural performance and crack patterns,OpenAlex,2024-05-24T07:27:47Z,2024-05-24T14:39:35Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,14,,repository
10.60692/fa4sb-efn74,2021,Text,Dissolving the Dichotomies Between Online and Campus-Based Teaching: a Collective Response to The Manifesto for Teaching Online (Bayne et al. 2020),OpenAlex,2024-05-29T20:01:48Z,2024-06-02T20:01:49Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,21,,repository
10.60692/za1p3-s2511,2021,Text,Dissolving the Dichotomies Between Online and Campus-Based Teaching: a Collective Response to The Manifesto for Teaching Online (Bayne et al. 2020),OpenAlex,2024-05-29T20:01:48Z,2024-06-02T20:01:49Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,21,,repository
10.60692/gdng2-gfm43,2022,Text,Serratus anterior sEMG – sensor placement and test position for normalization purposes during maximal and submaximal exertions,OpenAlex,2024-05-30T10:27:48Z,2024-05-30T10:27:49Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,17,,repository
10.60692/2bfa9-f4f07,2022,Text,Serratus anterior sEMG – sensor placement and test position for normalization purposes during maximal and submaximal exertions,OpenAlex,2024-05-30T10:27:49Z,2024-05-30T10:27:49Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,17,,repository
10.60692/nx518-1gv77,2023,Text,Impact and durability properties of alccofine-based hybrid fibre-reinforced self-compacting concrete,OpenAlex,2024-06-04T11:11:32Z,2024-06-08T11:11:30Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,10,,repository
10.60692/r7s1e-a7z58,2023,Text,Impact and durability properties of alccofine-based hybrid fibre-reinforced self-compacting concrete,OpenAlex,2024-06-04T11:11:32Z,2024-06-08T11:11:30Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,10,,repository
10.60692/h2ze7-74v47,2013,Text,Service Quality in the Banking Sector in Ghana,OpenAlex,2024-06-07T05:53:35Z,2024-06-11T05:53:34Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,8,,repository
10.60692/nhxae-38447,2013,Text,Service Quality in the Banking Sector in Ghana,OpenAlex,2024-06-07T05:53:35Z,2024-06-11T05:53:34Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,8,,repository
10.60692/3rhx3-b0b16,2024,Text,Experimental investigation and analytical verification of buckling of functionally graded carbon nanotube-reinforced sandwich beams,OpenAlex,2024-06-15T07:38:18Z,2024-06-19T04:36:19Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,14,,repository
10.60692/bpe6n-egr76,2024,Text,Experimental investigation and analytical verification of buckling of functionally graded carbon nanotube-reinforced sandwich beams,OpenAlex,2024-06-15T07:38:18Z,2024-06-19T04:36:19Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,14,,repository
10.60692/xqxwa-a0j30,2022,Text,Prevalence and correlates of severe under-5 child anthropometric failure measured by the composite index of severe anthropometric failure in Bangladesh,OpenAlex,2024-06-20T08:27:02Z,2024-06-22T18:41:19Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,20,,repository
10.60692/y4x5b-w0h81,2022,Text,Prevalence and correlates of severe under-5 child anthropometric failure measured by the composite index of severe anthropometric failure in Bangladesh,OpenAlex,2024-06-20T08:27:02Z,2024-06-22T18:41:19Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,20,,repository
10.60692/f3v0d-0c590,2022,Text,Cigarette smoking and associated factors among men in five South Asian countries: A pooled analysis of nationally representative surveys,OpenAlex,2024-06-20T12:12:10Z,2024-06-22T20:25:43Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,19,,repository
10.60692/zp3y3-tqd78,2022,Text,Cigarette smoking and associated factors among men in five South Asian countries: A pooled analysis of nationally representative surveys,OpenAlex,2024-06-20T12:12:11Z,2024-06-22T20:25:43Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,19,,repository
10.60692/f0t12-tj234,2022,Text,Effects of short-term breathing exercises on respiratory recovery in patients with COVID-19: a quasi-experimental study,OpenAlex,2024-06-21T15:05:51Z,2024-06-23T07:00:50Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,15,,repository
10.60692/q3fyx-n7x37,2022,Text,Effects of short-term breathing exercises on respiratory recovery in patients with COVID-19: a quasi-experimental study,OpenAlex,2024-06-21T15:05:51Z,2024-06-23T07:00:50Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,15,,repository
10.60692/tzfda-htg66,2024,Text,Sustainable Development of Recent High-Rise Timber Buildings,OpenAlex,2024-06-26T06:06:54Z,2024-06-26T06:06:56Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,7,,repository
10.60692/edxfe-3gg94,2024,Text,Sustainable Development of Recent High-Rise Timber Buildings,OpenAlex,2024-06-26T06:06:55Z,2024-06-26T06:06:56Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,7,,repository
10.60692/83n4z-jp160,2017,Text,MIMO Subband Volterra Digital Predistortion for Concurrent Aggregated Carrier Communications,OpenAlex,2024-06-28T07:19:43Z,2024-06-28T07:19:44Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,10,,repository
10.60692/j829g-f5b96,2017,Text,MIMO Subband Volterra Digital Predistortion for Concurrent Aggregated Carrier Communications,OpenAlex,2024-06-28T07:19:43Z,2024-06-28T07:19:44Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,10,,repository
10.60692/jsbj0-xb547,2023,Text,Use of waste glass powder toward more sustainable geopolymer concrete,OpenAlex,2024-07-01T08:59:50Z,2024-07-01T09:00:21Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,10,,repository
10.60692/tc420-x1a73,2023,Text,Use of waste glass powder toward more sustainable geopolymer concrete,OpenAlex,2024-07-01T08:59:50Z,2024-07-01T09:00:21Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,10,,repository
10.60692/kaf58-4n316,2023,Text,Optimum usage of waste marble powder to reduce use of cement toward eco-friendly concrete,OpenAlex,2024-07-01T09:00:26Z,2024-07-01T09:00:56Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,14,,repository
10.60692/pm19p-z4x09,2023,Text,Optimum usage of waste marble powder to reduce use of cement toward eco-friendly concrete,OpenAlex,2024-07-01T09:00:26Z,2024-07-01T09:00:56Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,14,,repository
10.60692/0x797-6f505,2023,Text,Use of calcium carbonate nanoparticles in production of nano-engineered foamed concrete,OpenAlex,2024-07-01T09:15:26Z,2024-07-01T09:15:28Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,11,,repository
10.60692/15qfb-a7522,2023,Text,Use of calcium carbonate nanoparticles in production of nano-engineered foamed concrete,OpenAlex,2024-07-01T09:15:26Z,2024-07-01T09:15:28Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,11,,repository
10.60692/37d4x-pb918,2018,Text,"Religion, Culture and Meaning-Making Coping: A Study Among Cancer Patients in Malaysia",OpenAlex,2024-07-01T09:28:39Z,2024-07-01T09:28:45Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,12,,repository
10.60692/8v6c1-nt783,2018,Text,"Religion, Culture and Meaning-Making Coping: A Study Among Cancer Patients in Malaysia",OpenAlex,2024-07-01T09:28:39Z,2024-07-01T09:28:45Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,12,,repository
10.60692/16sqz-pbw26,2023,Text,Innovative geopolymer-based cold asphalt emulsion mixture as eco-friendly material,OpenAlex,2024-07-01T10:32:35Z,2024-07-01T10:32:37Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,9,,repository
10.60692/zkne4-8ae39,2023,Text,Innovative geopolymer-based cold asphalt emulsion mixture as eco-friendly material,OpenAlex,2024-07-01T10:32:35Z,2024-07-01T10:32:37Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,9,,repository
10.60692/7c1fs-tsg66,2023,Text,Comparative analysis of metaheuristic load balancing algorithms for efficient load balancing in cloud computing,OpenAlex,2024-07-02T19:46:14Z,2024-07-02T19:47:45Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,14,,repository
10.60692/j7175-3ca33,2023,Text,Comparative analysis of metaheuristic load balancing algorithms for efficient load balancing in cloud computing,OpenAlex,2024-07-02T19:46:14Z,2024-07-02T19:47:45Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,14,,repository
10.60692/b8437-s3c08,2023,Text,Enhanced security using multiple paths routine scheme in cloud-MANETs,OpenAlex,2024-07-02T19:49:12Z,2024-07-02T19:49:43Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,9,,repository
10.60692/demjh-0et82,2023,Text,Enhanced security using multiple paths routine scheme in cloud-MANETs,OpenAlex,2024-07-02T19:49:12Z,2024-07-02T19:49:43Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,9,,repository
10.60692/7rj6c-mwa15,2022,Text,Voice spoofing countermeasure for voice replay attacks using deep learning,OpenAlex,2024-07-02T20:26:54Z,2024-07-02T20:26:55Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,10,,repository
10.60692/w3gvm-c6156,2022,Text,Voice spoofing countermeasure for voice replay attacks using deep learning,OpenAlex,2024-07-02T20:26:54Z,2024-07-02T20:26:55Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,10,,repository
10.6084/m9.figshare.26170606,2024,JournalArticle,Additional file 1 of Nutrition guidance within a multimodal intervention improves diet quality in prodromal Alzheimer’s disease: Multimodal Preventive Trial for Alzheimer’s Disease (MIND-ADmini),figshare,2024-07-04T04:00:24Z,2026-02-26T17:40:17Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,34,0,0,,,,,,,,24,,repository
10.6084/m9.figshare.26170606.v1,2024,JournalArticle,Additional file 1 of Nutrition guidance within a multimodal intervention improves diet quality in prodromal Alzheimer’s disease: Multimodal Preventive Trial for Alzheimer’s Disease (MIND-ADmini),figshare,2024-07-04T04:00:24Z,2026-02-26T17:40:18Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,34,0,0,,,,,,,,24,,repository
10.6084/m9.figshare.c.7315144,2024,Collection,Nutrition guidance within a multimodal intervention improves diet quality in prodromal Alzheimer’s disease: Multimodal Preventive Trial for Alzheimer’s Disease (MIND-ADmini),figshare,2024-07-04T04:00:24Z,2024-07-04T04:00:26Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,figshare.ars,figshare Academic Research System,0,0,0,0,OPEN,,,,,,,20,,repository
10.6084/m9.figshare.c.7315144.v1,2024,Collection,Nutrition guidance within a multimodal intervention improves diet quality in prodromal Alzheimer’s disease: Multimodal Preventive Trial for Alzheimer’s Disease (MIND-ADmini),figshare,2024-07-04T04:00:24Z,2024-07-04T04:00:25Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,figshare.ars,figshare Academic Research System,0,0,0,0,OPEN,,,,,,,20,,repository
10.60692/e3hqe-12353,2015,Text,Do Individual Traits Associate with Ethical Judgment?,OpenAlex,2024-07-08T09:36:11Z,2024-07-08T09:36:12Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,7,,repository
10.60692/fzaz2-me116,2015,Text,Do Individual Traits Associate with Ethical Judgment?,OpenAlex,2024-07-08T09:36:11Z,2024-07-08T09:36:12Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,7,,repository
10.6084/m9.figshare.26264937,2024,JournalArticle,Additional file 1 of The paradox of workplace violence in the intensive care unit: a focus group study,figshare,2024-07-12T03:41:20Z,2026-02-26T17:15:44Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,20,0,0,,,,,,,,18,,repository
10.6084/m9.figshare.26264937.v1,2024,JournalArticle,Additional file 1 of The paradox of workplace violence in the intensive care unit: a focus group study,figshare,2024-07-12T03:41:20Z,2026-02-26T17:15:45Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,20,0,0,,,,,,,,18,,repository
10.6084/m9.figshare.c.7345440,2024,Collection,The paradox of workplace violence in the intensive care unit: a focus group study,figshare,2024-07-12T03:41:20Z,2024-07-12T03:41:21Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,figshare.ars,figshare Academic Research System,0,0,0,0,OPEN,,,,,,,14,,repository
