doi,publicationYear,resourceType,title,publisher,createdAt,updatedAt,isPublisher,isFunder,haveCreatorAffiliation,haveContributorAffiliation,isLatestVersion,isConceptDoi,matchPublisherRor,matchCreatorAffiliationRor,matchContributorAffiliationRor,matchFunderRor,matchPublisherName,matchCreatorName,matchContributorName,matchFunderName,inDataCite,inOpenAire,inOpenAlex,inCrossRef,dataCiteClientId,dataCiteClientName,dataCiteCitationCount,dataCiteReferenceCount,dataCiteViewCount,dataCiteDownloadCount,openAireBestAccessRight,openAireIndicatorsUsageCountsDownloads,openAireIndicatorsUsageCountsViews,openAireId,openAlexId,openAlexCitedByCount,openAlexReferencedWorksCount,titleWordCount,referencedByDoi,dataCiteClientType
10.60692/18zbj-f7h56,2022,Text,Additional file 7 of A pyroptosis-associated signature plays a role in prognosis prediction in clear cell renal cell carcinoma,OpenAlex,2024-05-31T00:15:24Z,2024-05-31T00:15:25Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,19,,repository
10.60692/ybwwg-6mg12,2022,Text,Additional file 7 of A pyroptosis-associated signature plays a role in prognosis prediction in clear cell renal cell carcinoma,OpenAlex,2024-05-31T00:15:24Z,2024-05-31T00:15:25Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,19,,repository
10.60692/tj3ca-jhp43,2022,Text,Additional file 5 of A pyroptosis-associated signature plays a role in prognosis prediction in clear cell renal cell carcinoma,OpenAlex,2024-05-31T00:15:32Z,2024-06-04T00:15:28Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,19,,repository
10.60692/twz3x-57k89,2022,Text,Additional file 5 of A pyroptosis-associated signature plays a role in prognosis prediction in clear cell renal cell carcinoma,OpenAlex,2024-05-31T00:15:32Z,2024-06-04T00:15:28Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,19,,repository
10.4230/lipics.swat.2024.9,2024,ConferencePaper,Daisy Bloom Filters,Schloss Dagstuhl – Leibniz-Zentrum für Informatik,2024-05-31T13:10:18Z,2024-05-31T13:10:19Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,lzi.drops,Dagstuhl Research Online Publication Server,1,0,0,0,,,,,,,,3,,repository
10.5281/zenodo.11402534,2024,Dissertation,Supplementary materials for PhD dissertation,Zenodo,2024-05-31T13:46:48Z,2024-06-04T13:46:58Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,5,,repository
10.60692/rn7y1-cn421,2018,Text,Nonlinear Oxidation Behavior in Pure Ni and Ni-Containing Entropic Alloys,OpenAlex,2024-05-31T14:44:35Z,2024-06-04T14:44:26Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,10,,repository
10.60692/vctxd-p1m06,2018,Text,Nonlinear Oxidation Behavior in Pure Ni and Ni-Containing Entropic Alloys,OpenAlex,2024-05-31T14:44:35Z,2024-06-04T14:44:26Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,10,,repository
10.60692/dxtbf-zt994,2016,Text,A Fe-C-Ca big cycle in modern carbon-intensive industries: toward emission reduction and resource utilization,OpenAlex,2024-05-31T14:49:46Z,2024-06-04T14:49:47Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,14,,repository
10.60692/g5tf3-pav36,2016,Text,A Fe-C-Ca big cycle in modern carbon-intensive industries: toward emission reduction and resource utilization,OpenAlex,2024-05-31T14:49:46Z,2024-06-04T14:49:47Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,14,,repository
10.60692/4b4an-35k66,2022,Text,Emerging Themes and Future Directions of Multi-Sector Nexus Research and Implementation,OpenAlex,2024-05-31T15:03:07Z,2024-06-04T15:02:56Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,11,,repository
10.60692/e2gx6-j5x75,2022,Text,Emerging Themes and Future Directions of Multi-Sector Nexus Research and Implementation,OpenAlex,2024-05-31T15:03:07Z,2024-06-04T15:02:56Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,11,,repository
10.60692/m55pj-yy986,2016,Text,Terahertz parametric generation and amplification from potassium titanyl phosphate in comparison with lithium niobate and lithium tantalate,OpenAlex,2024-05-31T15:24:57Z,2024-06-04T15:24:57Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,17,,repository
10.60692/ywt3m-rw779,2016,Text,Terahertz parametric generation and amplification from potassium titanyl phosphate in comparison with lithium niobate and lithium tantalate,OpenAlex,2024-05-31T15:24:57Z,2024-06-04T15:24:57Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,17,,repository
10.60692/95pyk-bw219,2022,Text,Two‐view attention‐guided convolutional neural network for mammographic image classification,OpenAlex,2024-05-31T15:30:33Z,2024-05-31T15:30:33Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,9,,repository
10.60692/dt1an-wej60,2022,Text,Two‐view attention‐guided convolutional neural network for mammographic image classification,OpenAlex,2024-05-31T15:30:33Z,2024-05-31T15:30:33Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,9,,repository
10.60692/7758b-hcy97,2023,Text,Multi-type Electronic Interactions in Precursor Solutions of Molecular Doped P3HT Polymer,OpenAlex,2024-05-31T17:03:05Z,2024-06-04T17:03:05Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,11,,repository
10.60692/9g4kz-bx160,2023,Text,Multi-type Electronic Interactions in Precursor Solutions of Molecular Doped P3HT Polymer,OpenAlex,2024-05-31T17:03:05Z,2024-06-04T17:03:05Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,11,,repository
10.60692/a6h7m-t5b45,2015,Text,Theoretical assessment of feasibility to sequence DNA through interlayer electronic tunneling transport at aligned nanopores in bilayer graphene,OpenAlex,2024-06-01T21:07:56Z,2024-06-05T21:07:56Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,18,,repository
10.60692/pwpdx-n4k38,2015,Text,Theoretical assessment of feasibility to sequence DNA through interlayer electronic tunneling transport at aligned nanopores in bilayer graphene,OpenAlex,2024-06-01T21:07:56Z,2024-06-05T21:07:56Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,18,,repository
10.60692/87ze2-gyc23,2014,Text,A crack arrest methodology based on Bazant's parameter to estimate threshold fretting conditions,OpenAlex,2024-06-01T22:55:41Z,2024-06-05T22:55:18Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,13,,repository
10.60692/drrx2-4d059,2014,Text,A crack arrest methodology based on Bazant's parameter to estimate threshold fretting conditions,OpenAlex,2024-06-01T22:55:42Z,2024-06-05T22:55:18Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,13,,repository
10.60692/3xkzr-4qd36,2018,Text,"The influence of passenger load, driving cycle, fuel price and different types of buses on the cost of transport service in the BRT system in Curitiba, Brazil",OpenAlex,2024-06-02T03:31:36Z,2024-06-06T03:31:07Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,27,,repository
10.60692/xj1he-f0t34,2018,Text,"The influence of passenger load, driving cycle, fuel price and different types of buses on the cost of transport service in the BRT system in Curitiba, Brazil",OpenAlex,2024-06-02T03:31:36Z,2024-06-06T03:31:07Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,27,,repository
10.60692/eba52-35s60,2017,Text,Restoration Based on Bandwidth Degradation and Service Restoration Delay for Optical Cloud Networks,OpenAlex,2024-06-02T04:18:19Z,2024-06-06T04:18:12Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,13,,repository
10.60692/zn78h-43w02,2017,Text,Restoration Based on Bandwidth Degradation and Service Restoration Delay for Optical Cloud Networks,OpenAlex,2024-06-02T04:18:19Z,2024-06-06T04:18:12Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,13,,repository
10.5281/zenodo.11426794,2024,Other,"Artefact for ""Exploring processor micro-architectures optimised for BLAS3 micro-kernels""",Zenodo,2024-06-02T16:23:31Z,2024-06-06T16:23:30Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,9,,repository
10.5281/zenodo.11426793,2024,Other,"Artefact for ""Exploring processor micro-architectures optimised for BLAS3 micro-kernels""",Zenodo,2024-06-02T16:23:32Z,2024-06-06T16:28:11Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,9,,repository
10.5281/zenodo.11427048,2024,Other,"Artefact for ""Exploring processor micro-architectures optimised for BLAS3 micro-kernels""",Zenodo,2024-06-02T16:28:11Z,2024-06-06T16:28:11Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,9,,repository
10.5281/zenodo.11354068,2024,Dataset,Binding Affinity Prediction Workflow - Simulation Input Files and Absolute Binding Free Energies,Zenodo,2024-06-03T08:23:48Z,2024-06-07T08:23:48Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,cern.zenodo,Zenodo,0,0,0,0,OPEN,,,,,,,13,,repository
10.5281/zenodo.11354069,2024,Dataset,Binding Affinity Prediction Workflow - Simulation Input Files and Absolute Binding Free Energies,Zenodo,2024-06-03T08:23:48Z,2024-06-07T08:23:48Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,cern.zenodo,Zenodo,0,0,0,0,OPEN,,,,,,,13,,repository
10.5281/zenodo.11397016,2024,Dataset,"Pose Selector Workflow - Docking Poses, Absolute Binding Free Energy Estimates and Structure Input Files for Machine Learning",Zenodo,2024-06-03T08:24:41Z,2024-06-07T08:24:40Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,cern.zenodo,Zenodo,0,0,0,0,OPEN,,,,,,,18,,repository
10.5281/zenodo.11397017,2024,Dataset,"Pose Selector Workflow - Docking Poses, Absolute Binding Free Energy Estimates and Structure Input Files for Machine Learning",Zenodo,2024-06-03T08:24:41Z,2024-06-07T08:24:40Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,cern.zenodo,Zenodo,0,0,0,0,OPEN,,,,,,,18,,repository
10.5281/zenodo.11397485,2024,Dataset,Pose Selector Workflow - Structure Input Files for Machine Learning (Set 2),Zenodo,2024-06-03T08:24:59Z,2024-06-03T08:25:00Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,1,,,cern.zenodo,Zenodo,0,0,0,0,OPEN,,,,,,,12,,repository
10.5281/zenodo.11397486,2024,Dataset,Pose Selector Workflow - Structure Input Files for Machine Learning (Set 2),Zenodo,2024-06-03T08:24:59Z,2024-06-03T08:25:00Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,cern.zenodo,Zenodo,0,0,0,0,OPEN,,,,,,,12,,repository
10.2312/evs.20241069,2024,ConferencePaper,Exploring Electron Density Evolution using Merge Tree Mappings,The Eurographics Association,2024-06-03T08:27:34Z,2024-06-03T08:28:37Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,tib.eugraph,Eurographics,0,0,0,0,,,,,,,,8,,repository
10.60692/csd91-mjp36,2023,Text,A 30-day follow-up study on the prevalence of SARS-COV-2 genetic markers in wastewater from the residence of COVID-19 patient and comparison with clinical positivity,OpenAlex,2024-06-03T10:26:55Z,2024-06-07T10:26:49Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,24,,repository
10.60692/f6yxd-pkb79,2023,Text,A 30-day follow-up study on the prevalence of SARS-COV-2 genetic markers in wastewater from the residence of COVID-19 patient and comparison with clinical positivity,OpenAlex,2024-06-03T10:26:55Z,2024-06-07T10:26:49Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,24,,repository
10.5281/zenodo.11445998,2024,Software,DVC: Data Version Control - Git for Data & Models,Zenodo,2024-06-03T11:54:49Z,2025-06-06T06:55:13Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,10,,repository
10.60692/9f0vy-s3265,2020,Text,"COVID-19 and beyond: a call for action and audacious solidarity to all the citizens and nations, it is humanity's fight",OpenAlex,2024-06-03T16:01:33Z,2024-06-07T16:01:27Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,20,,repository
10.60692/ak8vj-1za84,2020,Text,"COVID-19 and beyond: a call for action and audacious solidarity to all the citizens and nations, it is humanity's fight",OpenAlex,2024-06-03T16:01:33Z,2024-06-07T16:01:27Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,20,,repository
10.60692/dpzdj-amf53,2016,Text,Lagrangian statistics for Navier–Stokes turbulence under Fourier-mode reduction: fractal and homogeneous decimations,OpenAlex,2024-06-04T10:57:43Z,2024-06-04T10:57:44Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,12,,repository
10.60692/k8hw0-b2952,2016,Text,Lagrangian statistics for Navier–Stokes turbulence under Fourier-mode reduction: fractal and homogeneous decimations,OpenAlex,2024-06-04T10:57:43Z,2024-06-04T10:57:44Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,12,,repository
10.60692/bhkp1-exq25,2022,Text,A-site cation influence on the conduction band of lead bromide perovskites,OpenAlex,2024-06-04T11:02:24Z,2024-06-08T11:02:22Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,11,,repository
10.60692/rccc8-tm842,2022,Text,A-site cation influence on the conduction band of lead bromide perovskites,OpenAlex,2024-06-04T11:02:24Z,2024-06-08T11:02:22Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,11,,repository
10.60692/0cd15-j3110,2024,Text,"Photophysical Ion Dynamics in Hybrid Perovskite MAPbX3 (X=Br, Cl) Single Crystals",OpenAlex,2024-06-04T11:43:09Z,2024-06-08T11:43:08Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,11,,repository
10.60692/0yrt8-qez27,2024,Text,"Photophysical Ion Dynamics in Hybrid Perovskite MAPbX3 (X=Br, Cl) Single Crystals",OpenAlex,2024-06-04T11:43:09Z,2024-06-08T11:43:08Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,11,,repository
10.60692/re7na-8f658,2020,Text,Mammatus cloud formation by settling and evaporation,OpenAlex,2024-06-04T12:00:00Z,2024-06-08T11:59:55Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,7,,repository
10.60692/wsrbb-j7g10,2020,Text,Mammatus cloud formation by settling and evaporation,OpenAlex,2024-06-04T12:00:00Z,2024-06-08T11:59:55Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,7,,repository
10.5281/zenodo.11401962,2024,Text,Neuromorphic hardware for sustainable AI data centers,Zenodo,2024-06-04T12:18:53Z,2024-06-24T15:31:34Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,7,,repository
10.5281/zenodo.11401961,2024,Text,Neuromorphic hardware for sustainable AI data centers,Zenodo,2024-06-04T12:18:54Z,2024-06-24T15:31:34Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,7,,repository
10.60692/vwe7j-j5407,2021,Text,Paths to caustic formation in turbulent aerosols,OpenAlex,2024-06-04T12:30:45Z,2024-06-08T12:30:31Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,7,,repository
10.60692/z5hhg-dzg36,2021,Text,Paths to caustic formation in turbulent aerosols,OpenAlex,2024-06-04T12:30:45Z,2024-06-08T12:30:31Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,7,,repository
10.5281/zenodo.11473414,2024,Text,ESCADE - Energy-Efficient Large-Scale Artificial Intelligence for Sustainable Data Centers,Zenodo,2024-06-04T12:37:55Z,2024-06-08T12:37:51Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,10,,repository
10.5281/zenodo.11473415,2024,Text,ESCADE - Energy-Efficient Large-Scale Artificial Intelligence for Sustainable Data Centers,Zenodo,2024-06-04T12:37:55Z,2024-06-08T12:37:51Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,10,,repository
10.60692/227v9-w9137,2011,Text,Connecting MOOSE and NeuroRD through MUSIC: towards a communication framework for multi-scale modeling,OpenAlex,2024-06-04T12:48:24Z,2024-06-08T12:48:16Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,13,,repository
10.60692/vq1r1-zd315,2011,Text,Connecting MOOSE and NeuroRD through MUSIC: towards a communication framework for multi-scale modeling,OpenAlex,2024-06-04T12:48:24Z,2024-06-08T12:48:16Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,13,,repository
10.60692/1jq1v-bc582,2022,Text,Electronic Structure and Chemical Bonding in Methylammonium Lead Triiodide and Its Precursor Methylammonium Iodide,OpenAlex,2024-06-04T13:30:20Z,2024-06-08T13:30:15Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,14,,repository
10.60692/xz2qn-0qa69,2022,Text,Electronic Structure and Chemical Bonding in Methylammonium Lead Triiodide and Its Precursor Methylammonium Iodide,OpenAlex,2024-06-04T13:30:20Z,2024-06-08T13:30:15Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,14,,repository
10.60692/anfk0-sd656,2023,Text,Energy spectra of buoyancy-driven bubbly flow in a vertical Hele-Shaw cell,OpenAlex,2024-06-04T13:44:34Z,2024-06-08T13:44:30Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,11,,repository
10.60692/t8xa9-5tq82,2023,Text,Energy spectra of buoyancy-driven bubbly flow in a vertical Hele-Shaw cell,OpenAlex,2024-06-04T13:44:34Z,2024-06-08T13:44:30Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,11,,repository
10.60692/45ky7-mhb20,2013,Text,Theoretical Study of Spin Conduction in the Ni/DTE/Ni Nanohybrid,OpenAlex,2024-06-04T14:11:05Z,2024-06-08T14:11:02Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,9,,repository
10.60692/ss25p-awm40,2013,Text,Theoretical Study of Spin Conduction in the Ni/DTE/Ni Nanohybrid,OpenAlex,2024-06-04T14:11:05Z,2024-06-08T14:11:02Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,9,,repository
10.60692/8dsnq-qas81,2019,Text,[Dataset] Tuneable reflexes control antennal positioning in flying hawkmoths,OpenAlex,2024-06-04T14:50:10Z,2024-06-08T14:50:07Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,9,,repository
10.60692/ytevy-fnw52,2019,Text,[Dataset] Tuneable reflexes control antennal positioning in flying hawkmoths,OpenAlex,2024-06-04T14:50:10Z,2024-06-08T14:50:07Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,9,,repository
10.60692/tgjcr-z7c68,2019,Text,[Dataset] Tuneable reflexes control antennal positioning in flying hawkmoths,OpenAlex,2024-06-04T14:50:26Z,2024-06-08T14:50:11Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,9,,repository
10.60692/vx59h-bwv76,2019,Text,[Dataset] Tuneable reflexes control antennal positioning in flying hawkmoths,OpenAlex,2024-06-04T14:50:26Z,2024-06-08T14:50:11Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,9,,repository
10.60692/css5p-v3m74,2016,Text,Cost- and energy-efficient backhaul options for heterogeneous mobile network deployments,OpenAlex,2024-06-04T18:29:45Z,2024-06-08T18:29:37Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,10,,repository
10.60692/mhb3g-9r360,2016,Text,Cost- and energy-efficient backhaul options for heterogeneous mobile network deployments,OpenAlex,2024-06-04T18:29:45Z,2024-06-08T18:29:37Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,10,,repository
10.60692/9n4vw-zq478,2020,Text,Total Cost of Ownership of Digital vs. Analog Radio-Over-Fiber Architectures for 5G Fronthauling,OpenAlex,2024-06-04T18:42:32Z,2024-06-08T18:42:00Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,13,,repository
10.60692/qsfyz-rpv24,2020,Text,Total Cost of Ownership of Digital vs. Analog Radio-Over-Fiber Architectures for 5G Fronthauling,OpenAlex,2024-06-04T18:42:32Z,2024-06-08T18:42:00Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,13,,repository
10.60692/9a6th-2z665,2018,Text,Enhancement of eucalypt pulp yield through extended impregnation cooking,OpenAlex,2024-06-04T19:24:06Z,2024-06-08T19:23:47Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,9,,repository
10.60692/b41jd-atn53,2018,Text,Enhancement of eucalypt pulp yield through extended impregnation cooking,OpenAlex,2024-06-04T19:24:06Z,2024-06-08T19:23:47Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,9,,repository
10.60692/rq4rj-ng738,2022,Text,The stability of wakes of floating wind turbines,OpenAlex,2024-06-04T19:54:01Z,2024-06-08T19:52:03Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,8,,repository
10.60692/sgtpp-m3x67,2022,Text,The stability of wakes of floating wind turbines,OpenAlex,2024-06-04T19:54:01Z,2024-06-08T19:52:03Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,8,,repository
10.60692/63jd6-yd006,2023,Text,Non-iterative vortex-based smearing correction for the actuator line method,OpenAlex,2024-06-04T19:56:27Z,2024-06-08T19:53:32Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,9,,repository
10.60692/fda8v-0vy35,2023,Text,Non-iterative vortex-based smearing correction for the actuator line method,OpenAlex,2024-06-04T19:56:27Z,2024-06-08T19:53:32Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,9,,repository
10.60692/yntrw-1ga69,2018,Text,On the wave-cancelling nature of boundary layer flow control,OpenAlex,2024-06-04T19:58:39Z,2024-06-08T19:54:46Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,9,,repository
10.60692/v32vg-5xn44,2018,Text,On the wave-cancelling nature of boundary layer flow control,OpenAlex,2024-06-04T19:58:40Z,2024-06-08T19:54:46Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,9,,repository
10.60692/3dqed-08185,2024,Text,Resolvent model for aeroacoustics of trailing edge noise,OpenAlex,2024-06-04T20:01:10Z,2024-06-08T19:57:03Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,8,,repository
10.60692/d94ej-34s17,2024,Text,Resolvent model for aeroacoustics of trailing edge noise,OpenAlex,2024-06-04T20:01:10Z,2024-06-08T19:57:03Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,8,,repository
10.60692/03jks-ahc54,2023,Text,An adjoint-based methodology for calculating manufacturing tolerances for natural laminar flow airfoils susceptible to smooth surface waviness,OpenAlex,2024-06-04T20:32:20Z,2024-06-08T20:28:13Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,17,,repository
