doi,publicationYear,resourceType,title,publisher,createdAt,updatedAt,isPublisher,isFunder,haveCreatorAffiliation,haveContributorAffiliation,isLatestVersion,isConceptDoi,matchPublisherRor,matchCreatorAffiliationRor,matchContributorAffiliationRor,matchFunderRor,matchPublisherName,matchCreatorName,matchContributorName,matchFunderName,inDataCite,inOpenAire,inOpenAlex,inCrossRef,dataCiteResourceType,dataCiteClientId,dataCiteClientName,dataCiteCitationCount,dataCiteReferenceCount,dataCiteViewCount,dataCiteDownloadCount,openAireResourceType,openAireBestAccessRight,openAireIndicatorsUsageCountsDownloads,openAireIndicatorsUsageCountsViews,openAireId,openAlexResourceType,openAlexId,openAlexCitedByCount,openAlexReferencedWorksCount,titleWordCount,referencedByDoi,dataCiteClientType
10.6084/m9.figshare.26793801,2024,JournalArticle,Additional file 2 of Added predictive value of prehospital measurement of point-of-care lactate in an adult general EMS population in Sweden: a multi-centre observational study,figshare,2024-08-21T13:56:39Z,2026-02-23T19:53:43Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,29,0,0,,,,,,,,,,25,,repository
10.6084/m9.figshare.26793801.v1,2024,JournalArticle,Additional file 2 of Added predictive value of prehospital measurement of point-of-care lactate in an adult general EMS population in Sweden: a multi-centre observational study,figshare,2024-08-21T13:56:39Z,2026-02-23T19:53:44Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,29,0,0,,,,,,,,,,25,,repository
10.6084/m9.figshare.c.7411813,2024,Collection,Added predictive value of prehospital measurement of point-of-care lactate in an adult general EMS population in Sweden: a multi-centre observational study,figshare,2024-08-21T13:56:40Z,2024-08-21T13:56:41Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,21,,repository
10.6084/m9.figshare.c.7411813.v1,2024,Collection,Added predictive value of prehospital measurement of point-of-care lactate in an adult general EMS population in Sweden: a multi-centre observational study,figshare,2024-08-21T13:56:40Z,2024-08-21T13:56:41Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,21,,repository
10.6084/m9.figshare.26802646,2024,JournalArticle,Additional file 1 of Unveiling the dynamics of older person care: a qualitative exploration of the intersection between formal and informal caregiving from the perspectives of registered nurses in Greece,figshare,2024-08-22T03:38:02Z,2026-02-23T19:49:59Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,30,"[""10.1186/s12913-024-11401-5""]",repository
10.6084/m9.figshare.26802646.v1,2024,JournalArticle,Additional file 1 of Unveiling the dynamics of older person care: a qualitative exploration of the intersection between formal and Informal Caregiving from the perspectives of registered nurses in Greece,figshare,2024-08-22T03:38:02Z,2026-02-23T19:50:02Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,30,"[""10.1186/s12913-024-11401-5""]",repository
10.6084/m9.figshare.c.7413634,2024,Collection,Unveiling the dynamics of older person care: a qualitative exploration of the intersection between formal and informal caregiving from the perspectives of registered nurses in Greece,figshare,2024-08-22T03:38:02Z,2024-10-01T04:39:18Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,26,,repository
10.6084/m9.figshare.c.7413634.v1,2024,Collection,Unveiling the dynamics of older person care: a qualitative exploration of the intersection between formal and Informal Caregiving from the perspectives of registered nurses in Greece,figshare,2024-08-22T03:38:02Z,2024-10-01T04:39:20Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,26,,repository
10.5281/zenodo.13729768,2017,ConferenceProceeding,Documenting the digital edition on film,Zenodo,2024-09-07T11:15:09Z,2024-09-07T11:15:25Z,0,,1,1,0,1,0,0,0,0,0,0,0,0,1,,,,ConferenceProceeding,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,6,,repository
10.5281/zenodo.13729769,2017,ConferenceProceeding,Documenting the digital edition on film,Zenodo,2024-09-07T11:15:09Z,2024-09-07T11:15:24Z,0,,1,1,1,0,0,0,0,0,0,0,0,0,1,,,,ConferenceProceeding,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,6,,repository
10.5281/zenodo.13765383,2014,Text,"Introducing the Digital Scholarly Editions Initial Training Network (DiXiT ITN), 2014-2017",Digital Humanities Oxford Summer School,2024-09-15T15:42:29Z,2024-09-21T16:49:36Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Text,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,11,,repository
10.5281/zenodo.13765384,2014,Text,"Introducing the Digital Scholarly Editions Initial Training Network (DiXiT ITN), 2014-2017",Digital Humanities Oxford Summer School,2024-09-15T15:42:29Z,2024-09-21T16:49:36Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,11,,repository
10.6084/m9.figshare.26802646.v2,2024,JournalArticle,Additional file 1 of Unveiling the dynamics of older person care: a qualitative exploration of the intersection between formal and informal caregiving from the perspectives of registered nurses in Greece,figshare,2024-10-01T04:39:17Z,2026-02-23T19:50:01Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,30,"[""10.1186/s12913-024-11401-5""]",repository
10.6084/m9.figshare.c.7413634.v2,2024,Collection,Unveiling the dynamics of older person care: a qualitative exploration of the intersection between formal and informal caregiving from the perspectives of registered nurses in Greece,figshare,2024-10-01T04:39:18Z,2024-10-01T04:39:19Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,26,,repository
10.6084/m9.figshare.27191606,2024,JournalArticle,Additional file 1 of The performance of screening tools and use of blood analyses in prehospital identification of sepsis patients and patients suitable for non-conveyance - an observational study,figshare,2024-10-09T03:30:10Z,2026-02-23T12:58:36Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,29,"[""10.1186/s12873-024-01098-4""]",repository
10.6084/m9.figshare.27191606.v1,2024,JournalArticle,Additional file 1 of The performance of screening tools and use of blood analyses in prehospital identification of sepsis patients and patients suitable for non-conveyance - an observational study,figshare,2024-10-09T03:30:10Z,2026-02-23T12:58:36Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,29,"[""10.1186/s12873-024-01098-4""]",repository
10.6084/m9.figshare.27191609,2024,JournalArticle,Additional file 2 of The performance of screening tools and use of blood analyses in prehospital identification of sepsis patients and patients suitable for non-conveyance - an observational study,figshare,2024-10-09T03:30:11Z,2026-02-23T12:58:34Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,29,"[""10.1186/s12873-024-01098-4""]",repository
10.6084/m9.figshare.27191609.v1,2024,JournalArticle,Additional file 2 of The performance of screening tools and use of blood analyses in prehospital identification of sepsis patients and patients suitable for non-conveyance - an observational study,figshare,2024-10-09T03:30:11Z,2026-02-23T12:58:35Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,29,"[""10.1186/s12873-024-01098-4""]",repository
10.6084/m9.figshare.27191612,2024,JournalArticle,Additional file 3 of The performance of screening tools and use of blood analyses in prehospital identification of sepsis patients and patients suitable for non-conveyance - an observational study,figshare,2024-10-09T03:30:12Z,2026-02-23T12:58:32Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,29,"[""10.1186/s12873-024-01098-4""]",repository
10.6084/m9.figshare.27191612.v1,2024,JournalArticle,Additional file 3 of The performance of screening tools and use of blood analyses in prehospital identification of sepsis patients and patients suitable for non-conveyance - an observational study,figshare,2024-10-09T03:30:13Z,2026-02-23T12:58:33Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,29,"[""10.1186/s12873-024-01098-4""]",repository
10.6084/m9.figshare.27191618,2024,JournalArticle,Additional file 4 of The performance of screening tools and use of blood analyses in prehospital identification of sepsis patients and patients suitable for non-conveyance - an observational study,figshare,2024-10-09T03:30:13Z,2026-02-23T12:58:28Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,29,"[""10.1186/s12873-024-01098-4""]",repository
10.6084/m9.figshare.27191618.v1,2024,JournalArticle,Additional file 4 of The performance of screening tools and use of blood analyses in prehospital identification of sepsis patients and patients suitable for non-conveyance - an observational study,figshare,2024-10-09T03:30:14Z,2026-02-23T12:58:29Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,29,"[""10.1186/s12873-024-01098-4""]",repository
10.6084/m9.figshare.c.7485491,2024,Collection,The performance of screening tools and use of blood analyses in prehospital identification of sepsis patients and patients suitable for non-conveyance - an observational study,figshare,2024-10-09T03:30:15Z,2024-10-09T03:30:16Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,25,,repository
10.6084/m9.figshare.c.7485491.v1,2024,Collection,The performance of screening tools and use of blood analyses in prehospital identification of sepsis patients and patients suitable for non-conveyance - an observational study,figshare,2024-10-09T03:30:15Z,2024-10-09T03:30:16Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,25,,repository
10.5281/zenodo.13897304,2024,Text,Promoting Inclusive Innovation in Digital Technologies for Heritage Preservation,Zenodo,2024-10-15T10:39:59Z,2024-10-15T12:37:16Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,9,,repository
10.5281/zenodo.13897303,2024,Text,Promoting Inclusive Innovation in Digital Technologies for Heritage Preservation,Zenodo,2024-10-15T10:40:00Z,2024-10-15T12:37:16Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Text,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,9,,repository
10.6084/m9.figshare.27274111,2024,JournalArticle,"Additional file 1 of Clinical Frailty Scale score is a predictor of short-, mid- and long-term mortality in critically ill older adults (≥ 70 years) admitted to the emergency department: an observational study",figshare,2024-10-22T03:59:17Z,2026-02-23T12:14:12Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,33,"[""10.1186/s12877-024-05463-7""]",repository
10.6084/m9.figshare.27274111.v1,2024,JournalArticle,"Additional file 1 of Clinical Frailty Scale score is a predictor of short-, mid- and long-term mortality in critically ill older adults (≥ 70 years) admitted to the emergency department: an observational study",figshare,2024-10-22T03:59:17Z,2026-02-23T12:14:13Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,33,"[""10.1186/s12877-024-05463-7""]",repository
10.6084/m9.figshare.27274114,2024,JournalArticle,"Additional file 2 of Clinical Frailty Scale score is a predictor of short-, mid- and long-term mortality in critically ill older adults (≥ 70 years) admitted to the emergency department: an observational study",figshare,2024-10-22T03:59:18Z,2026-02-23T12:14:10Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,33,"[""10.1186/s12877-024-05463-7""]",repository
10.6084/m9.figshare.27274114.v1,2024,JournalArticle,"Additional file 2 of Clinical Frailty Scale score is a predictor of short-, mid- and long-term mortality in critically ill older adults (≥ 70 years) admitted to the emergency department: an observational study",figshare,2024-10-22T03:59:18Z,2026-02-23T12:14:11Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,33,"[""10.1186/s12877-024-05463-7""]",repository
10.6084/m9.figshare.27274117.v1,2024,JournalArticle,"Additional file 3 of Clinical Frailty Scale score is a predictor of short-, mid- and long-term mortality in critically ill older adults (≥ 70 years) admitted to the emergency department: an observational study",figshare,2024-10-22T03:59:19Z,2026-02-23T12:14:09Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,33,"[""10.1186/s12877-024-05463-7""]",repository
10.6084/m9.figshare.27274117,2024,JournalArticle,"Additional file 3 of Clinical Frailty Scale score is a predictor of short-, mid- and long-term mortality in critically ill older adults (≥ 70 years) admitted to the emergency department: an observational study",figshare,2024-10-22T03:59:20Z,2026-02-23T12:14:09Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,33,"[""10.1186/s12877-024-05463-7""]",repository
10.6084/m9.figshare.27274120.v1,2024,JournalArticle,"Additional file 4 of Clinical Frailty Scale score is a predictor of short-, mid- and long-term mortality in critically ill older adults (≥ 70 years) admitted to the emergency department: an observational study",figshare,2024-10-22T03:59:20Z,2026-02-23T12:14:06Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,33,"[""10.1186/s12877-024-05463-7""]",repository
10.6084/m9.figshare.27274120,2024,JournalArticle,"Additional file 4 of Clinical Frailty Scale score is a predictor of short-, mid- and long-term mortality in critically ill older adults (≥ 70 years) admitted to the emergency department: an observational study",figshare,2024-10-22T03:59:21Z,2026-02-23T12:14:05Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,33,"[""10.1186/s12877-024-05463-7""]",repository
10.6084/m9.figshare.c.7503901,2024,Collection,"Clinical Frailty Scale score is a predictor of short-, mid- and long-term mortality in critically ill older adults (≥ 70 years) admitted to the emergency department: an observational study",figshare,2024-10-22T03:59:22Z,2024-10-22T03:59:23Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,29,,repository
10.6084/m9.figshare.c.7503901.v1,2024,Collection,"Clinical Frailty Scale score is a predictor of short-, mid- and long-term mortality in critically ill older adults (≥ 70 years) admitted to the emergency department: an observational study",figshare,2024-10-22T03:59:23Z,2024-10-22T03:59:24Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,29,,repository
10.6084/m9.figshare.27501952,2024,JournalArticle,Additional file 1 of Unscheduled home consultations by registered nurses may reduce acute clinic visits,figshare,2024-11-02T04:27:26Z,2026-02-23T11:35:41Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,15,"[""10.1186/s12913-024-11643-3""]",repository
10.6084/m9.figshare.27501952.v1,2024,JournalArticle,Additional file 1 of Unscheduled home consultations by registered nurses may reduce acute clinic visits,figshare,2024-11-02T04:27:26Z,2026-02-23T11:35:42Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,15,"[""10.1186/s12913-024-11643-3""]",repository
10.6084/m9.figshare.c.7521652,2024,Collection,Unscheduled home consultations by registered nurses may reduce acute clinic visits,figshare,2024-11-02T04:27:27Z,2024-11-02T04:27:28Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,11,,repository
10.6084/m9.figshare.c.7521652.v1,2024,Collection,Unscheduled home consultations by registered nurses may reduce acute clinic visits,figshare,2024-11-02T04:57:23Z,2024-11-02T04:57:24Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,11,,repository
10.6084/m9.figshare.27641265,2024,JournalArticle,Additional file 1 of Health promoting resources and lifestyle factors among higher education students in healthcare and social work programmes: a survey with a longitudinal multicentre design,figshare,2024-11-09T04:29:49Z,2026-02-23T11:14:17Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,27,"[""10.1186/s12889-024-20506-9""]",repository
10.6084/m9.figshare.27641265.v1,2024,JournalArticle,Additional file 1 of Health promoting resources and lifestyle factors among higher education students in healthcare and social work programmes: a survey with a longitudinal multicentre design,figshare,2024-11-09T04:29:49Z,2026-02-23T11:14:18Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,27,"[""10.1186/s12889-024-20506-9""]",repository
10.6084/m9.figshare.c.7531914,2024,Collection,Health promoting resources and lifestyle factors among higher education students in healthcare and social work programmes: a survey with a longitudinal multicentre design,figshare,2024-11-09T04:29:49Z,2024-11-09T04:29:50Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,23,,repository
10.6084/m9.figshare.c.7531914.v1,2024,Collection,Health promoting resources and lifestyle factors among higher education students in healthcare and social work programmes: a survey with a longitudinal multicentre design,figshare,2024-11-09T04:29:49Z,2024-11-09T04:29:51Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,23,,repository
10.6084/m9.figshare.27683813,2024,JournalArticle,"Additional file 1 of Adaption of a trigger tool to identify harmful incidents, no harm incidents, and near misses in prehospital emergency care of children",figshare,2024-11-13T04:46:21Z,2026-02-23T11:00:57Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,25,"[""10.1186/s12873-024-01125-4""]",repository
10.6084/m9.figshare.27683813.v1,2024,JournalArticle,"Additional file 1 of Adaption of a trigger tool to identify harmful incidents, no harm incidents, and near misses in prehospital emergency care of children",figshare,2024-11-13T04:46:21Z,2026-02-23T11:00:58Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,25,"[""10.1186/s12873-024-01125-4""]",repository
10.6084/m9.figshare.27683816,2024,JournalArticle,"Additional file 2 of Adaption of a trigger tool to identify harmful incidents, no harm incidents, and near misses in prehospital emergency care of children",figshare,2024-11-13T04:46:23Z,2026-02-23T11:00:54Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,25,"[""10.1186/s12873-024-01125-4""]",repository
10.6084/m9.figshare.27683816.v1,2024,JournalArticle,"Additional file 2 of Adaption of a trigger tool to identify harmful incidents, no harm incidents, and near misses in prehospital emergency care of children",figshare,2024-11-13T04:46:23Z,2026-02-23T11:00:54Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,25,"[""10.1186/s12873-024-01125-4""]",repository
10.6084/m9.figshare.c.7536650,2024,Collection,"Adaption of a trigger tool to identify harmful incidents, no harm incidents, and near misses in prehospital emergency care of children",figshare,2024-11-13T04:46:24Z,2024-11-13T04:46:26Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,21,,repository
10.6084/m9.figshare.c.7536650.v1,2024,Collection,"Adaption of a trigger tool to identify harmful incidents, no harm incidents, and near misses in prehospital emergency care of children",figshare,2024-11-13T04:46:25Z,2024-11-13T04:46:26Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,21,,repository
10.5281/zenodo.14100182,2024,Text,Looking for evidence of independent researchers in bibliographic records: an exploration,Zenodo,2024-11-13T09:59:56Z,2024-11-13T09:59:57Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Text,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,11,,repository
10.5281/zenodo.14100183,2024,Text,Looking for evidence of independent researchers in bibliographic records: an exploration,Zenodo,2024-11-13T09:59:56Z,2024-11-13T09:59:57Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,11,,repository
10.5281/zenodo.14164356,2024,ConferenceProceeding,Environmental Benefits of Prevention and Valorization Strategies Applied For Surplus Bread at Retail in Sweden,Hellenic Mediterranean University,2024-11-14T15:54:20Z,2024-11-14T15:54:21Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,ConferenceProceeding,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,15,,repository
10.5281/zenodo.14164357,2024,ConferenceProceeding,Environmental Benefits of Prevention and Valorization Strategies Applied For Surplus Bread at Retail in Sweden,Hellenic Mediterranean University,2024-11-14T15:54:20Z,2024-11-14T15:54:21Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,ConferenceProceeding,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,15,,repository
10.5281/zenodo.14164407,2024,ConferenceProceeding,Quantifying Food Waste in Brazilian Street Markets: Identifying Hotspots and Underlying Causes For Effective Waste Reduction Strategies.,Hellenic Mediterranean University,2024-11-14T15:55:57Z,2024-11-14T15:55:58Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,ConferenceProceeding,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,17,,repository
10.5281/zenodo.14164408,2024,ConferenceProceeding,Quantifying Food Waste in Brazilian Street Markets: Identifying Hotspots and Underlying Causes For Effective Waste Reduction Strategies.,Hellenic Mediterranean University,2024-11-14T15:55:57Z,2024-11-14T15:55:58Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,ConferenceProceeding,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,17,,repository
10.5281/zenodo.14164473,2024,ConferenceProceeding,A Long-Term Perspective on Quantification of Household Food Waste,Hellenic Mediterranean University,2024-11-14T15:57:00Z,2024-11-14T15:57:01Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,ConferenceProceeding,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,9,,repository
10.5281/zenodo.14164474,2024,ConferenceProceeding,A Long-Term Perspective on Quantification of Household Food Waste,Hellenic Mediterranean University,2024-11-14T15:57:00Z,2024-11-14T15:57:01Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,ConferenceProceeding,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,9,,repository
10.5281/zenodo.14164478,2024,ConferenceProceeding,Food Waste'S Effects on the Environment: a Case Study of Brazilian Supermarkets,Hellenic Mediterranean University,2024-11-14T15:57:04Z,2024-11-14T15:57:06Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,ConferenceProceeding,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,12,,repository
10.5281/zenodo.14164477,2024,ConferenceProceeding,Food Waste'S Effects on the Environment: a Case Study of Brazilian Supermarkets,Hellenic Mediterranean University,2024-11-14T15:57:05Z,2024-11-14T15:57:06Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,ConferenceProceeding,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,12,,repository
10.5281/zenodo.14164533,2024,ConferenceProceeding,Advancing Food Waste Quantification With Smart Bin Technology,Hellenic Mediterranean University,2024-11-14T15:58:34Z,2024-11-14T15:58:35Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,ConferenceProceeding,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,8,,repository
10.5281/zenodo.14164534,2024,ConferenceProceeding,Advancing Food Waste Quantification With Smart Bin Technology,Hellenic Mediterranean University,2024-11-14T15:58:34Z,2024-11-14T15:58:35Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,ConferenceProceeding,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,8,,repository
10.5281/zenodo.14169049,2024,Journal,"DH Benelux Journal, Volume 6: Crossing borders: digital humanities research across languages and modalities",Zenodo,2024-11-15T12:23:21Z,2024-11-15T12:23:22Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Journal,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,14,,repository
10.5281/zenodo.14169050,2024,Journal,"DH Benelux Journal, Volume 6: Crossing borders: digital humanities research across languages and modalities",Zenodo,2024-11-15T12:23:21Z,2024-11-15T12:23:22Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Journal,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,14,,repository
10.5281/zenodo.14176373,2024,ConferencePaper,Exploring Generative AI for Citation Context Typing,Zenodo,2024-11-18T08:05:14Z,2024-11-18T08:05:15Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,ConferencePaper,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,7,,repository
10.5281/zenodo.14176374,2024,ConferencePaper,Exploring Generative AI for Citation Context Typing,Zenodo,2024-11-18T08:05:14Z,2024-11-18T08:05:15Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,ConferencePaper,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,7,,repository
10.5281/zenodo.14399203,2024,ConferencePaper,A Polynomial Curve Fitting of Bioimpedance Data for Parameter Estimation of the Cole-Impedance Model,Zenodo,2024-12-11T21:38:57Z,2024-12-11T21:38:59Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,ConferencePaper,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,14,,repository
10.5281/zenodo.14399202,2024,ConferencePaper,A Polynomial Curve Fitting of Bioimpedance Data for Parameter Estimation of the Cole-Impedance Model,Zenodo,2024-12-11T21:38:58Z,2024-12-11T21:38:59Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,ConferencePaper,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,14,,repository
10.5878/zb1v-ba15,2024,Dataset,Analysis of search queries suggested by a Swedish climate obstruction network,Swedish University of Agricultural Sciences,2024-12-19T08:25:47Z,2025-09-22T09:21:57Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,,,,Dataset,snd.snd,Swedish National Data Service,1,0,0,0,,,,,,,,,,11,"[""10.1080/1369118x.2024.2445640""]",repository
