doi,publicationYear,resourceType,title,publisher,createdAt,updatedAt,isPublisher,isFunder,haveCreatorAffiliation,haveContributorAffiliation,isLatestVersion,isConceptDoi,matchPublisherRor,matchCreatorAffiliationRor,matchContributorAffiliationRor,matchFunderRor,matchPublisherName,matchCreatorName,matchContributorName,matchFunderName,inDataCite,inOpenAire,inOpenAlex,inCrossRef,dataCiteClientId,dataCiteClientName,dataCiteCitationCount,dataCiteReferenceCount,dataCiteViewCount,dataCiteDownloadCount,openAireBestAccessRight,openAireIndicatorsUsageCountsDownloads,openAireIndicatorsUsageCountsViews,openAireId,openAlexId,openAlexCitedByCount,openAlexReferencedWorksCount,titleWordCount,referencedByDoi,dataCiteClientType
10.60692/0ta2x-fzx23,2014,Text,Consumers acceptance of composite cassava-maize-wheat breads using baking improvers,OpenAlex,2024-05-09T12:14:38Z,2024-05-12T23:28:33Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,9,,repository
10.60692/b0bmw-mmh57,2014,Text,Consumers acceptance of composite cassava-maize-wheat breads using baking improvers,OpenAlex,2024-05-09T12:14:38Z,2024-05-12T23:28:33Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,9,,repository
10.60692/9mhrz-whh39,2023,Text,Phytate degradation in composite wheat/cassava/sorghum bread: Effects of phytase‐secreting yeasts and addition of yeast extracts,OpenAlex,2024-05-09T12:48:58Z,2024-05-12T23:49:37Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,15,,repository
10.60692/qktry-hfx16,2023,Text,Phytate degradation in composite wheat/cassava/sorghum bread: Effects of phytase‐secreting yeasts and addition of yeast extracts,OpenAlex,2024-05-09T12:48:58Z,2024-05-12T23:49:37Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,15,,repository
10.60692/9gkbe-ts728,2020,Text,Design of a low-cost tactile robotic sleeve for autonomous endoscopes and catheters,OpenAlex,2024-05-10T09:33:45Z,2024-05-13T20:20:03Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,12,,repository
10.60692/ekyvv-4j462,2020,Text,Design of a low-cost tactile robotic sleeve for autonomous endoscopes and catheters,OpenAlex,2024-05-10T09:33:45Z,2024-05-13T20:20:03Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,12,,repository
10.5281/zenodo.11176444,2024,JournalArticle,Computational Scoring and Experimental Evaluation of Enzymes Generated by Neural Networks,Zenodo,2024-05-10T20:20:09Z,2024-05-14T04:11:32Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,1,0,0,0,,,,,,,,11,"[""10.1101/2023.03.04.531015""]",repository
10.5281/zenodo.11181492,2024,Software,PyPSA/technology-data: v0.9.0,Zenodo,2024-05-12T14:46:46Z,2025-05-19T10:03:14Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,2,,repository
10.60692/39b1w-ryq43,2018,Text,Guidelines and recommendations on yeast cell death nomenclature,OpenAlex,2024-05-13T05:51:48Z,2024-05-15T00:09:20Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,8,,repository
10.60692/scwr9-b9v43,2018,Text,Guidelines and recommendations on yeast cell death nomenclature,OpenAlex,2024-05-13T05:51:48Z,2024-05-15T00:09:20Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,8,,repository
10.5281/zenodo.11186822,2024,Other,Security Assurance Cases in the Medical Domain - Supplemental Material,Zenodo,2024-05-13T17:05:33Z,2024-05-15T06:07:01Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,10,,repository
10.5281/zenodo.11186823,2024,Other,Security Assurance Cases in the Medical Domain - Supplemental Material,Zenodo,2024-05-13T17:05:33Z,2024-05-15T06:07:01Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,10,,repository
10.5281/zenodo.11196014,2022,Text,Mechanism for SO2 Poisoning of Cu-CHA during Low Temperature NH3-SCR - NAM28 presentation,Zenodo,2024-05-15T07:53:58Z,2024-05-16T07:27:21Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,13,,repository
10.5281/zenodo.11196015,2022,Text,Mechanism for SO2 Poisoning of Cu-CHA during Low Temperature NH3-SCR - NAM28 presentation,Zenodo,2024-05-15T07:54:11Z,2024-05-16T07:27:21Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,13,,repository
10.5281/zenodo.11196218,2022,Text,Mechanism for SO2 Poisoning of Cu-CHA during Low Temperature NH3-SCR - Poster Europacat 2023,Zenodo,2024-05-15T08:06:15Z,2024-05-16T07:41:51Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,14,,repository
10.5281/zenodo.11196219,2022,Text,Mechanism for SO2 Poisoning of Cu-CHA during Low Temperature NH3-SCR - Poster Europacat 2023,Zenodo,2024-05-15T08:06:15Z,2024-05-16T07:41:51Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,14,,repository
10.21227/21ec-9n14,2024,Dataset,A W-band Choke-Ring Encircled Focal Plane Array of Full-Metal Elements for Deep Reflector Antennas with over 50%-Efficiency High Cross-Over Beams,IEEE DataPort,2024-05-15T10:09:28Z,2024-05-15T10:09:28Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,ieee.dataport,IEEE DataPort,0,0,0,0,,,,,,,,20,,repository
10.60692/k6eyb-p5e63,2021,Text,"Effects of pesticides and metals on penaeid shrimps in Maputo Bay, Mozambique – A field study",OpenAlex,2024-05-15T12:43:38Z,2024-05-16T12:56:39Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,16,,repository
10.60692/z6g90-mrb25,2021,Text,"Effects of pesticides and metals on penaeid shrimps in Maputo Bay, Mozambique – A field study",OpenAlex,2024-05-15T12:43:38Z,2024-05-16T12:56:39Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,16,,repository
10.5281/zenodo.11198568,2024,Software,brucefan1983/GPUMD: GPUMD-v3.9.4,Zenodo,2024-05-15T13:24:52Z,2025-05-23T20:11:37Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,2,,repository
10.5281/zenodo.11199830,2024,Dataset,Dataset of Room Impulse Responses from Baffled Microphone Arrays and Sound Sources at Three Elevations,Zenodo,2024-05-15T17:30:40Z,2024-05-18T16:03:35Z,0,,1,1,1,0,0,0,0,0,0,0,0,0,1,1,,,cern.zenodo,Zenodo,0,0,0,0,OPEN,,,,,,,15,,repository
10.5281/zenodo.11174381,2020,Audiovisual,Workshop on Plastics,Zenodo,2024-05-17T12:01:21Z,2024-05-18T09:10:31Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,3,,repository
10.5281/zenodo.11174380,2020,Audiovisual,Workshop on Plastics,Zenodo,2024-05-17T12:01:29Z,2024-05-18T09:10:31Z,0,,0,1,0,1,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,3,,repository
10.5281/zenodo.11211336,2024,Software,qutip/qutip: QuTiP 5.0.2,Zenodo,2024-05-17T16:39:28Z,2025-06-06T21:16:35Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,3,,repository
10.5281/zenodo.11049284,2020,Book,2nd FUR4Sustain Meeting - AVEIRO GATHERING,Zenodo,2024-05-17T18:41:47Z,2024-05-18T16:41:26Z,0,,0,1,0,1,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,6,,repository
10.5281/zenodo.11049285,2020,Book,2nd FUR4Sustain Meeting - AVEIRO GATHERING,Zenodo,2024-05-17T18:41:47Z,2024-05-18T16:41:26Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,6,,repository
10.5281/zenodo.10901443,2024,Dataset,"Experiment resources for ""Perceived Quality of Binaural Rendering From Baffled Microphone Arrays Evaluated Without an Explicit Reference""",Zenodo,2024-05-17T21:21:57Z,2026-06-04T16:25:19Z,0,,1,1,1,1,0,0,0,0,0,0,0,0,1,1,,,cern.zenodo,Zenodo,0,0,0,0,OPEN,,,,,,,17,,repository
10.5281/zenodo.10901444,2024,Dataset,"Experiment resources for ""Perceived Quality of Binaural Rendering From Baffled Microphone Arrays Evaluated Without an Explicit Reference""",Zenodo,2024-05-17T21:21:57Z,2026-06-04T16:25:19Z,0,,1,1,1,0,0,0,0,0,0,0,0,0,1,1,,,cern.zenodo,Zenodo,0,0,0,0,OPEN,,,,,,,17,,repository
10.13140/rg.2.2.21900.53123,2024,Text,High Frequency Mechanical Impact Treatment -Recommendations for the design of welded details in road and railway bridges High Frequency Mechanical Impact Treatment -Recommendations for the design of welded details in road and railway bridges High Frequency Mechanical Impact Treatment -Recommendations for the design of welded details in road and railway bridges,Chalmers University of Technology,2024-05-20T06:12:44Z,2025-10-21T22:37:47Z,1,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,rg.rg,ResearchGate,0,0,0,0,,,,,,,,51,,repository
10.60692/ajjx3-mze90,2020,Text,Drift-preserving numerical integrators for stochastic Hamiltonian systems,OpenAlex,2024-05-20T14:31:59Z,2024-05-20T14:32:00Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,7,,repository
10.60692/n679q-8w051,2020,Text,Drift-preserving numerical integrators for stochastic Hamiltonian systems,OpenAlex,2024-05-20T14:31:59Z,2024-05-20T14:32:00Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,7,,repository
10.60692/3pyeh-9es62,2024,Text,"Mapping and modelling global mobility infrastructure stocks, material flows and their embodied greenhouse gas emissions",OpenAlex,2024-05-20T14:35:14Z,2024-05-20T14:35:50Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,15,,repository
10.60692/8r7h2-mk235,2024,Text,"Mapping and modelling global mobility infrastructure stocks, material flows and their embodied greenhouse gas emissions",OpenAlex,2024-05-20T14:35:14Z,2024-05-20T14:35:50Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,15,,repository
10.60692/v8gp1-1me58,2024,Text,Bespoke climate indicators for the Swedish energy sector − a stakeholder focused approach,OpenAlex,2024-05-20T15:10:08Z,2024-05-20T15:10:09Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,13,,repository
10.60692/yz812-f5582,2024,Text,Bespoke climate indicators for the Swedish energy sector − a stakeholder focused approach,OpenAlex,2024-05-20T15:10:08Z,2024-05-20T15:10:09Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,13,,repository
10.48550/arxiv.2405.12195,2024,Preprint,Developers' Perceptions on the Impact of ChatGPT in Software Development: A Survey,arXiv,2024-05-21T02:35:55Z,2024-05-21T02:35:56Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,arxiv.content,arXiv,0,0,0,0,,,,,,,,12,,repository
10.60692/c049d-yd964,2022,Text,A meta-analysis of the relationship between climate change experience and climate change perception,OpenAlex,2024-05-21T09:47:53Z,2024-05-21T09:47:54Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,13,,repository
10.60692/g7p36-jt743,2022,Text,A meta-analysis of the relationship between climate change experience and climate change perception,OpenAlex,2024-05-21T09:47:53Z,2024-05-21T09:47:54Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,13,,repository
10.5281/zenodo.11237309,2024,Software,joshday/OnlineStats.jl: v1.7.0,Zenodo,2024-05-21T17:27:10Z,2024-09-10T07:36:37Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,2,,repository
10.5281/zenodo.11242346,2024,Software,firedrakeproject/fiat: The Finite Element Automated Tabulator,Zenodo,2024-05-22T10:44:18Z,2025-04-29T09:40:47Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,4,0,0,0,,,,,,,,6,,repository
10.60692/a6hty-zj255,2016,Text,"Task sharing for the care of severe mental disorders in a low-income country (TaSCS): study protocol for a randomised, controlled, non-inferiority trial",OpenAlex,2024-05-22T20:11:01Z,2024-05-23T05:16:44Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,22,,repository
10.60692/wg2gp-bwx61,2016,Text,"Task sharing for the care of severe mental disorders in a low-income country (TaSCS): study protocol for a randomised, controlled, non-inferiority trial",OpenAlex,2024-05-22T20:11:01Z,2024-05-23T05:16:44Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,22,,repository
10.60692/9aqfm-z8z96,2020,Text,"Correction to: Task sharing for the care of severe mental disorders in a low-income country (TaSCS): study protocol for a randomised, controlled, non-inferiority trial",OpenAlex,2024-05-23T04:37:22Z,2024-05-23T13:39:32Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,24,,repository
10.60692/jmr6t-e3215,2020,Text,"Correction to: Task sharing for the care of severe mental disorders in a low-income country (TaSCS): study protocol for a randomised, controlled, non-inferiority trial",OpenAlex,2024-05-23T04:37:22Z,2024-05-23T13:39:32Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,24,,repository
10.5281/zenodo.11257138,2022,Dataset,LocoD Data Repository,Zenodo,2024-05-23T07:00:17Z,2024-05-23T15:25:17Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,cern.zenodo,Zenodo,0,0,0,0,OPEN,54,21,,,,,3,,repository
10.13140/rg.2.2.20184.71689,2023,Text,Lean construction - the current situation,Chalmers University of Technology,2024-05-23T07:15:41Z,2025-10-21T20:24:02Z,1,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,rg.rg,ResearchGate,0,0,0,0,,,,,,,,6,,repository
10.60692/2b0ks-rr196,2019,Text,"The Scales Project, a cross-national dataset on the interpretation of thermal perception scales",OpenAlex,2024-05-24T07:35:41Z,2024-05-24T14:40:15Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,13,,repository
10.60692/s06pt-j4g74,2019,Text,"The Scales Project, a cross-national dataset on the interpretation of thermal perception scales",OpenAlex,2024-05-24T07:35:41Z,2024-05-24T14:40:15Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,13,,repository
10.5281/zenodo.11281517,2024,Image,iStar 2.0 diagram for a university course organization,Zenodo,2024-05-24T13:22:43Z,2024-05-24T20:17:50Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,8,,repository
10.5281/zenodo.11281518,2024,Image,iStar 2.0 diagram for a university course organization,Zenodo,2024-05-24T13:22:43Z,2024-05-24T20:17:50Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,8,,repository
10.34770/fkqv-1h59,2024,Dataset,"Data for ""Predictive modeling of NSTX discharges with the updated MULTI-MODE anomalous transport module""","Princeton Plasma Physics Laboratory, Princeton University",2024-05-24T19:26:43Z,2024-07-03T18:36:57Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,pu.dataspace,DataSpace,1,0,0,0,,,,,https://openalex.org/W4403363605,0,0,14,,repository
10.5281/zenodo.11350700,2024,Software,SysBioChalmers/RAVEN: v2.9.1,Zenodo,2024-05-27T09:37:26Z,2024-12-21T21:47:30Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,2,,repository
10.5281/zenodo.11353207,2024,Software,SysBioChalmers/GECKO: GECKO 3.2.0,Zenodo,2024-05-27T12:33:50Z,2025-05-09T12:10:25Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,3,,repository
10.5281/zenodo.11353553,2024,Software,SysBioChalmers/RAVEN: v2.9.2,Zenodo,2024-05-27T13:00:14Z,2024-12-21T21:47:32Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,2,,repository
10.5281/zenodo.11350108,2024,ConferencePaper,Teaching Strudel to Young Girls: Realizing Live Coding through Performance Practice,Zenodo,2024-05-28T03:06:07Z,2024-06-01T03:05:50Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,11,,repository
10.5281/zenodo.11350109,2024,ConferencePaper,Teaching Strudel to Young Girls: Realizing Live Coding through Performance Practice,Zenodo,2024-05-28T03:06:07Z,2024-06-01T03:05:50Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,11,,repository
10.5281/zenodo.11366793,2024,Dataset,"Raw Data to manuscript on ""Oxidation of a Zirconium Nitride Multilayer Covered Knee Implant after Two Years in Clinical Use""",Zenodo,2024-05-28T10:50:51Z,2024-06-01T10:50:37Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,cern.zenodo,Zenodo,0,0,0,0,OPEN,,,,,,,20,,repository
10.5281/zenodo.11366794,2024,Dataset,"Raw Data to manuscript on ""Oxidation of a Zirconium Nitride Multilayer Covered Knee Implant after Two Years in Clinical Use""",Zenodo,2024-05-28T10:50:51Z,2024-06-01T10:50:37Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,cern.zenodo,Zenodo,0,0,0,0,OPEN,,,,,,,20,,repository
10.5281/zenodo.11353851,2024,Dataset,Adaptive Parameter Control for Search-Based Unit Test Generation — Replication Package,Zenodo,2024-05-28T14:04:16Z,2024-06-25T14:09:01Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,cern.zenodo,Zenodo,0,0,0,0,OPEN,,,,,,,11,,repository
10.5281/zenodo.11353852,2024,Dataset,Adaptive Parameter Control for Search-Based Unit Test Generation — Replication Package,Zenodo,2024-05-28T14:04:16Z,2024-06-25T14:09:01Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,cern.zenodo,Zenodo,0,0,0,0,OPEN,,,,,,,11,,repository
10.60692/a1th4-47h91,2023,Text,Data from: Moderate precipitation reduction enhances nitrogen cycling and soil nitrous oxide emissions in a semi-arid grassland,OpenAlex,2024-05-28T14:24:54Z,2024-06-01T14:24:43Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,17,,repository
10.60692/xr5sb-61g65,2023,Text,Data from: Moderate precipitation reduction enhances nitrogen cycling and soil nitrous oxide emissions in a semi-arid grassland,OpenAlex,2024-05-28T14:24:54Z,2024-06-01T14:24:43Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,17,,repository
10.60692/n0nme-hkn67,2023,Text,Moderate precipitation reduction enhances nitrogen cycling and soil nitrous oxide emissions in a semi-arid grassland,OpenAlex,2024-05-28T14:25:02Z,2024-06-01T14:25:02Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,15,,repository
10.60692/ppyst-4z521,2023,Text,Moderate precipitation reduction enhances nitrogen cycling and soil nitrous oxide emissions in a semi-arid grassland,OpenAlex,2024-05-28T14:25:02Z,2024-06-01T14:25:02Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,15,,repository
10.60692/9yy64-nx160,2022,Text,Autophagy and its mediated mitochondrial quality control maintain pollen tube growth and male fertility in Arabidopsis,OpenAlex,2024-05-28T16:31:46Z,2024-06-01T16:31:43Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,16,,repository
10.60692/hknjf-y2255,2022,Text,Autophagy and its mediated mitochondrial quality control maintain pollen tube growth and male fertility in Arabidopsis,OpenAlex,2024-05-28T16:31:46Z,2024-06-01T16:31:43Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,16,,repository
10.5281/zenodo.11383081,2025,Dataset,Dual-Transformer Architecture for Cross-Modal Learning on Tree-Structured Data in Regression Tasks,Zenodo,2024-05-29T09:31:43Z,2025-02-09T13:26:06Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,11,,repository
10.5281/zenodo.11383080,2025,Dataset,Dual-Transformer Architecture for Cross-Modal Learning on Tree-Structured Data in Regression Tasks,Zenodo,2024-05-29T09:31:49Z,2025-02-09T13:26:06Z,0,,0,1,0,1,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,11,,repository
10.60692/bjjxx-qn006,2023,Text,Dataset2_Explainatory variables.xlsx,OpenAlex,2024-05-29T10:45:25Z,2024-06-02T10:45:12Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,2,,repository
10.60692/kq9ny-pz382,2023,Text,Dataset2_Explainatory variables.xlsx,OpenAlex,2024-05-29T10:45:25Z,2024-06-02T10:45:12Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,2,,repository
10.60692/6ha0s-ykd90,2024,Text,Bad to the bone? – Genomic analysis of Enterococcus isolates from diverse environments reveals that most are safe and display potential as food fermentation microorganisms,OpenAlex,2024-05-29T18:53:37Z,2024-06-02T18:53:35Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,25,,repository
10.60692/sy7hv-ce612,2024,Text,Bad to the bone? – Genomic analysis of Enterococcus isolates from diverse environments reveals that most are safe and display potential as food fermentation microorganisms,OpenAlex,2024-05-29T18:53:37Z,2024-06-02T18:53:35Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,25,,repository
10.5281/zenodo.11391115,2024,Software,mumott – a Python library for the analysis of multi-modal tensor tomography data,Zenodo,2024-05-29T19:45:20Z,2024-05-29T19:45:21Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,13,,repository
10.5281/zenodo.11393943,2024,Software,JuliaStats/Distributions.jl: v0.25.109,Zenodo,2024-05-30T08:07:56Z,2025-05-11T07:25:33Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,2,,repository
10.60692/sd3ah-dhc13,2024,Text,Rechargeable zinc-air battery with bifunctional electrocatalyst of copper oxide and graphene nanoplatelets,OpenAlex,2024-05-30T09:08:08Z,2024-06-03T09:07:53Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,12,,repository
10.60692/th2rz-trd83,2024,Text,Rechargeable zinc-air battery with bifunctional electrocatalyst of copper oxide and graphene nanoplatelets,OpenAlex,2024-05-30T09:08:08Z,2024-06-03T09:07:53Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,12,,repository
10.5281/zenodo.11370345,2024,Text,An Open Software Development-based Ecosystem of R Packages for Metabolomics Data Analysis,Zenodo,2024-05-30T11:18:27Z,2024-08-20T07:52:21Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,12,,repository
10.60692/75pzc-z9q18,2023,Text,Additional file 2 of Can biomarkers identified from the uterine fluid transcriptome be used to establish a noninvasive endometrial receptivity prediction tool? A proof-of-concept study,OpenAlex,2024-05-30T17:41:41Z,2024-06-03T17:41:41Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,25,,repository
10.60692/j795g-eb704,2023,Text,Additional file 2 of Can biomarkers identified from the uterine fluid transcriptome be used to establish a noninvasive endometrial receptivity prediction tool? A proof-of-concept study,OpenAlex,2024-05-30T17:41:41Z,2024-06-03T17:41:41Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,25,,repository
10.60692/1xxk4-v3q46,2023,Text,Additional file 4 of Can biomarkers identified from the uterine fluid transcriptome be used to establish a noninvasive endometrial receptivity prediction tool? A proof-of-concept study,OpenAlex,2024-05-30T17:42:55Z,2024-05-30T17:42:55Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,25,,repository
10.60692/bnvsc-n5292,2023,Text,Additional file 4 of Can biomarkers identified from the uterine fluid transcriptome be used to establish a noninvasive endometrial receptivity prediction tool? A proof-of-concept study,OpenAlex,2024-05-30T17:42:55Z,2024-05-30T17:42:55Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,25,,repository
10.60692/0z22j-8dk32,2023,Text,Additional file 5 of Can biomarkers identified from the uterine fluid transcriptome be used to establish a noninvasive endometrial receptivity prediction tool? A proof-of-concept study,OpenAlex,2024-05-30T17:44:18Z,2024-05-30T17:44:18Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,25,,repository
