doi,publicationYear,resourceType,title,publisher,createdAt,updatedAt,isPublisher,isFunder,haveCreatorAffiliation,haveContributorAffiliation,isLatestVersion,isConceptDoi,matchPublisherRor,matchCreatorAffiliationRor,matchContributorAffiliationRor,matchFunderRor,matchPublisherName,matchCreatorName,matchContributorName,matchFunderName,inDataCite,inOpenAire,inOpenAlex,inCrossRef,dataCiteClientId,dataCiteClientName,dataCiteCitationCount,dataCiteReferenceCount,dataCiteViewCount,dataCiteDownloadCount,openAireBestAccessRight,openAireIndicatorsUsageCountsDownloads,openAireIndicatorsUsageCountsViews,openAireId,openAlexId,openAlexCitedByCount,openAlexReferencedWorksCount,titleWordCount,referencedByDoi,dataCiteClientType
10.60692/a6vcj-z4e57,2021,Text,"Attract, reward and disrupt: responses of pests and natural enemies to combinations of habitat manipulation and semiochemicals in organic apple",OpenAlex,2024-07-03T19:40:50Z,2024-07-03T19:40:51Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,20,,repository
10.60692/zcyx2-38482,2021,Text,"Attract, reward and disrupt: responses of pests and natural enemies to combinations of habitat manipulation and semiochemicals in organic apple",OpenAlex,2024-07-03T19:40:50Z,2024-07-03T19:40:51Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,20,,repository
10.60692/2fphf-zfy38,2020,Text,Odorant receptor phylogeny confirms conserved channels for sex pheromone and host plant signals in tortricid moths,OpenAlex,2024-07-03T19:42:36Z,2024-07-03T19:42:37Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,16,,repository
10.60692/9ra5w-64b52,2020,Text,Odorant receptor phylogeny confirms conserved channels for sex pheromone and host plant signals in tortricid moths,OpenAlex,2024-07-03T19:42:36Z,2024-07-03T19:42:37Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,16,,repository
10.60692/4gdgn-zz884,2020,Text,"Predatory arthropod community composition in apple orchards: Orchard management, landscape structure and sampling method",OpenAlex,2024-07-03T19:42:43Z,2024-07-03T19:42:44Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,14,,repository
10.60692/nt7cb-43d87,2020,Text,"Predatory arthropod community composition in apple orchards: Orchard management, landscape structure and sampling method",OpenAlex,2024-07-03T19:42:43Z,2024-07-03T19:42:44Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,14,,repository
10.18739/a2qj78081,2024,Dataset,"The Arctic Plant Aboveground Biomass Synthesis Dataset, Pan-Arctic, 1998-2022",NSF Arctic Data Center,2024-07-03T19:46:51Z,2024-07-03T19:46:52Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,cdl.ucsb,UC Santa Barbara,0,0,0,0,,,,,,,,9,,repository
10.60692/385zw-y5b60,2022,Text,Atmospheric humidity affects global variation of bat echolocation via indirect effects,OpenAlex,2024-07-03T21:23:51Z,2024-07-03T21:23:52Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,11,,repository
10.60692/gj6er-ev593,2022,Text,Atmospheric humidity affects global variation of bat echolocation via indirect effects,OpenAlex,2024-07-03T21:23:51Z,2024-07-03T21:23:52Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,11,,repository
10.5281/zenodo.7687802,2024,Report,Review - Relational enrichment in ruminants and equines,EURCAW Ruminants & Equines,2024-07-04T12:13:04Z,2024-07-04T12:13:45Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,3,0,0,0,,,,,,,,8,"[""10.5281/zenodo.7685132"", ""10.5281/zenodo.7687759"", ""10.5281/zenodo.7687769""]",repository
10.5281/zenodo.7687803,2024,Report,Review - Relational enrichment in ruminants and equines,EURCAW Ruminants & Equines,2024-07-04T12:13:04Z,2024-07-04T12:13:45Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,6,0,0,0,,,,,,,,8,"[""10.5281/zenodo.7685132"", ""10.5281/zenodo.7687759"", ""10.5281/zenodo.7687769""]",repository
10.60692/jzmxy-v1967,2024,Text,Exploring the role of the ocular surface in the lung-eye axis: Insights into respiratory disease pathogenesis,OpenAlex,2024-07-04T15:33:20Z,2024-07-04T15:33:22Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,16,,repository
10.60692/570m3-4c482,2024,Text,Exploring the role of the ocular surface in the lung-eye axis: Insights into respiratory disease pathogenesis,OpenAlex,2024-07-04T15:33:21Z,2024-07-04T15:33:22Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,16,,repository
10.60692/23w4x-9fd47,2018,Text,Plant odor and sex pheromone are integral elements of specific mate recognition in an insect herbivore,OpenAlex,2024-07-05T13:27:48Z,2024-07-05T13:27:49Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,16,,repository
10.60692/sd2yb-5p369,2018,Text,Plant odor and sex pheromone are integral elements of specific mate recognition in an insect herbivore,OpenAlex,2024-07-05T13:27:48Z,2024-07-05T13:27:49Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,16,,repository
10.60692/5d6y6-3xp19,2021,Text,"Molecular phylogeny, classification, biogeography and diversification patterns of a diverse group of moths (Geometridae: Boarmiini)",OpenAlex,2024-07-05T13:28:27Z,2024-07-05T13:28:28Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,15,,repository
10.60692/746p9-wym52,2021,Text,"Molecular phylogeny, classification, biogeography and diversification patterns of a diverse group of moths (Geometridae: Boarmiini)",OpenAlex,2024-07-05T13:28:27Z,2024-07-05T13:28:28Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,15,,repository
10.60692/84szh-ysf58,2023,Text,Refining the evolutionary tree of the horse Y chromosome,OpenAlex,2024-07-05T13:29:26Z,2024-07-05T13:30:27Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,9,,repository
10.60692/bmh25-q1524,2023,Text,Refining the evolutionary tree of the horse Y chromosome,OpenAlex,2024-07-05T13:29:26Z,2024-07-05T13:30:27Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,9,,repository
10.48370/ofd/jvpbc5/b7bf8g,2024,Dataset,piska database mean values_ofd.tab,openforestdata.pl,2024-07-05T14:14:08Z,2024-07-16T15:31:56Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,psnc.ibspan,Instytut Biologii Ssaków Polskiej Akademii Nauk,0,0,0,0,,,,,,,,4,,repository
10.48370/ofd/jvpbc5/8wk9l3,2024,Dataset,species_habitats_EU_ofd.tab,openforestdata.pl,2024-07-05T14:14:09Z,2024-07-16T15:31:57Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,psnc.ibspan,Instytut Biologii Ssaków Polskiej Akademii Nauk,0,0,0,0,,,,,,,,1,,repository
10.48370/ofd/jvpbc5/edfmd9,2024,Dataset,piska database full_ofd.tab,openforestdata.pl,2024-07-05T14:14:10Z,2024-07-16T15:31:57Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,psnc.ibspan,Instytut Biologii Ssaków Polskiej Akademii Nauk,0,0,0,0,,,,,,,,3,,repository
10.48370/ofd/jvpbc5,2024,Dataset,Salvage logging and subsequent post-windthrow management diminish forest bird communities for two decades,openforestdata.pl,2024-07-05T14:14:11Z,2024-07-16T15:31:57Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,psnc.ibspan,Instytut Biologii Ssaków Polskiej Akademii Nauk,0,0,0,0,OPEN,,,,,,,13,,repository
10.5281/zenodo.12667230,2024,Text,"Micarea eurasiatica Kantelinen & G. Thor 2024, sp. nov.",Zenodo,2024-07-05T16:21:40Z,2024-12-06T01:54:15Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,1,0,0,,,,,,,,9,,repository
10.5281/zenodo.12667231,2024,Text,"Micarea eurasiatica Kantelinen & G. Thor 2024, sp. nov.",Zenodo,2024-07-05T16:21:40Z,2024-12-06T01:54:15Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,1,0,0,,,,,,,,9,,repository
10.5281/zenodo.12667232,2024,Text,Micarea nigella Coppins,Zenodo,2024-07-05T16:21:49Z,2024-12-06T01:54:20Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,3,0,0,,,,,,,,3,,repository
10.5281/zenodo.12667233,2024,Text,Micarea nigella Coppins,Zenodo,2024-07-05T16:21:49Z,2024-12-06T01:54:20Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,3,0,0,,,,,,,,3,,repository
10.60692/5v2x4-w4d97,2023,Text,One Hundred Priority Questions for the Development of Sustainable Food Systems in Sub-Saharan Africa,OpenAlex,2024-07-08T08:26:56Z,2024-07-08T08:26:56Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,14,,repository
10.60692/39yeg-ghg94,2022,Text,The road to recovery: a synthesis of outcomes from ecosystem restoration in tropical and sub-tropical Asian forests,OpenAlex,2024-07-08T08:47:43Z,2024-07-08T08:47:44Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,17,,repository
10.60692/709sn-ztm85,2022,Text,The road to recovery: a synthesis of outcomes from ecosystem restoration in tropical and sub-tropical Asian forests,OpenAlex,2024-07-08T08:47:43Z,2024-07-08T08:47:44Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,17,,repository
10.5061/dryad.kkwh70scm,2024,Dataset,Evolution of the correlated genomic variation landscape across a divergence continuum in the genus Castanopsis,Dryad,2024-07-08T09:01:54Z,2026-03-04T22:09:58Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,dryad.dryad,DRYAD,1,0,82,16,OPEN,,,,,,,15,,repository
10.5281/zenodo.12597095,2024,Software,Evolution of the correlated genomic variation landscape across a divergence continuum in the genus Castanopsis,Zenodo,2024-07-08T09:03:01Z,2024-07-08T09:03:02Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,15,"[""10.5061/dryad.kkwh70scm""]",repository
10.5281/zenodo.12597096,2024,Software,Evolution of the correlated genomic variation landscape across a divergence continuum in the genus Castanopsis,Zenodo,2024-07-08T09:03:01Z,2024-07-08T09:03:02Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,15,"[""10.5061/dryad.kkwh70scm""]",repository
10.5061/dryad.pg4f4qrzc,2024,Dataset,Fungal trait-environment relationships in wood-inhabiting communities of boreal forest patches,Dryad,2024-07-08T12:36:50Z,2026-01-28T20:00:17Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,dryad.dryad,DRYAD,1,0,47,12,OPEN,,,,,,,10,,repository
10.60692/xs88v-h5e61,2021,Text,Integrating organic chemical-based socio-scientific issues comics into chemistry classroom: expanding chemists' toolbox,OpenAlex,2024-07-08T13:25:37Z,2024-07-08T13:25:38Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,12,,repository
10.60692/y54pd-3rz77,2021,Text,Integrating organic chemical-based socio-scientific issues comics into chemistry classroom: expanding chemists' toolbox,OpenAlex,2024-07-08T13:25:37Z,2024-07-08T13:25:38Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,12,,repository
10.5281/zenodo.12688262,2024,Dataset,Dataset for Analysis of ecological drivers of Rattus norvegicus positivity for Leptospira sp. and Seoul Hantavirus,Zenodo,2024-07-08T16:39:13Z,2024-07-08T16:39:14Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,cern.zenodo,Zenodo,0,0,0,0,OPEN,,,,,,,16,,repository
10.5281/zenodo.12688263,2024,Dataset,Dataset for Analysis of ecological drivers of Rattus norvegicus positivity for Leptospira sp. and Seoul Hantavirus,Zenodo,2024-07-08T16:39:13Z,2024-07-08T16:39:14Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,cern.zenodo,Zenodo,0,0,0,0,OPEN,,,,,,,16,,repository
10.60692/262gw-m9h46,2024,Text,Genomic selection in plant breeding: key factors shaping two decades of progress,OpenAlex,2024-07-08T18:42:28Z,2024-07-08T18:43:29Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,12,,repository
10.60692/g1h23-nmm29,2024,Text,Genomic selection in plant breeding: key factors shaping two decades of progress,OpenAlex,2024-07-08T18:42:28Z,2024-07-08T18:43:29Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,12,,repository
10.60692/456b6-b3e16,2018,Text,Global patterns in the metacommunity structuring of lake macrophytes: regional variations and driving factors,OpenAlex,2024-07-08T18:50:01Z,2024-07-08T18:50:32Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,14,,repository
10.60692/ga8tq-vvg40,2018,Text,Global patterns in the metacommunity structuring of lake macrophytes: regional variations and driving factors,OpenAlex,2024-07-08T18:50:01Z,2024-07-08T18:50:32Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,14,,repository
10.60692/eebxv-rwa69,2021,Text,Pathways towards a sustainable future envisioned by early‐career conservation researchers,OpenAlex,2024-07-08T21:05:10Z,2024-07-08T21:05:11Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,10,,repository
10.60692/zpq7z-kfs13,2021,Text,Pathways towards a sustainable future envisioned by early‐career conservation researchers,OpenAlex,2024-07-08T21:05:10Z,2024-07-08T21:05:11Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,10,,repository
10.60692/d9692-thx89,2021,Text,Energetic return on investment determines overall soil microbial activity.,OpenAlex,2024-07-08T21:32:59Z,2024-07-08T21:33:00Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,9,,repository
10.60692/m08sc-1js09,2021,Text,Energetic return on investment determines overall soil microbial activity.,OpenAlex,2024-07-08T21:32:59Z,2024-07-08T21:33:00Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,9,,repository
10.5281/zenodo.12698544,2024,Text,Webinar - Living labs for forest soils: connecting the pieces [Slides],Zenodo,2024-07-09T10:13:52Z,2024-07-09T10:13:53Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,11,,repository
10.5281/zenodo.12698545,2024,Text,Webinar - Living labs for forest soils: connecting the pieces [Slides],Zenodo,2024-07-09T10:13:52Z,2024-07-09T10:13:53Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,11,,repository
10.5281/zenodo.12698778,2024,Text,"Micarea melaeniza , Hedlund 1892",Zenodo,2024-07-09T10:38:50Z,2024-12-06T01:54:20Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,4,0,0,,,,,,,,5,,repository
10.5281/zenodo.12698779,2024,Text,"Micarea melaeniza , Hedlund 1892",Zenodo,2024-07-09T10:38:50Z,2024-12-06T01:54:20Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,4,0,0,,,,,,,,5,,repository
10.5281/zenodo.12698781,2024,Text,Micarea osloensis Hedl.,Zenodo,2024-07-09T10:39:01Z,2024-12-06T01:54:22Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,1,0,0,,,,,,,,3,,repository
10.5281/zenodo.12698780,2024,Text,Micarea osloensis Hedl.,Zenodo,2024-07-09T10:39:02Z,2024-12-06T01:54:22Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,1,0,0,,,,,,,,3,,repository
10.5281/zenodo.12698985,2024,Dataset,Data and code - Disentangeling dispersion from mean reveals true heterogeneity-diversity relationships,Zenodo,2024-07-09T11:19:51Z,2025-05-16T13:19:13Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,cern.zenodo,Zenodo,0,2,0,0,OPEN,,,,,,,12,,repository
10.60692/4xk0t-dam19,2023,Text,Whose values count? A review of the nature valuation studies with a focus on justice,OpenAlex,2024-07-09T23:54:25Z,2024-07-09T23:55:28Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,15,,repository
10.60692/4jk30-18585,2023,Text,Whose values count? A review of the nature valuation studies with a focus on justice,OpenAlex,2024-07-09T23:54:27Z,2024-07-09T23:55:28Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,15,,repository
10.60692/8qrnq-ywy88,2017,Text,Genetic Diversity within a Global Panel of Durum Wheat (Triticum durum) Landraces and Modern Germplasm Reveals the History of Alleles Exchange,OpenAlex,2024-07-10T09:23:28Z,2024-07-10T09:23:29Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,21,,repository
10.60692/k6m0z-1t722,2017,Text,Genetic Diversity within a Global Panel of Durum Wheat (Triticum durum) Landraces and Modern Germplasm Reveals the History of Alleles Exchange,OpenAlex,2024-07-10T09:23:28Z,2024-07-10T09:23:29Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,21,,repository
10.60692/1sgvf-qr776,2023,Text,Single- and multi-trait genomic prediction and genome-wide association analysis of grain yield and micronutrient-related traits in ICARDA wheat under drought environment,OpenAlex,2024-07-10T10:42:56Z,2024-07-10T10:42:57Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,21,,repository
10.60692/df5qj-ffe83,2023,Text,Single- and multi-trait genomic prediction and genome-wide association analysis of grain yield and micronutrient-related traits in ICARDA wheat under drought environment,OpenAlex,2024-07-10T10:42:56Z,2024-07-10T10:42:57Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,21,,repository
10.60692/53zrx-m2q16,2024,Text,Editorial: Trends and perspectives for the use of crop wild relatives in crop breeding,OpenAlex,2024-07-10T10:53:52Z,2024-07-10T10:53:53Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,14,,repository
10.60692/tdd9r-eqr19,2024,Text,Editorial: Trends and perspectives for the use of crop wild relatives in crop breeding,OpenAlex,2024-07-10T10:53:52Z,2024-07-10T10:53:53Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,14,,repository
10.60692/jvzmg-05e30,2023,Text,Durum wheat heat tolerance loci defined via a north–south gradient,OpenAlex,2024-07-10T11:16:15Z,2024-07-10T11:16:17Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,10,,repository
10.60692/xa7mg-98e89,2023,Text,Durum wheat heat tolerance loci defined via a north–south gradient,OpenAlex,2024-07-10T11:16:16Z,2024-07-10T11:16:17Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,10,,repository
10.60692/5xcyj-aqw95,2020,Text,Surface and Interface Engineering for Nanocellulosic Advanced Materials,OpenAlex,2024-07-10T14:34:10Z,2024-07-10T14:34:11Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,8,,repository
10.60692/hdpbh-pd747,2020,Text,Surface and Interface Engineering for Nanocellulosic Advanced Materials,OpenAlex,2024-07-10T14:34:10Z,2024-07-10T14:34:11Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,8,,repository
10.6084/m9.figshare.26241154,2024,JournalArticle,Additional file 1 of Using high-density SNP data to unravel the origin of the Franches-Montagnes horse breed,figshare,2024-07-11T03:41:33Z,2026-02-26T17:18:26Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,85,0,0,,,,,,,,17,,repository
10.6084/m9.figshare.26241154.v1,2024,JournalArticle,Additional file 1 of Using high-density SNP data to unravel the origin of the Franches-Montagnes horse breed,figshare,2024-07-11T03:41:33Z,2026-02-26T17:18:27Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,85,0,0,,,,,,,,17,,repository
10.60692/2g5ts-edd11,2019,Text,Differential gene expression in bovine endometrial epithelial cells after challenge with LPS; specific implications for genes involved in embryo maternal interactions,OpenAlex,2024-07-12T09:08:27Z,2024-07-12T09:08:28Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,21,,repository
10.60692/dp7z5-h5q38,2019,Text,Differential gene expression in bovine endometrial epithelial cells after challenge with LPS; specific implications for genes involved in embryo maternal interactions,OpenAlex,2024-07-12T09:08:27Z,2024-07-12T09:08:28Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,21,,repository
10.60692/by6ep-vnj70,2021,Text,"Analysis of the transcriptome of bovine endometrial cells isolated by laser micro-dissection (2): impacts of post-partum negative energy balance on stromal, glandular and luminal epithelial cells",OpenAlex,2024-07-12T10:02:30Z,2024-07-12T10:02:31Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,26,,repository
10.60692/eccnr-0ab48,2021,Text,"Analysis of the transcriptome of bovine endometrial cells isolated by laser micro-dissection (2): impacts of post-partum negative energy balance on stromal, glandular and luminal epithelial cells",OpenAlex,2024-07-12T10:02:30Z,2024-07-12T10:02:31Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,26,,repository
10.5281/zenodo.12731905,2024,Software,Scripts for: Agricultural intensification reduces selection of putative plant growth-promoting rhizobacteria in wheat,Zenodo,2024-07-12T10:38:58Z,2024-07-19T10:41:09Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,13,,repository
10.60692/5nv55-2sf25,2021,Text,What's in the water? – Target and suspect screening of contaminants of emerging concern in raw water and drinking water from Europe and Asia,OpenAlex,2024-07-12T14:10:06Z,2024-07-12T14:11:07Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,24,,repository
10.60692/nbqeh-knd29,2021,Text,What's in the water? – Target and suspect screening of contaminants of emerging concern in raw water and drinking water from Europe and Asia,OpenAlex,2024-07-12T14:10:06Z,2024-07-12T14:11:07Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,24,,repository
10.60692/8a5tk-yrd32,2013,Text,"Circulation of Japanese Encephalitis Virus in Pigs and Mosquito Vectors within Can Tho City, Vietnam",OpenAlex,2024-07-12T14:19:14Z,2024-07-12T14:19:16Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,15,,repository
10.60692/gk53q-qx437,2013,Text,"Circulation of Japanese Encephalitis Virus in Pigs and Mosquito Vectors within Can Tho City, Vietnam",OpenAlex,2024-07-12T14:19:15Z,2024-07-12T14:19:16Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,15,,repository
10.57745/uj1pio,2024,Dataset,FruitBreedomics_raw_data_update_2024.txt,Recherche Data Gouv,2024-07-12T15:00:59Z,2024-07-12T15:01:02Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,rdg.prod,Recherche Data Gouv France,0,0,0,0,,,,,,,,1,,repository
10.57745/ed1auu,2024,Dataset,Readme_FruitBreedomics_raw_data_update_2024.txt,Recherche Data Gouv,2024-07-12T15:01:00Z,2024-07-12T15:01:02Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,rdg.prod,Recherche Data Gouv France,0,0,0,0,,,,,,,,1,,repository
10.15151/esrf-es-1750707548,2027,Dataset,TEST proposal for software developements,European Synchrotron Radiation Facility,2024-07-13T06:00:33Z,2024-07-13T06:00:33Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,inist.esrf,European Synchrotron Radiation Facility,0,0,0,0,,,,,,,,5,,repository
10.60692/0j57f-1pq82,2013,Text,Effect of Water Hyacinth (Eichhornia Crassipes) Silage on Intake and Nutrient Digestibility in Cattle Fed Rice Straw and Cottonseed Cake,OpenAlex,2024-07-15T07:16:49Z,2024-07-15T07:16:50Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,20,,repository
10.60692/6vsq9-rh958,2013,Text,Effect of Water Hyacinth (Eichhornia Crassipes) Silage on Intake and Nutrient Digestibility in Cattle Fed Rice Straw and Cottonseed Cake,OpenAlex,2024-07-15T07:16:49Z,2024-07-15T07:16:50Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,20,,repository
