doi,publicationYear,resourceType,title,publisher,createdAt,updatedAt,isPublisher,isFunder,haveCreatorAffiliation,haveContributorAffiliation,isLatestVersion,isConceptDoi,matchPublisherRor,matchCreatorAffiliationRor,matchContributorAffiliationRor,matchFunderRor,matchPublisherName,matchCreatorName,matchContributorName,matchFunderName,inDataCite,inOpenAire,inOpenAlex,inCrossRef,dataCiteResourceType,dataCiteClientId,dataCiteClientName,dataCiteCitationCount,dataCiteReferenceCount,dataCiteViewCount,dataCiteDownloadCount,openAireResourceType,openAireBestAccessRight,openAireIndicatorsUsageCountsDownloads,openAireIndicatorsUsageCountsViews,openAireId,openAlexResourceType,openAlexId,openAlexCitedByCount,openAlexReferencedWorksCount,titleWordCount,referencedByDoi,dataCiteClientType
10.6084/m9.figshare.c.6596588,2024,Collection,Healthcare workers´ experiences and perceptions of the provision of health insurance benefits to the elderly in rural Tanzania: an explorative qualitative study,figshare,2024-08-13T12:17:24Z,2024-08-13T12:17:25Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,22,,repository
10.6084/m9.figshare.c.6596588.v1,2024,Collection,Healthcare workers´ experiences and perceptions of the provision of health insurance benefits to the elderly in rural Tanzania: an explorative qualitative study,figshare,2024-08-13T12:17:24Z,2024-08-13T12:17:25Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,22,,repository
10.6084/m9.figshare.26580614,2024,Dataset,Additional file 1 of Pulmonary function in a cohort of heart-healthy individuals from Northern Sweden—a comparison with discordant reference values,figshare,2024-08-13T13:58:28Z,2024-08-14T02:49:30Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,figshare.ars,figshare Academic Research System,0,23,0,0,,OPEN,,,,,,,,20,,repository
10.6084/m9.figshare.26580614.v1,2024,Dataset,Additional file 1 of Pulmonary function in a cohort of heart-healthy individuals from Northern Sweden—a comparison with discordant reference values,figshare,2024-08-13T13:58:28Z,2025-06-01T06:33:04Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,figshare.ars,figshare Academic Research System,0,23,2,0,,OPEN,,,,,,,,20,,repository
10.6084/m9.figshare.c.6592727,2024,Collection,Pulmonary function in a cohort of heart-healthy individuals from Northern Sweden—a comparison with discordant reference values,figshare,2024-08-13T13:58:29Z,2024-08-13T13:58:30Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,16,,repository
10.6084/m9.figshare.c.6592727.v1,2024,Collection,Pulmonary function in a cohort of heart-healthy individuals from Northern Sweden—a comparison with discordant reference values,figshare,2024-08-13T13:58:29Z,2024-08-13T13:58:30Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,16,,repository
10.6084/m9.figshare.26581442,2024,Dataset,Additional file 1 of Genetic markers and tree properties predicting wood biorefining potential in aspen (Populus tremula) bioenergy feedstock,figshare,2024-08-13T14:11:02Z,2024-08-15T15:58:17Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,figshare.ars,figshare Academic Research System,0,64,0,0,,OPEN,,,,,,,,19,,repository
10.6084/m9.figshare.26581442.v1,2024,Dataset,Additional file 1 of Genetic markers and tree properties predicting wood biorefining potential in aspen (Populus tremula) bioenergy feedstock,figshare,2024-08-13T14:11:02Z,2024-08-15T15:58:19Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,figshare.ars,figshare Academic Research System,0,64,0,0,,OPEN,,,,,,,,19,,repository
10.6084/m9.figshare.26581445,2024,JournalArticle,Additional file 2 of Genetic markers and tree properties predicting wood biorefining potential in aspen (Populus tremula) bioenergy feedstock,figshare,2024-08-13T14:11:04Z,2026-02-26T00:33:24Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,64,0,0,,,,,,,,,,19,,repository
10.6084/m9.figshare.26581445.v1,2024,JournalArticle,Additional file 2 of Genetic markers and tree properties predicting wood biorefining potential in aspen (Populus tremula) bioenergy feedstock,figshare,2024-08-13T14:11:04Z,2026-02-26T00:33:25Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,64,0,0,,,,,,,,,,19,,repository
10.6084/m9.figshare.26581448,2024,Dataset,Additional file 3 of Genetic markers and tree properties predicting wood biorefining potential in aspen (Populus tremula) bioenergy feedstock,figshare,2024-08-13T14:11:07Z,2024-08-15T15:58:22Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,figshare.ars,figshare Academic Research System,0,64,0,0,,OPEN,,,,,,,,19,,repository
10.6084/m9.figshare.26581448.v1,2024,Dataset,Additional file 3 of Genetic markers and tree properties predicting wood biorefining potential in aspen (Populus tremula) bioenergy feedstock,figshare,2024-08-13T14:11:07Z,2024-08-15T15:58:19Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,figshare.ars,figshare Academic Research System,0,64,0,0,,OPEN,,,,,,,,19,,repository
10.6084/m9.figshare.26581451,2024,Dataset,Additional file 4 of Genetic markers and tree properties predicting wood biorefining potential in aspen (Populus tremula) bioenergy feedstock,figshare,2024-08-13T14:11:09Z,2024-08-15T15:58:18Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,figshare.ars,figshare Academic Research System,0,64,0,0,,OPEN,,,,,,,,19,,repository
10.6084/m9.figshare.26581451.v1,2024,Dataset,Additional file 4 of Genetic markers and tree properties predicting wood biorefining potential in aspen (Populus tremula) bioenergy feedstock,figshare,2024-08-13T14:11:09Z,2024-08-15T15:58:21Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,figshare.ars,figshare Academic Research System,0,64,0,0,,OPEN,,,,,,,,19,,repository
10.6084/m9.figshare.c.6593390,2024,Collection,Genetic markers and tree properties predicting wood biorefining potential in aspen (Populus tremula) bioenergy feedstock,figshare,2024-08-13T14:11:11Z,2024-08-13T14:11:12Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,15,,repository
10.6084/m9.figshare.c.6593390.v1,2024,Collection,Genetic markers and tree properties predicting wood biorefining potential in aspen (Populus tremula) bioenergy feedstock,figshare,2024-08-13T14:11:11Z,2024-08-13T14:11:11Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,15,,repository
10.6084/m9.figshare.26582252,2024,JournalArticle,Additional file 1 of Indoor resting behavior of Aedes aegypti (Diptera: Culicidae) in northeastern Thailand,figshare,2024-08-13T14:24:16Z,2026-02-26T00:22:36Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,25,0,0,,,,,,,,,,15,,repository
10.6084/m9.figshare.26582252.v1,2024,JournalArticle,Additional file 1 of Indoor resting behavior of Aedes aegypti (Diptera: Culicidae) in northeastern Thailand,figshare,2024-08-13T14:24:16Z,2026-02-26T00:22:37Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,25,0,0,,,,,,,,,,15,,repository
10.6084/m9.figshare.26582255,2024,JournalArticle,Additional file 2 of Indoor resting behavior of Aedes aegypti (Diptera: Culicidae) in northeastern Thailand,figshare,2024-08-13T14:24:17Z,2026-02-26T00:22:34Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,25,0,0,,,,,,,,,,15,,repository
10.6084/m9.figshare.26582255.v1,2024,JournalArticle,Additional file 2 of Indoor resting behavior of Aedes aegypti (Diptera: Culicidae) in northeastern Thailand,figshare,2024-08-13T14:24:17Z,2026-02-26T00:22:35Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,25,0,0,,,,,,,,,,15,,repository
10.6084/m9.figshare.26582258,2024,JournalArticle,Additional file 3 of Indoor resting behavior of Aedes aegypti (Diptera: Culicidae) in northeastern Thailand,figshare,2024-08-13T14:24:18Z,2026-02-26T00:22:31Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,25,0,0,,,,,,,,,,15,,repository
10.6084/m9.figshare.26582258.v1,2024,JournalArticle,Additional file 3 of Indoor resting behavior of Aedes aegypti (Diptera: Culicidae) in northeastern Thailand,figshare,2024-08-13T14:24:19Z,2026-02-26T00:22:32Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,25,0,0,,,,,,,,,,15,,repository
10.6084/m9.figshare.26582261,2024,JournalArticle,Additional file 4 of Indoor resting behavior of Aedes aegypti (Diptera: Culicidae) in northeastern Thailand,figshare,2024-08-13T14:24:20Z,2026-02-26T00:22:29Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,25,0,0,,,,,,,,,,15,,repository
10.6084/m9.figshare.26582261.v1,2024,JournalArticle,Additional file 4 of Indoor resting behavior of Aedes aegypti (Diptera: Culicidae) in northeastern Thailand,figshare,2024-08-13T14:24:20Z,2026-02-26T00:22:30Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,25,0,0,,,,,,,,,,15,,repository
10.6084/m9.figshare.26582264,2024,Dataset,Additional file 5 of Indoor resting behavior of Aedes aegypti (Diptera: Culicidae) in northeastern Thailand,figshare,2024-08-13T14:24:22Z,2024-08-14T04:01:22Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,figshare.ars,figshare Academic Research System,0,25,0,0,,OPEN,,,,,,,,15,,repository
10.6084/m9.figshare.26582264.v1,2024,Dataset,Additional file 5 of Indoor resting behavior of Aedes aegypti (Diptera: Culicidae) in northeastern Thailand,figshare,2024-08-13T14:24:22Z,2024-08-14T04:01:21Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,figshare.ars,figshare Academic Research System,0,25,0,0,,OPEN,,,,,,,,15,,repository
10.6084/m9.figshare.26582267,2024,Dataset,Additional file 6 of Indoor resting behavior of Aedes aegypti (Diptera: Culicidae) in northeastern Thailand,figshare,2024-08-13T14:24:23Z,2024-08-14T04:01:17Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,figshare.ars,figshare Academic Research System,0,25,0,0,,OPEN,,,,,,,,15,,repository
10.6084/m9.figshare.26582267.v1,2024,Dataset,Additional file 6 of Indoor resting behavior of Aedes aegypti (Diptera: Culicidae) in northeastern Thailand,figshare,2024-08-13T14:24:23Z,2024-08-14T04:01:17Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,figshare.ars,figshare Academic Research System,0,25,0,0,,OPEN,,,,,,,,15,,repository
10.6084/m9.figshare.26582270,2024,Dataset,Additional file 7 of Indoor resting behavior of Aedes aegypti (Diptera: Culicidae) in northeastern Thailand,figshare,2024-08-13T14:24:25Z,2024-08-14T04:01:19Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,figshare.ars,figshare Academic Research System,0,25,0,0,,OPEN,,,,,,,,15,,repository
10.6084/m9.figshare.26582270.v1,2024,Dataset,Additional file 7 of Indoor resting behavior of Aedes aegypti (Diptera: Culicidae) in northeastern Thailand,figshare,2024-08-13T14:24:25Z,2024-08-15T17:26:04Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,figshare.ars,figshare Academic Research System,0,25,1,0,,OPEN,,,,,,,,15,,repository
10.6084/m9.figshare.26582273,2024,Dataset,Additional file 8 of Indoor resting behavior of Aedes aegypti (Diptera: Culicidae) in northeastern Thailand,figshare,2024-08-13T14:24:26Z,2024-08-15T17:26:13Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,figshare.ars,figshare Academic Research System,0,25,0,0,,OPEN,,,,,,,,15,,repository
10.6084/m9.figshare.26582273.v1,2024,Dataset,Additional file 8 of Indoor resting behavior of Aedes aegypti (Diptera: Culicidae) in northeastern Thailand,figshare,2024-08-13T14:24:26Z,2024-08-14T04:01:22Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,figshare.ars,figshare Academic Research System,0,25,0,0,,OPEN,,,,,,,,15,,repository
10.6084/m9.figshare.26582276,2024,Dataset,Additional file 9 of Indoor resting behavior of Aedes aegypti (Diptera: Culicidae) in northeastern Thailand,figshare,2024-08-13T14:24:28Z,2024-08-14T04:01:15Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,figshare.ars,figshare Academic Research System,0,25,0,0,,OPEN,,,,,,,,15,,repository
10.6084/m9.figshare.26582276.v1,2024,Dataset,Additional file 9 of Indoor resting behavior of Aedes aegypti (Diptera: Culicidae) in northeastern Thailand,figshare,2024-08-13T14:24:28Z,2024-08-14T04:01:21Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,figshare.ars,figshare Academic Research System,0,25,0,0,,OPEN,,,,,,,,15,,repository
10.6084/m9.figshare.c.6600701,2024,Collection,Indoor resting behavior of Aedes aegypti (Diptera: Culicidae) in northeastern Thailand,figshare,2024-08-13T14:24:30Z,2024-08-13T14:24:31Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,11,,repository
10.6084/m9.figshare.c.6600701.v1,2024,Collection,Indoor resting behavior of Aedes aegypti (Diptera: Culicidae) in northeastern Thailand,figshare,2024-08-13T14:24:30Z,2024-08-13T14:24:32Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,11,,repository
10.5281/zenodo.10913445,2024,Dataset,Fiber and vessel dataset for segmentation and characterization,Zenodo,2024-08-13T14:43:55Z,2024-08-14T04:42:48Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,Dataset,cern.zenodo,Zenodo,0,0,0,0,,OPEN,,,,,,,,8,,repository
10.5281/zenodo.10913446,2024,Dataset,Fiber and vessel dataset for segmentation and characterization,Zenodo,2024-08-13T14:43:55Z,2024-08-14T04:42:48Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,cern.zenodo,Zenodo,0,0,0,0,,OPEN,,,,,,,,8,,repository
10.6084/m9.figshare.26590083,2024,JournalArticle,Additional file 1 of Realising radical potential: building community power in primary health care through Participatory Action Research,figshare,2024-08-13T16:24:02Z,2026-02-25T22:49:53Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,66,0,0,,,,,,,,,,18,,repository
10.6084/m9.figshare.26590083.v1,2024,JournalArticle,Additional file 1 of Realising radical potential: building community power in primary health care through Participatory Action Research,figshare,2024-08-13T16:24:02Z,2026-02-25T22:49:54Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,66,0,0,,,,,,,,,,18,,repository
10.6084/m9.figshare.26590086,2024,JournalArticle,Additional file 2 of Realising radical potential: building community power in primary health care through Participatory Action Research,figshare,2024-08-13T16:24:04Z,2026-02-25T22:49:51Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,66,0,0,,,,,,,,,,18,,repository
10.6084/m9.figshare.26590086.v1,2024,JournalArticle,Additional file 2 of Realising radical potential: building community power in primary health care through Participatory Action Research,figshare,2024-08-13T16:24:04Z,2026-02-25T22:49:52Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,66,0,0,,,,,,,,,,18,,repository
10.6084/m9.figshare.26590089,2024,JournalArticle,Additional file 3 of Realising radical potential: building community power in primary health care through Participatory Action Research,figshare,2024-08-13T16:24:07Z,2026-02-25T22:49:49Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,66,0,0,,,,,,,,,,18,,repository
10.6084/m9.figshare.26590089.v1,2024,JournalArticle,Additional file 3 of Realising radical potential: building community power in primary health care through Participatory Action Research,figshare,2024-08-13T16:24:07Z,2026-02-25T22:49:50Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,66,0,0,,,,,,,,,,18,,repository
10.6084/m9.figshare.26590092,2024,JournalArticle,Additional file 4 of Realising radical potential: building community power in primary health care through Participatory Action Research,figshare,2024-08-13T16:24:08Z,2026-02-25T22:49:47Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,66,0,0,,,,,,,,,,18,,repository
10.6084/m9.figshare.26590092.v1,2024,JournalArticle,Additional file 4 of Realising radical potential: building community power in primary health care through Participatory Action Research,figshare,2024-08-13T16:24:09Z,2026-02-25T22:49:48Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,66,0,0,,,,,,,,,,18,,repository
10.6084/m9.figshare.c.6652307,2024,Collection,Realising radical potential: building community power in primary health care through Participatory Action Research,figshare,2024-08-13T16:24:10Z,2024-08-13T16:24:11Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,14,,repository
10.6084/m9.figshare.c.6652307.v1,2024,Collection,Realising radical potential: building community power in primary health care through Participatory Action Research,figshare,2024-08-13T16:24:10Z,2024-08-13T16:24:11Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,14,,repository
10.6084/m9.figshare.26591273,2024,JournalArticle,"Additional file 1 of Unintended consequences of communicating rapid COVID-19 vaccine policy changes– a qualitative study of health policy communication in Ontario, Canada",figshare,2024-08-13T16:42:35Z,2026-02-25T22:37:41Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,32,0,0,,,,,,,,,,23,,repository
10.6084/m9.figshare.26591273.v1,2024,JournalArticle,"Additional file 1 of Unintended consequences of communicating rapid COVID-19 vaccine policy changes– a qualitative study of health policy communication in Ontario, Canada",figshare,2024-08-13T16:42:35Z,2026-02-25T22:37:42Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,32,0,0,,,,,,,,,,23,,repository
10.6084/m9.figshare.c.6661412,2024,Collection,"Unintended consequences of communicating rapid COVID-19 vaccine policy changes– a qualitative study of health policy communication in Ontario, Canada",figshare,2024-08-13T16:42:35Z,2024-08-13T16:42:36Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,19,,repository
10.6084/m9.figshare.c.6661412.v1,2024,Collection,"Unintended consequences of communicating rapid COVID-19 vaccine policy changes– a qualitative study of health policy communication in Ontario, Canada",figshare,2024-08-13T16:42:35Z,2024-08-13T16:42:36Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,19,,repository
10.6084/m9.figshare.26591306,2024,JournalArticle,Additional file 1 of The Swedish childhood tumor biobank: systematic collection and molecular characterization of all pediatric CNS and other solid tumors in Sweden,figshare,2024-08-13T16:43:06Z,2026-02-25T22:37:18Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,55,0,0,,,,,,,,,,24,,repository
10.6084/m9.figshare.26591306.v1,2024,JournalArticle,Additional file 1 of The Swedish childhood tumor biobank: systematic collection and molecular characterization of all pediatric CNS and other solid tumors in Sweden,figshare,2024-08-13T16:43:06Z,2026-02-25T22:37:20Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,55,0,0,,,,,,,,,,24,,repository
10.6084/m9.figshare.26591309,2024,Dataset,Additional file 2 of The Swedish childhood tumor biobank: systematic collection and molecular characterization of all pediatric CNS and other solid tumors in Sweden,figshare,2024-08-13T16:43:07Z,2024-08-14T09:57:01Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,figshare.ars,figshare Academic Research System,0,55,0,0,,OPEN,,,,,,,,24,,repository
10.6084/m9.figshare.26591309.v1,2024,Dataset,Additional file 2 of The Swedish childhood tumor biobank: systematic collection and molecular characterization of all pediatric CNS and other solid tumors in Sweden,figshare,2024-08-13T16:43:07Z,2024-08-14T09:56:54Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,figshare.ars,figshare Academic Research System,0,55,0,0,,OPEN,,,,,,,,24,,repository
10.6084/m9.figshare.26591312,2024,Dataset,Additional file 3 of The Swedish childhood tumor biobank: systematic collection and molecular characterization of all pediatric CNS and other solid tumors in Sweden,figshare,2024-08-13T16:43:09Z,2024-08-13T16:43:19Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,24,,repository
10.6084/m9.figshare.26591312.v1,2024,Dataset,Additional file 3 of The Swedish childhood tumor biobank: systematic collection and molecular characterization of all pediatric CNS and other solid tumors in Sweden,figshare,2024-08-13T16:43:09Z,2024-08-13T16:43:19Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,figshare.ars,figshare Academic Research System,0,0,1,0,,OPEN,,,,,,,,24,,repository
10.6084/m9.figshare.26591315,2024,Dataset,Additional file 4 of The Swedish childhood tumor biobank: systematic collection and molecular characterization of all pediatric CNS and other solid tumors in Sweden,figshare,2024-08-13T16:43:11Z,2024-08-13T16:43:19Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,24,,repository
10.6084/m9.figshare.26591315.v1,2024,Dataset,Additional file 4 of The Swedish childhood tumor biobank: systematic collection and molecular characterization of all pediatric CNS and other solid tumors in Sweden,figshare,2024-08-13T16:43:11Z,2024-08-14T09:56:52Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,figshare.ars,figshare Academic Research System,0,55,0,0,,OPEN,,,,,,,,24,,repository
10.6084/m9.figshare.26591318,2024,JournalArticle,Additional file 5 of The Swedish childhood tumor biobank: systematic collection and molecular characterization of all pediatric CNS and other solid tumors in Sweden,figshare,2024-08-13T16:43:13Z,2026-02-25T22:37:15Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,55,0,0,,,,,,,,,,24,,repository
10.6084/m9.figshare.26591318.v1,2024,JournalArticle,Additional file 5 of The Swedish childhood tumor biobank: systematic collection and molecular characterization of all pediatric CNS and other solid tumors in Sweden,figshare,2024-08-13T16:43:13Z,2026-02-25T22:37:16Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,55,0,0,,,,,,,,,,24,,repository
10.6084/m9.figshare.26591321,2024,JournalArticle,Additional file 6 of The Swedish childhood tumor biobank: systematic collection and molecular characterization of all pediatric CNS and other solid tumors in Sweden,figshare,2024-08-13T16:43:15Z,2026-02-25T22:37:13Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,,,24,,repository
10.6084/m9.figshare.26591321.v1,2024,JournalArticle,Additional file 6 of The Swedish childhood tumor biobank: systematic collection and molecular characterization of all pediatric CNS and other solid tumors in Sweden,figshare,2024-08-13T16:43:15Z,2026-02-25T22:37:14Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,55,0,0,,,,,,,,,,24,,repository
10.6084/m9.figshare.26591324,2024,JournalArticle,Additional file 7 of The Swedish childhood tumor biobank: systematic collection and molecular characterization of all pediatric CNS and other solid tumors in Sweden,figshare,2024-08-13T16:43:18Z,2026-02-25T22:37:10Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,55,0,0,,,,,,,,,,24,,repository
10.6084/m9.figshare.26591324.v1,2024,JournalArticle,Additional file 7 of The Swedish childhood tumor biobank: systematic collection and molecular characterization of all pediatric CNS and other solid tumors in Sweden,figshare,2024-08-13T16:43:18Z,2026-02-25T22:37:11Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,55,0,0,,,,,,,,,,24,,repository
10.6084/m9.figshare.c.6661375,2024,Collection,The Swedish childhood tumor biobank: systematic collection and molecular characterization of all pediatric CNS and other solid tumors in Sweden,figshare,2024-08-13T16:43:20Z,2024-08-13T16:43:21Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,20,,repository
10.6084/m9.figshare.c.6661375.v1,2024,Collection,The Swedish childhood tumor biobank: systematic collection and molecular characterization of all pediatric CNS and other solid tumors in Sweden,figshare,2024-08-13T16:43:20Z,2024-08-13T16:43:21Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,20,,repository
10.6084/m9.figshare.26596895,2024,JournalArticle,Additional file 1 of Quality of life and depression in patients with amyotrophic lateral sclerosis – does the country of origin matter?,figshare,2024-08-13T17:54:03Z,2026-02-25T21:37:30Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,42,0,0,,,,,,,,,,22,,repository
10.6084/m9.figshare.26596895.v1,2024,JournalArticle,Additional file 1 of Quality of life and depression in patients with amyotrophic lateral sclerosis – does the country of origin matter?,figshare,2024-08-13T17:54:03Z,2026-02-25T21:37:31Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,42,0,0,,,,,,,,,,22,,repository
10.6084/m9.figshare.c.6694928,2024,Collection,Quality of life and depression in patients with amyotrophic lateral sclerosis – does the country of origin matter?,figshare,2024-08-13T17:54:03Z,2024-08-13T17:54:04Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,18,,repository
10.6084/m9.figshare.c.6694928.v1,2024,Collection,Quality of life and depression in patients with amyotrophic lateral sclerosis – does the country of origin matter?,figshare,2024-08-13T17:54:03Z,2024-08-13T17:54:04Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,18,,repository
