doi,publicationYear,resourceType,title,publisher,createdAt,updatedAt,isPublisher,isFunder,haveCreatorAffiliation,haveContributorAffiliation,isLatestVersion,isConceptDoi,matchPublisherRor,matchCreatorAffiliationRor,matchContributorAffiliationRor,matchFunderRor,matchPublisherName,matchCreatorName,matchContributorName,matchFunderName,inDataCite,inOpenAire,inOpenAlex,inCrossRef,dataCiteResourceType,dataCiteClientId,dataCiteClientName,dataCiteCitationCount,dataCiteReferenceCount,dataCiteViewCount,dataCiteDownloadCount,openAireResourceType,openAireBestAccessRight,openAireIndicatorsUsageCountsDownloads,openAireIndicatorsUsageCountsViews,openAireId,openAlexResourceType,openAlexId,openAlexCitedByCount,openAlexReferencedWorksCount,titleWordCount,referencedByDoi,dataCiteClientType
10.6084/m9.figshare.26645284.v1,2024,JournalArticle,Additional file 1 of The association between adolescents’ self-esteem and perceived mental well-being in Sweden in four years of follow-up,figshare,2024-08-14T08:04:15Z,2026-02-25T00:37:26Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,,,20,,repository
10.6084/m9.figshare.c.6948051,2024,Collection,The association between adolescents’ self-esteem and perceived mental well-being in Sweden in four years of follow-up,figshare,2024-08-14T08:04:16Z,2024-08-14T08:04:17Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,16,,repository
10.6084/m9.figshare.c.6948051.v1,2024,Collection,The association between adolescents’ self-esteem and perceived mental well-being in Sweden in four years of follow-up,figshare,2024-08-14T08:04:16Z,2024-08-14T08:04:17Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,16,,repository
10.6084/m9.figshare.24779362,2024,JournalArticle,Additional file 2 of Assessing the content validity of the Manchester–Oxford Foot Questionnaire in surgically treated ankle fracture patients: a qualitative study,figshare,2024-08-14T09:52:19Z,2026-02-27T14:01:50Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,,,22,,repository
10.6084/m9.figshare.24779362.v1,2024,JournalArticle,Additional file 2 of Assessing the content validity of the Manchester–Oxford Foot Questionnaire in surgically treated ankle fracture patients: a qualitative study,figshare,2024-08-14T09:52:19Z,2026-02-27T14:01:51Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,,,22,,repository
10.6084/m9.figshare.26651262,2024,JournalArticle,Additional file 3 of Assessing the content validity of the Manchester–Oxford Foot Questionnaire in surgically treated ankle fracture patients: a qualitative study,figshare,2024-08-14T09:52:21Z,2026-02-24T23:34:12Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,,,22,,repository
10.6084/m9.figshare.26651262.v1,2024,JournalArticle,Additional file 3 of Assessing the content validity of the Manchester–Oxford Foot Questionnaire in surgically treated ankle fracture patients: a qualitative study,figshare,2024-08-14T09:52:21Z,2026-02-24T23:34:13Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,,,22,,repository
10.6084/m9.figshare.26651265,2024,JournalArticle,Additional file 4 of Assessing the content validity of the Manchester–Oxford Foot Questionnaire in surgically treated ankle fracture patients: a qualitative study,figshare,2024-08-14T09:52:22Z,2026-02-24T23:34:10Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,,,22,,repository
10.6084/m9.figshare.26651265.v1,2024,JournalArticle,Additional file 4 of Assessing the content validity of the Manchester–Oxford Foot Questionnaire in surgically treated ankle fracture patients: a qualitative study,figshare,2024-08-14T09:52:22Z,2026-02-24T23:34:11Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,,,22,,repository
10.6084/m9.figshare.26651268,2024,JournalArticle,Additional file 5 of Assessing the content validity of the Manchester–Oxford Foot Questionnaire in surgically treated ankle fracture patients: a qualitative study,figshare,2024-08-14T09:52:24Z,2026-02-24T23:34:08Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,,,22,,repository
10.6084/m9.figshare.26651268.v1,2024,JournalArticle,Additional file 5 of Assessing the content validity of the Manchester–Oxford Foot Questionnaire in surgically treated ankle fracture patients: a qualitative study,figshare,2024-08-14T09:52:24Z,2026-02-24T23:34:09Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,,,22,,repository
10.6084/m9.figshare.26651271,2024,JournalArticle,Additional file 6 of Assessing the content validity of the Manchester–Oxford Foot Questionnaire in surgically treated ankle fracture patients: a qualitative study,figshare,2024-08-14T09:52:25Z,2026-02-24T23:32:03Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,,,22,,repository
10.6084/m9.figshare.26651271.v1,2024,JournalArticle,Additional file 6 of Assessing the content validity of the Manchester–Oxford Foot Questionnaire in surgically treated ankle fracture patients: a qualitative study,figshare,2024-08-14T09:52:25Z,2026-02-24T23:32:04Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,,,22,,repository
10.6084/m9.figshare.25026007,2024,JournalArticle,Additional file 2 of Children with autism spectrum disorder in high technology medicine environments; a qualitative systematic review of parental perspectives,figshare,2024-08-14T18:44:00Z,2026-02-27T12:01:47Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,,,21,,repository
10.6084/m9.figshare.25026007.v1,2024,JournalArticle,Additional file 2 of Children with autism spectrum disorder in high technology medicine environments; a qualitative systematic review of parental perspectives,figshare,2024-08-14T18:44:00Z,2026-02-27T12:01:48Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,,,21,,repository
10.6084/m9.figshare.26678294.v1,2024,JournalArticle,Additional file 1 of Impacts on oral health attitude and knowledge after completing a digital training module among Swedish healthcare professionals working with older adults,figshare,2024-08-14T21:33:23Z,2026-02-24T19:18:31Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,,,25,,repository
10.6084/m9.figshare.26678294,2024,JournalArticle,Additional file 1 of Impacts on oral health attitude and knowledge after completing a digital training module among Swedish healthcare professionals working with older adults,figshare,2024-08-14T21:33:24Z,2026-02-24T19:18:30Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,,,25,,repository
10.6084/m9.figshare.c.7065084,2024,Collection,Impacts on oral health attitude and knowledge after completing a digital training module among Swedish healthcare professionals working with older adults,figshare,2024-08-14T21:33:24Z,2024-08-14T21:33:25Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,21,,repository
10.6084/m9.figshare.c.7065084.v1,2024,Collection,Impacts on oral health attitude and knowledge after completing a digital training module among Swedish healthcare professionals working with older adults,figshare,2024-08-14T21:33:24Z,2024-08-14T21:33:25Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,21,,repository
10.6084/m9.figshare.25239429,2024,JournalArticle,Additional file 2 of The complexity of leadership in coproduction practices: a guiding framework based on a systematic literature review,figshare,2024-08-14T22:43:32Z,2026-02-27T10:26:31Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,,,20,,repository
10.6084/m9.figshare.25239429.v1,2024,JournalArticle,Additional file 2 of The complexity of leadership in coproduction practices: a guiding framework based on a systematic literature review,figshare,2024-08-14T22:43:32Z,2026-02-27T10:26:32Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,,,20,,repository
10.6084/m9.figshare.25530445,2024,JournalArticle,"Additional file 2 of Adopting, implementing and assimilating coproduced health and social care innovations involving structurally vulnerable populations: findings from a longitudinal, multiple case study design in Canada, Scotland and Sweden",figshare,2024-08-15T04:34:22Z,2026-02-27T07:40:45Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,,,31,,repository
10.6084/m9.figshare.25530445.v1,2024,JournalArticle,"Additional file 2 of Adopting, implementing and assimilating coproduced health and social care innovations involving structurally vulnerable populations: findings from a longitudinal, multiple case study design in Canada, Scotland and Sweden",figshare,2024-08-15T04:34:22Z,2026-02-27T07:40:46Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,,,31,,repository
10.6084/m9.figshare.25547111,2024,JournalArticle,"Additional file 2 of Exploring how people achieve recommended levels of physical activity, despite self-reported economic difficulties: a sense of coherence perspective",figshare,2024-08-15T04:47:54Z,2026-02-27T07:33:51Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,,,22,,repository
10.6084/m9.figshare.25547111.v1,2024,JournalArticle,"Additional file 2 of Exploring how people achieve recommended levels of physical activity, despite self-reported economic difficulties: a sense of coherence perspective",figshare,2024-08-15T04:47:54Z,2026-02-27T07:33:52Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,,,22,,repository
10.6084/m9.figshare.26702563,2024,JournalArticle,Additional file 1 of Healthcare staff’s perspectives on long-acting injectable buprenorphine treatment: a qualitative interview study,figshare,2024-08-15T04:53:49Z,2026-02-24T15:05:50Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,,,16,,repository
10.6084/m9.figshare.26702563.v1,2024,JournalArticle,Additional file 1 of Healthcare staff’s perspectives on long-acting injectable buprenorphine treatment: a qualitative interview study,figshare,2024-08-15T04:53:49Z,2026-02-24T15:05:51Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,,,16,,repository
10.6084/m9.figshare.c.7168946,2024,Collection,Healthcare staff’s perspectives on long-acting injectable buprenorphine treatment: a qualitative interview study,figshare,2024-08-15T04:53:50Z,2024-08-15T04:53:50Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,12,,repository
10.6084/m9.figshare.c.7168946.v1,2024,Collection,Healthcare staff’s perspectives on long-acting injectable buprenorphine treatment: a qualitative interview study,figshare,2024-08-15T04:53:50Z,2024-08-15T04:53:50Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,12,,repository
10.6084/m9.figshare.25997065,2024,JournalArticle,Additional file 2 of Experiences of co-producing person-centred and cohesive clinical pathways in the national system for knowledge-based management in Swedish healthcare: a qualitative study,figshare,2024-08-15T13:32:35Z,2026-02-26T19:27:07Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,,,25,,repository
10.6084/m9.figshare.25997065.v1,2024,JournalArticle,Additional file 2 of Experiences of co-producing person-centred and cohesive clinical pathways in the national system for knowledge-based management in Swedish healthcare: a qualitative study,figshare,2024-08-15T13:32:35Z,2026-02-26T19:27:09Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,,,25,,repository
10.6084/m9.figshare.26740850,2024,JournalArticle,Additional file 1 of CPSign: conformal prediction for cheminformatics modeling,figshare,2024-08-15T16:31:58Z,2026-02-23T23:04:38Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,47,0,0,,,,,,,,,,10,,repository
10.6084/m9.figshare.26740850.v1,2024,JournalArticle,Additional file 1 of CPSign: conformal prediction for cheminformatics modeling,figshare,2024-08-15T16:31:58Z,2026-02-23T23:04:39Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,47,0,0,,,,,,,,,,10,,repository
10.6084/m9.figshare.c.7308080,2024,Collection,CPSign: conformal prediction for cheminformatics modeling,figshare,2024-08-15T16:31:58Z,2024-08-15T16:31:59Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,6,,repository
10.6084/m9.figshare.c.7308080.v1,2024,Collection,CPSign: conformal prediction for cheminformatics modeling,figshare,2024-08-15T16:31:58Z,2024-08-15T16:31:59Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,6,,repository
10.6084/m9.figshare.c.6973194,2024,Collection,Assessing the content validity of the Manchester–Oxford Foot Questionnaire in surgically treated ankle fracture patients: a qualitative study,figshare,2024-08-16T11:40:16Z,2024-08-16T11:40:17Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,18,,repository
10.6084/m9.figshare.c.6973194.v1,2024,Collection,Assessing the content validity of the Manchester–Oxford Foot Questionnaire in surgically treated ankle fracture patients: a qualitative study,figshare,2024-08-16T11:40:16Z,2024-08-16T11:40:17Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,18,,repository
10.6084/m9.figshare.c.7032998,2024,Collection,Children with autism spectrum disorder in high technology medicine environments; a qualitative systematic review of parental perspectives,figshare,2024-08-18T14:32:53Z,2024-08-18T14:32:54Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,17,,repository
10.6084/m9.figshare.c.7032998.v1,2024,Collection,Children with autism spectrum disorder in high technology medicine environments; a qualitative systematic review of parental perspectives,figshare,2024-08-18T14:32:53Z,2024-08-18T14:32:54Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,17,,repository
10.6084/m9.figshare.c.7079829,2024,Collection,The complexity of leadership in coproduction practices: a guiding framework based on a systematic literature review,figshare,2024-08-18T15:42:37Z,2024-08-18T15:42:38Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,16,,repository
10.6084/m9.figshare.c.7079829.v1,2024,Collection,The complexity of leadership in coproduction practices: a guiding framework based on a systematic literature review,figshare,2024-08-18T15:42:37Z,2024-08-18T15:42:38Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,16,,repository
10.6084/m9.figshare.c.7161661,2024,Collection,"Adopting, implementing and assimilating coproduced health and social care innovations involving structurally vulnerable populations: findings from a longitudinal, multiple case study design in Canada, Scotland and Sweden",figshare,2024-08-18T17:32:35Z,2024-08-18T17:32:36Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,27,,repository
10.6084/m9.figshare.c.7161661.v1,2024,Collection,"Adopting, implementing and assimilating coproduced health and social care innovations involving structurally vulnerable populations: findings from a longitudinal, multiple case study design in Canada, Scotland and Sweden",figshare,2024-08-18T17:32:35Z,2024-08-18T17:32:35Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,27,,repository
10.6084/m9.figshare.c.7165935,2024,Collection,"Exploring how people achieve recommended levels of physical activity, despite self-reported economic difficulties: a sense of coherence perspective",figshare,2024-08-18T17:37:22Z,2024-08-18T17:37:23Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,18,,repository
10.6084/m9.figshare.c.7165935.v1,2024,Collection,"Exploring how people achieve recommended levels of physical activity, despite self-reported economic difficulties: a sense of coherence perspective",figshare,2024-08-18T17:37:22Z,2024-08-18T17:37:23Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,18,,repository
10.6084/m9.figshare.c.7276149,2024,Collection,Experiences of co-producing person-centred and cohesive clinical pathways in the national system for knowledge-based management in Swedish healthcare: a qualitative study,figshare,2024-08-18T20:20:26Z,2024-08-18T20:20:27Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,21,,repository
10.6084/m9.figshare.c.7276149.v1,2024,Collection,Experiences of co-producing person-centred and cohesive clinical pathways in the national system for knowledge-based management in Swedish healthcare: a qualitative study,figshare,2024-08-18T20:20:26Z,2024-08-18T20:20:27Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,21,,repository
10.6084/m9.figshare.26793709,2024,JournalArticle,Additional file 1 of Added predictive value of prehospital measurement of point-of-care lactate in an adult general EMS population in Sweden: a multi-centre observational study,figshare,2024-08-21T03:40:30Z,2026-02-23T19:54:46Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,29,0,0,,,,,,,,,,25,,repository
10.6084/m9.figshare.26793709.v1,2024,JournalArticle,Additional file 1 of Added predictive value of prehospital measurement of point-of-care lactate in an adult general EMS population in Sweden: a multi-centre observational study,figshare,2024-08-21T03:40:30Z,2026-02-23T19:54:47Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,29,0,0,,,,,,,,,,25,,repository
10.6084/m9.figshare.26793801,2024,JournalArticle,Additional file 2 of Added predictive value of prehospital measurement of point-of-care lactate in an adult general EMS population in Sweden: a multi-centre observational study,figshare,2024-08-21T13:56:39Z,2026-02-23T19:53:43Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,29,0,0,,,,,,,,,,25,,repository
10.6084/m9.figshare.26793801.v1,2024,JournalArticle,Additional file 2 of Added predictive value of prehospital measurement of point-of-care lactate in an adult general EMS population in Sweden: a multi-centre observational study,figshare,2024-08-21T13:56:39Z,2026-02-23T19:53:44Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,29,0,0,,,,,,,,,,25,,repository
10.6084/m9.figshare.c.7411813,2024,Collection,Added predictive value of prehospital measurement of point-of-care lactate in an adult general EMS population in Sweden: a multi-centre observational study,figshare,2024-08-21T13:56:40Z,2024-08-21T13:56:41Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,21,,repository
10.6084/m9.figshare.c.7411813.v1,2024,Collection,Added predictive value of prehospital measurement of point-of-care lactate in an adult general EMS population in Sweden: a multi-centre observational study,figshare,2024-08-21T13:56:40Z,2024-08-21T13:56:41Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,21,,repository
10.7910/dvn/utmshv,2024,Dataset,Replication Data for: Party Positioning under Populist State Leaders,Harvard Dataverse,2024-09-09T14:16:26Z,2026-04-21T00:11:18Z,0,,1,1,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,gdcc.harvard-dv,Harvard Dataverse,0,0,102,18,,OPEN,,,,,,,,9,,repository
10.60758/mnc73b03,2024,JournalArticle,Does education reduce criminal activities? An aggregated empirical approach in Chile.,Latin American Economic Review,2024-09-11T11:22:20Z,2024-10-15T12:16:45Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,cide.bumsgb,Latin American Economic Review,0,0,0,0,,,,,,,,,,11,,periodical
10.6084/m9.figshare.27019454,2024,JournalArticle,Additional file 1 of Parents’ perceptions of the safe environment for every kid (SEEK) model in the Swedish child health services,figshare,2024-09-14T03:38:07Z,2026-02-23T16:36:27Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,31,0,0,,,,,,,,,,21,"[""10.1186/s12887-024-05064-8""]",repository
10.6084/m9.figshare.27019454.v1,2024,JournalArticle,Additional file 1 of Parents’ perceptions of the safe environment for every kid (SEEK) model in the Swedish child health services,figshare,2024-09-14T03:38:07Z,2026-02-23T16:36:28Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,31,0,0,,,,,,,,,,21,"[""10.1186/s12887-024-05064-8""]",repository
10.6084/m9.figshare.c.7449449,2024,Collection,Parents’ perceptions of the safe environment for every kid (SEEK) model in the Swedish child health services,figshare,2024-09-14T03:38:08Z,2024-09-14T03:38:09Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,17,,repository
10.6084/m9.figshare.c.7449449.v1,2024,Collection,Parents’ perceptions of the safe environment for every kid (SEEK) model in the Swedish child health services,figshare,2024-09-14T03:38:08Z,2024-09-14T03:38:09Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,17,,repository
10.5281/zenodo.11058963,2024,Dataset,Adaptive Large-Neighbourhood Search for Optimisation in Answer-Set Programming,Zenodo,2024-09-18T08:52:10Z,2024-12-23T12:50:52Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Dataset,cern.zenodo,Zenodo,1,0,0,0,,,,,,,,,,8,"[""10.1016/j.artint.2024.104230""]",repository
10.5281/zenodo.11058964,2024,Dataset,Adaptive Large-Neighbourhood Search for Optimisation in Answer-Set Programming,Zenodo,2024-09-18T08:52:10Z,2024-12-23T12:50:52Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,cern.zenodo,Zenodo,0,0,0,0,,OPEN,,,,,,,,8,,repository
10.6084/m9.figshare.27151940,2024,JournalArticle,Additional file 1 of Contraceptive access and use among women with migratory experience living in high-income countries: a scoping review,figshare,2024-10-02T09:08:27Z,2026-02-23T13:23:33Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,20,"[""10.1186/s12889-024-19778-y""]",repository
10.6084/m9.figshare.27151940.v1,2024,JournalArticle,Additional file 1 of Contraceptive access and use among women with migratory experience living in high-income countries: a scoping review,figshare,2024-10-02T09:08:27Z,2026-02-23T13:23:34Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,20,"[""10.1186/s12889-024-19778-y""]",repository
10.6084/m9.figshare.27151943,2024,JournalArticle,Additional file 2 of Contraceptive access and use among women with migratory experience living in high-income countries: a scoping review,figshare,2024-10-02T09:08:28Z,2026-02-23T13:23:31Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,20,"[""10.1186/s12889-024-19778-y""]",repository
10.6084/m9.figshare.27151943.v1,2024,JournalArticle,Additional file 2 of Contraceptive access and use among women with migratory experience living in high-income countries: a scoping review,figshare,2024-10-02T09:08:28Z,2026-02-23T13:23:32Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,20,"[""10.1186/s12889-024-19778-y""]",repository
10.6084/m9.figshare.27151946,2024,JournalArticle,Additional file 3 of Contraceptive access and use among women with migratory experience living in high-income countries: a scoping review,figshare,2024-10-02T09:08:29Z,2026-02-23T13:23:30Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,20,"[""10.1186/s12889-024-19778-y""]",repository
10.6084/m9.figshare.27151946.v1,2024,JournalArticle,Additional file 3 of Contraceptive access and use among women with migratory experience living in high-income countries: a scoping review,figshare,2024-10-02T09:08:29Z,2026-02-23T13:23:30Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,20,"[""10.1186/s12889-024-19778-y""]",repository
10.6084/m9.figshare.27151949,2024,JournalArticle,Additional file 4 of Contraceptive access and use among women with migratory experience living in high-income countries: a scoping review,figshare,2024-10-02T09:08:31Z,2026-02-23T13:23:28Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,20,"[""10.1186/s12889-024-19778-y""]",repository
10.6084/m9.figshare.27151949.v1,2024,JournalArticle,Additional file 4 of Contraceptive access and use among women with migratory experience living in high-income countries: a scoping review,figshare,2024-10-02T09:08:31Z,2026-02-23T13:23:29Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,20,"[""10.1186/s12889-024-19778-y""]",repository
10.6084/m9.figshare.c.7459799,2024,Collection,Contraceptive access and use among women with migratory experience living in high-income countries: a scoping review,figshare,2024-10-02T09:08:32Z,2024-10-02T09:08:33Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,16,,repository
10.6084/m9.figshare.c.7459799.v1,2024,Collection,Contraceptive access and use among women with migratory experience living in high-income countries: a scoping review,figshare,2024-10-02T09:25:55Z,2024-10-02T09:25:56Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,16,,repository
