doi,publicationYear,resourceType,title,publisher,createdAt,updatedAt,isPublisher,isFunder,haveCreatorAffiliation,haveContributorAffiliation,isLatestVersion,isConceptDoi,matchPublisherRor,matchCreatorAffiliationRor,matchContributorAffiliationRor,matchFunderRor,matchPublisherName,matchCreatorName,matchContributorName,matchFunderName,inDataCite,inOpenAire,inOpenAlex,inCrossRef,dataCiteResourceType,dataCiteClientId,dataCiteClientName,dataCiteCitationCount,dataCiteReferenceCount,dataCiteViewCount,dataCiteDownloadCount,openAireResourceType,openAireBestAccessRight,openAireIndicatorsUsageCountsDownloads,openAireIndicatorsUsageCountsViews,openAireId,openAlexResourceType,openAlexId,openAlexCitedByCount,openAlexReferencedWorksCount,titleWordCount,referencedByDoi,dataCiteClientType
10.60692/7bcsb-2wn67,2014,Text,Patient-Based Transcriptome-Wide Analysis Identify Interferon and Ubiquination Pathways as Potential Predictors of Influenza A Disease Severity,OpenAlex,2024-07-15T07:32:26Z,2024-07-15T07:32:57Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,16,,repository
10.60692/zdvya-7gw55,2014,Text,Patient-Based Transcriptome-Wide Analysis Identify Interferon and Ubiquination Pathways as Potential Predictors of Influenza A Disease Severity,OpenAlex,2024-07-15T07:32:26Z,2024-07-15T07:32:57Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,16,,repository
10.60692/1r64b-6jp09,2023,Text,The COVID-19 endemic in Vietnam: Contextual considerations and implications,OpenAlex,2024-07-15T07:47:08Z,2024-07-15T07:47:09Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,9,,repository
10.60692/wfjw8-hpe97,2023,Text,The COVID-19 endemic in Vietnam: Contextual considerations and implications,OpenAlex,2024-07-15T07:47:08Z,2024-07-15T07:47:09Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,9,,repository
10.60692/n1ggy-fb865,2022,Text,Prevalence of carbapenem resistance and its potential association with antimicrobial use in humans and animals in rural communities in Vietnam,OpenAlex,2024-07-15T08:02:48Z,2024-07-15T08:02:50Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,20,,repository
10.60692/fjkmf-ma413,2022,Text,Prevalence of carbapenem resistance and its potential association with antimicrobial use in humans and animals in rural communities in Vietnam,OpenAlex,2024-07-15T08:02:49Z,2024-07-15T08:02:50Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,20,,repository
10.60692/675gd-0r847,2014,Text,"Pattern of microbial translocation in patients living with HIV‐1 from Vietnam, Ethiopia and Sweden",OpenAlex,2024-07-15T08:05:10Z,2024-07-15T08:05:11Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,14,,repository
10.60692/br2vr-8m735,2014,Text,"Pattern of microbial translocation in patients living with HIV‐1 from Vietnam, Ethiopia and Sweden",OpenAlex,2024-07-15T08:05:10Z,2024-07-15T08:05:11Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,14,,repository
10.60692/n5daq-dfp55,2021,Text,A qualitative assessment in acceptability and barriers to use pre-exposure prophylaxis (PrEP) among men who have sex with men: implications for service delivery in Vietnam,OpenAlex,2024-07-15T08:08:00Z,2024-07-15T08:08:02Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,25,,repository
10.60692/ynaar-a0c81,2021,Text,A qualitative assessment in acceptability and barriers to use pre-exposure prophylaxis (PrEP) among men who have sex with men: implications for service delivery in Vietnam,OpenAlex,2024-07-15T08:08:01Z,2024-07-15T08:08:02Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,25,,repository
10.60692/2z1rr-3ej58,2016,Text,Impact of peer support on virologic failure in HIV-infected patients on antiretroviral therapy - a cluster randomized controlled trial in Vietnam,OpenAlex,2024-07-15T08:11:44Z,2024-07-15T08:12:16Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,21,,repository
10.60692/0tj9h-cbv60,2016,Text,Impact of peer support on virologic failure in HIV-infected patients on antiretroviral therapy - a cluster randomized controlled trial in Vietnam,OpenAlex,2024-07-15T08:11:45Z,2024-07-15T08:12:16Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,21,,repository
10.60692/f14sr-4eg03,2016,Text,Impact of peer support on virologic failure in HIV-infected patients on antiretroviral therapy - a cluster randomized controlled trial in Vietnam,OpenAlex,2024-07-15T08:11:45Z,2024-07-15T08:12:17Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,21,,repository
10.60692/4sftc-hbc96,2016,Text,Impact of peer support on virologic failure in HIV-infected patients on antiretroviral therapy - a cluster randomized controlled trial in Vietnam,OpenAlex,2024-07-15T08:11:46Z,2024-07-15T08:12:17Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,21,,repository
10.60692/pp08p-qt937,2024,Text,A proof-of-principle study for the point-of-care detection of ESBL (CTX-M) by NG-Test® CTX-M MULTI lateral flow assay in urine samples using a simplified method for use in a resource-limited setting,OpenAlex,2024-07-15T08:29:18Z,2024-07-15T08:29:49Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,30,,repository
10.60692/x7kyn-2nf43,2024,Text,A proof-of-principle study for the point-of-care detection of ESBL (CTX-M) by NG-Test® CTX-M MULTI lateral flow assay in urine samples using a simplified method for use in a resource-limited setting,OpenAlex,2024-07-15T08:29:18Z,2024-07-15T08:29:49Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,30,,repository
10.60692/dh4x6-tzg67,2020,Text,"An exploratory assessment of the preference for eHealth interventions to prevent HIV and sexually transmitted infections among men who have sex with men in Hanoi, Vietnam",OpenAlex,2024-07-15T08:38:57Z,2024-07-15T08:38:58Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,26,,repository
10.60692/ta4t0-3h411,2020,Text,"An exploratory assessment of the preference for eHealth interventions to prevent HIV and sexually transmitted infections among men who have sex with men in Hanoi, Vietnam",OpenAlex,2024-07-15T08:38:57Z,2024-07-15T08:38:58Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,26,,repository
10.60692/kqjy8-qd361,2022,Text,Women's holistic self-care behaviors during pregnancy and associations with psychological well-being: implications for maternal care facilities,OpenAlex,2024-07-15T09:02:29Z,2024-07-15T09:02:30Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,16,,repository
10.60692/np4b6-cpp73,2022,Text,Women's holistic self-care behaviors during pregnancy and associations with psychological well-being: implications for maternal care facilities,OpenAlex,2024-07-15T09:02:29Z,2024-07-15T09:02:30Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,16,,repository
10.60692/ejpzj-cns42,2022,Text,"Determinants of mental health among youths and adolescents in the digital era: Roles of cyber and traditional bullying, violence, loneliness, and environment factors",OpenAlex,2024-07-15T09:02:56Z,2024-07-15T09:02:57Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,23,,repository
10.60692/h856f-1b157,2022,Text,"Determinants of mental health among youths and adolescents in the digital era: Roles of cyber and traditional bullying, violence, loneliness, and environment factors",OpenAlex,2024-07-15T09:02:56Z,2024-07-15T09:02:57Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,23,,repository
10.60692/31tbv-qh521,2022,Text,Protecting mental health of young adults in COVID-19 pandemic: Roles of different structural and functional social supports,OpenAlex,2024-07-15T09:03:04Z,2024-07-15T09:03:05Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,17,,repository
10.60692/v64q0-azd26,2022,Text,Protecting mental health of young adults in COVID-19 pandemic: Roles of different structural and functional social supports,OpenAlex,2024-07-15T09:03:04Z,2024-07-15T09:03:05Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,17,,repository
10.60692/73q2d-t1g69,2023,Text,"""Having vaccines is good but not enough"": Requirements for optimal COVID-19 immunization program in Vietnam",OpenAlex,2024-07-15T09:09:25Z,2024-07-15T09:09:26Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,15,,repository
10.60692/beeqf-aq092,2023,Text,"""Having vaccines is good but not enough"": Requirements for optimal COVID-19 immunization program in Vietnam",OpenAlex,2024-07-15T09:09:25Z,2024-07-15T09:09:26Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,15,,repository
10.60692/5wn37-tat63,2023,Text,A global bibliometric analysis of intimate partner violence in the field of HIV/AIDS: implications for interventions and research development,OpenAlex,2024-07-15T09:10:18Z,2024-07-15T09:10:19Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,19,,repository
10.60692/h3s6d-9dq77,2023,Text,A global bibliometric analysis of intimate partner violence in the field of HIV/AIDS: implications for interventions and research development,OpenAlex,2024-07-15T09:10:18Z,2024-07-15T09:10:19Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,19,,repository
10.60692/k2b0c-qyz71,2021,Text,Disseminating public health messages about second-hand smoking through mosque congregations in Bangladesh,OpenAlex,2024-07-15T09:17:40Z,2024-07-15T09:17:41Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,12,,repository
10.60692/pt0e8-d8212,2021,Text,Disseminating public health messages about second-hand smoking through mosque congregations in Bangladesh,OpenAlex,2024-07-15T09:17:40Z,2024-07-15T09:17:41Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,12,,repository
10.60692/zb492-a0y38,2023,Text,"Scholarly literature in HIV-related lesbian, gay, bisexual, and transgender studies: A bibliometric analysis",OpenAlex,2024-07-15T09:42:11Z,2024-07-15T09:42:13Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,13,,repository
10.60692/kygjr-crg56,2023,Text,"Scholarly literature in HIV-related lesbian, gay, bisexual, and transgender studies: A bibliometric analysis",OpenAlex,2024-07-15T09:42:12Z,2024-07-15T09:42:13Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,13,,repository
10.60692/8twbp-ggy63,2023,Text,Factors correlated with neuropathic pain among industrial workers in Vietnam: a multi-site cross-sectional study,OpenAlex,2024-07-15T09:46:39Z,2024-07-15T09:46:40Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,14,,repository
10.60692/nqmnf-fkk90,2023,Text,Factors correlated with neuropathic pain among industrial workers in Vietnam: a multi-site cross-sectional study,OpenAlex,2024-07-15T09:46:39Z,2024-07-15T09:46:40Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,14,,repository
10.60692/d1jf9-5vt85,2023,Text,"Preference and willingness to pay for reproductive health services among adults in Urban–Rural transition settings of a developing country: evidence from a cross-sectional study in a rural district of Hanoi, Vietnam",OpenAlex,2024-07-15T09:49:21Z,2024-07-15T09:49:22Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,31,,repository
10.60692/vv893-ddj97,2023,Text,"Preference and willingness to pay for reproductive health services among adults in Urban–Rural transition settings of a developing country: evidence from a cross-sectional study in a rural district of Hanoi, Vietnam",OpenAlex,2024-07-15T09:49:21Z,2024-07-15T09:49:22Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,31,,repository
10.60692/b930z-a2e87,2023,Text,Toward sustainable development goals in gender inequality: an analysis of gender preferences among urban pregnant women in a Southeast Asian country,OpenAlex,2024-07-15T09:50:11Z,2024-07-15T09:50:13Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,21,,repository
10.60692/3mrma-yqj52,2023,Text,Toward sustainable development goals in gender inequality: an analysis of gender preferences among urban pregnant women in a Southeast Asian country,OpenAlex,2024-07-15T09:50:12Z,2024-07-15T09:50:13Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,21,,repository
10.60692/xejqt-wjz36,2022,Text,Social network and HIV/AIDS: A bibliometric analysis of global literature,OpenAlex,2024-07-15T09:54:26Z,2024-07-15T09:54:27Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,10,,repository
10.60692/zg8sd-hmj56,2022,Text,Social network and HIV/AIDS: A bibliometric analysis of global literature,OpenAlex,2024-07-15T09:54:26Z,2024-07-15T09:54:27Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,10,,repository
10.5281/zenodo.12741828,2023,ConferencePaper,Organotypic and microphysiological human tissue models for translational toxicology and pharmacology,Zenodo,2024-07-15T10:00:02Z,2024-07-15T10:00:06Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,ConferencePaper,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,11,,repository
10.5281/zenodo.12741829,2023,ConferencePaper,Organotypic and microphysiological human tissue models for translational toxicology and pharmacology,Zenodo,2024-07-15T10:00:05Z,2024-07-15T10:00:06Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,ConferencePaper,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,11,,repository
10.60692/0evcn-apg86,2020,Text,Dynamic MAIT cell response with progressively enhanced innateness during acute HIV-1 infection,OpenAlex,2024-07-15T10:45:06Z,2024-07-15T10:46:07Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,12,,repository
10.60692/shtq9-wpc59,2020,Text,Dynamic MAIT cell response with progressively enhanced innateness during acute HIV-1 infection,OpenAlex,2024-07-15T10:45:06Z,2024-07-15T10:46:07Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,12,,repository
10.60692/bbg78-7vk65,2023,Text,Defining measures of kidney function in observational studies using routine health care data: methodological and reporting considerations,OpenAlex,2024-07-15T10:52:13Z,2024-07-15T10:53:45Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,17,,repository
10.60692/gktb9-ze195,2023,Text,Defining measures of kidney function in observational studies using routine health care data: methodological and reporting considerations,OpenAlex,2024-07-15T10:52:13Z,2024-07-15T10:53:45Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,17,,repository
10.60692/gycw8-crj47,2011,Text,Treatment guided by rapid diagnostic tests for malaria in Tanzanian children: safety and alternative bacterial diagnoses,OpenAlex,2024-07-15T11:00:46Z,2024-07-15T11:00:47Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,16,,repository
10.60692/x2kar-y8m85,2011,Text,Treatment guided by rapid diagnostic tests for malaria in Tanzanian children: safety and alternative bacterial diagnoses,OpenAlex,2024-07-15T11:00:46Z,2024-07-15T11:00:47Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,16,,repository
10.60692/g69d4-e2615,2017,Text,Haemoglobin changes and risk of anaemia following treatment for uncomplicated falciparum malaria in sub-Saharan Africa,OpenAlex,2024-07-15T11:47:09Z,2024-07-15T11:47:10Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,15,,repository
10.60692/ytckh-w3x71,2017,Text,Haemoglobin changes and risk of anaemia following treatment for uncomplicated falciparum malaria in sub-Saharan Africa,OpenAlex,2024-07-15T11:47:09Z,2024-07-15T11:47:10Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,15,,repository
10.60692/1a54j-hw255,2022,Text,Outcomes of etravirine-based antiretroviral treatment in treatment-experienced children and adolescents living with HIV in Europe and Thailand,OpenAlex,2024-07-15T12:21:09Z,2024-07-15T12:21:10Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,17,,repository
10.60692/r5xqv-1qc80,2022,Text,Outcomes of etravirine-based antiretroviral treatment in treatment-experienced children and adolescents living with HIV in Europe and Thailand,OpenAlex,2024-07-15T12:21:09Z,2024-07-15T12:21:10Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,17,,repository
10.60692/5hwn8-h1g75,2022,Text,The burden of respiratory conditions in the emergency department of Muhimbili National Hospital in Tanzania in the first two years of the COVID-19 pandemic: A cross sectional descriptive study,OpenAlex,2024-07-15T12:29:19Z,2024-07-15T12:29:20Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,29,,repository
10.60692/7q37e-bmv58,2022,Text,The burden of respiratory conditions in the emergency department of Muhimbili National Hospital in Tanzania in the first two years of the COVID-19 pandemic: A cross sectional descriptive study,OpenAlex,2024-07-15T12:29:19Z,2024-07-15T12:29:20Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,29,,repository
10.5281/zenodo.12744109,2024,Text,Systematic review of validated instruments for measuring research misconduct and questionable research practices,Zenodo,2024-07-15T13:07:51Z,2024-07-15T13:07:53Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,,,,Text,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,13,,repository
10.5281/zenodo.12744108,2024,Text,Systematic review of validated instruments for measuring research misconduct and questionable research practices,Zenodo,2024-07-15T13:07:52Z,2024-07-15T13:07:53Z,0,,0,1,0,1,0,0,0,0,0,0,0,0,1,,,,Text,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,13,,repository
10.60692/drv5e-f2b10,2011,Text,Innate and Adaptive Immune Responses Both Contribute to Pathological CD4 T Cell Activation in HIV-1 Infected Ugandans,OpenAlex,2024-07-15T13:10:14Z,2024-07-15T13:11:15Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,17,,repository
10.60692/x5d8k-g9974,2011,Text,Innate and Adaptive Immune Responses Both Contribute to Pathological CD4 T Cell Activation in HIV-1 Infected Ugandans,OpenAlex,2024-07-15T13:10:14Z,2024-07-15T13:11:15Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,17,,repository
10.60692/16qt2-tk942,2012,Text,Large-scale survey for novel genotypes of Plasmodium falciparum chloroquine-resistance gene pfcrt,OpenAlex,2024-07-15T13:33:11Z,2024-07-15T13:33:12Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,11,,repository
10.60692/4gmmk-yp608,2012,Text,Large-scale survey for novel genotypes of Plasmodium falciparum chloroquine-resistance gene pfcrt,OpenAlex,2024-07-15T13:33:11Z,2024-07-15T13:33:12Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,11,,repository
10.60692/rrvke-e3w39,2021,Text,Preferential and persistent impact of acute HIV-1 infection on CD4+iNKT cells in colonic mucosa,OpenAlex,2024-07-15T14:36:34Z,2024-07-15T14:37:36Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,14,,repository
10.60692/ps3x1-kbe28,2021,Text,Preferential and persistent impact of acute HIV-1 infection on CD4+iNKT cells in colonic mucosa,OpenAlex,2024-07-15T14:36:35Z,2024-07-15T14:37:36Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,14,,repository
10.60692/8rpnz-kmt61,2009,Text,P10-12. Altered NK cell phenotype and function in Ugandans with chronic HIV-1 infection,OpenAlex,2024-07-15T14:45:10Z,2024-07-15T14:45:11Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,13,,repository
10.60692/wtz21-av745,2009,Text,P10-12. Altered NK cell phenotype and function in Ugandans with chronic HIV-1 infection,OpenAlex,2024-07-15T14:45:10Z,2024-07-15T14:45:11Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,13,,repository
10.6084/m9.figshare.26308933,2024,JournalArticle,Additional file 1 of Exploring differences in patient participation in simulated emergency cases in co-located and distributed rural emergency teams – an observational study with a randomized cross-over design,figshare,2024-07-16T04:00:13Z,2026-02-26T17:04:48Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,23,0,0,,,,,,,,,,29,,repository
10.6084/m9.figshare.26308933.v1,2024,JournalArticle,Additional file 1 of Exploring differences in patient participation in simulated emergency cases in co-located and distributed rural emergency teams – an observational study with a randomized cross-over design,figshare,2024-07-16T04:00:14Z,2026-02-26T17:04:49Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,23,0,0,,,,,,,,,,29,,repository
10.6084/m9.figshare.26308946,2024,JournalArticle,Additional file 1 of Last general practitioner consultation during the final month of life: a national medical record review of suicides in Sweden,figshare,2024-07-16T04:01:34Z,2026-02-26T17:04:36Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,27,0,0,,,,,,,,,,23,,repository
10.6084/m9.figshare.26308946.v1,2024,JournalArticle,Additional file 1 of Last general practitioner consultation during the final month of life: a national medical record review of suicides in Sweden,figshare,2024-07-16T04:01:34Z,2026-02-26T17:04:37Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,27,0,0,,,,,,,,,,23,,repository
10.6084/m9.figshare.c.7350551,2024,Collection,Last general practitioner consultation during the final month of life: a national medical record review of suicides in Sweden,figshare,2024-07-16T04:01:34Z,2024-07-16T04:01:36Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,19,,repository
10.6084/m9.figshare.c.7350551.v1,2024,Collection,Last general practitioner consultation during the final month of life: a national medical record review of suicides in Sweden,figshare,2024-07-16T04:01:35Z,2024-07-16T04:01:36Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,19,,repository
10.60692/p590f-1p180,2012,Text,Factors associated with antenatal care adequacy in rural and urban contexts-results from two health and demographic surveillance sites in Vietnam,OpenAlex,2024-07-16T06:48:22Z,2024-07-16T06:48:53Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,20,,repository
10.60692/zhw77-tj708,2012,Text,Factors associated with antenatal care adequacy in rural and urban contexts-results from two health and demographic surveillance sites in Vietnam,OpenAlex,2024-07-16T06:48:22Z,2024-07-16T06:48:53Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,20,,repository
10.60692/4ty2p-9y858,2004,Text,"A Novel Insulin-releasing Substance, Phanoside, from the Plant Gynostemma pentaphyllum",OpenAlex,2024-07-16T06:50:37Z,2024-07-16T06:50:38Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,10,,repository
10.60692/611q3-j3z49,2004,Text,"A Novel Insulin-releasing Substance, Phanoside, from the Plant Gynostemma pentaphyllum",OpenAlex,2024-07-16T06:50:37Z,2024-07-16T06:50:38Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,10,,repository
10.60692/975wm-et103,2011,Text,Urban - rural disparities in antenatal care utilization: a study of two cohorts of pregnant women in Vietnam,OpenAlex,2024-07-16T06:52:35Z,2024-07-16T06:52:36Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,18,,repository
