doi,publicationYear,resourceType,title,publisher,createdAt,updatedAt,isPublisher,isFunder,haveCreatorAffiliation,haveContributorAffiliation,isLatestVersion,isConceptDoi,matchPublisherRor,matchCreatorAffiliationRor,matchContributorAffiliationRor,matchFunderRor,matchPublisherName,matchCreatorName,matchContributorName,matchFunderName,inDataCite,inOpenAire,inOpenAlex,inCrossRef,dataCiteClientId,dataCiteClientName,dataCiteCitationCount,dataCiteReferenceCount,dataCiteViewCount,dataCiteDownloadCount,openAireBestAccessRight,openAireIndicatorsUsageCountsDownloads,openAireIndicatorsUsageCountsViews,openAireId,openAlexId,openAlexCitedByCount,openAlexReferencedWorksCount,titleWordCount,referencedByDoi,dataCiteClientType
10.5281/zenodo.7925525,2023,Dataset,FedShop - Hackathon,Zenodo,2023-05-11T15:04:00Z,2023-05-11T15:04:01Z,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,,cern.zenodo,Zenodo,0,0,0,0,OPEN,2,10,,https://openalex.org/W4393526152,0,0,3,,repository
10.5281/zenodo.7928614,2023,Dataset,Photo-physical characterization of high triplet yield brominated fluoresceins by transient state (TRAST) spectroscopy,Zenodo,2023-05-12T09:20:22Z,2023-09-27T13:53:59Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,cern.zenodo,Zenodo,0,0,0,0,OPEN,0,27,,https://openalex.org/W4393749907,0,0,13,,repository
10.5281/zenodo.7928613,2023,Dataset,Photo-physical characterization of high triplet yield brominated fluoresceins by transient state (TRAST) spectroscopy,Zenodo,2023-05-12T09:20:23Z,2023-09-27T13:54:00Z,0,,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,,cern.zenodo,Zenodo,0,0,0,0,OPEN,0,27,,https://openalex.org/W4393498133,0,0,13,,repository
10.5281/zenodo.7915357,2023,Text,Optimization-based configuration of engineer-to-order products,Zenodo,2023-05-15T14:28:50Z,2023-05-15T14:39:03Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,5,,repository
10.5281/zenodo.7915356,2023,Text,Optimization-based configuration of engineer-to-order products,Zenodo,2023-05-15T14:39:04Z,2023-05-15T14:39:04Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,5,,repository
10.5061/dryad.t76hdr84k,2023,Dataset,On ageing and age-specific effects of spontaneous mutations,Dryad,2023-05-16T00:32:37Z,2026-01-28T13:12:45Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,dryad.dryad,DRYAD,1,0,120,5,OPEN,2,3,,,,,8,,repository
10.5281/zenodo.7626189,2023,Software,On ageing and age-specific effects of spontaneous mutations,Zenodo,2023-05-16T00:33:15Z,2023-05-16T00:33:16Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,8,"[""10.5061/dryad.t76hdr84k""]",repository
10.5281/zenodo.7626188,2023,Software,On ageing and age-specific effects of spontaneous mutations,Zenodo,2023-05-16T00:33:17Z,2023-05-16T00:33:17Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,8,"[""10.5061/dryad.t76hdr84k""]",repository
10.6084/m9.figshare.22858931,2023,Dataset,An enriched maternal environment and stereotypies of sows differentially affect the neuro-epigenome of brain regions related to emotionality in their piglets,Taylor & Francis,2023-05-16T18:40:09Z,2023-05-16T18:40:10Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,figshare.ars,figshare Academic Research System,0,0,0,0,OPEN,,,,https://openalex.org/W4394101114,0,0,21,"[""10.1080/15592294.2023.2196656""]",repository
10.6084/m9.figshare.22858931.v1,2023,Dataset,An enriched maternal environment and stereotypies of sows differentially affect the neuro-epigenome of brain regions related to emotionality in their piglets,Taylor & Francis,2023-05-16T18:40:09Z,2023-05-16T18:40:10Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,figshare.ars,figshare Academic Research System,0,0,0,0,OPEN,,,,,,,21,"[""10.1080/15592294.2023.2196656""]",repository
10.5281/zenodo.7943330,2023,Software,Trixi.jl,Zenodo,2023-05-17T03:35:37Z,2025-06-05T03:58:07Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,1,,repository
10.5281/zenodo.7949784,2023,Software,Trixi.jl,Zenodo,2023-05-19T06:37:56Z,2025-06-05T03:58:07Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,1,,repository
10.5281/zenodo.7950406,2023,Software,Materials-Consortia/optimade-python-tools: v0.24.0,Zenodo,2023-05-19T11:07:00Z,2025-03-21T17:40:48Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,2,,repository
10.5281/zenodo.7956604,2023,Software,Reproducibility repository for On error-based step size control for discontinuous Galerkin methods for compressible fluid dynamics,Zenodo,2023-05-22T10:01:15Z,2023-05-22T10:01:18Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,16,,repository
10.5281/zenodo.7961597,2023,Dataset,Computational data on binding of a pyrene-based fluorescent amyloid ligand (Py1SA) to transthyretin (TTR),Zenodo,2023-05-23T08:22:22Z,2023-07-19T13:54:52Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,cern.zenodo,Zenodo,0,0,0,0,OPEN,3,27,,https://openalex.org/W4393800336,0,0,14,,repository
10.5281/zenodo.7961594,2023,Dataset,Computational data on binding of a pyrene-based fluorescent amyloid ligand (Py1SA) to transthyretin (TTR),Zenodo,2023-05-23T08:22:37Z,2023-07-19T13:54:52Z,0,,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,,cern.zenodo,Zenodo,0,0,0,0,OPEN,3,27,,https://openalex.org/W4393873224,2,0,14,,repository
10.5281/zenodo.7966654,2023,Software,emmo-repo/domain-crystallography: v0.1.0,Zenodo,2023-05-24T14:11:02Z,2023-05-24T14:11:03Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,2,,repository
10.5281/zenodo.7966653,2023,Software,emmo-repo/domain-crystallography: v0.1.0,Zenodo,2023-05-24T14:11:04Z,2023-05-24T14:11:04Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,2,,repository
10.5281/zenodo.7974970,2023,Software,Trixi.jl,Zenodo,2023-05-26T16:13:12Z,2025-06-05T03:58:06Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,1,,repository
10.5281/zenodo.7983545,2023,Software,Trixi.jl,Zenodo,2023-05-30T04:22:17Z,2025-06-05T03:58:08Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,1,,repository
10.5281/zenodo.7986754,2023,Software,Trixi.jl,Zenodo,2023-05-30T15:16:32Z,2025-06-05T03:58:10Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,1,,repository
10.5281/zenodo.7993859,2023,Software,"Code and Data for the KR 2023 paper ""Learning General Policies with Policy Gradient Methods""",Zenodo,2023-06-01T10:05:07Z,2023-06-01T10:05:08Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,15,,repository
10.5281/zenodo.7993858,2023,Software,"Code and Data for the KR 2023 paper ""Learning General Policies with Policy Gradient Methods""",Zenodo,2023-06-01T10:05:09Z,2023-06-01T10:05:09Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,15,,repository
10.5281/zenodo.7995330,2023,Software,Spade 0.3.0,Zenodo,2023-06-01T16:31:43Z,2025-01-09T15:38:13Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,2,,repository
10.5281/zenodo.7995798,2025,Software,nf-core/raredisease: 2.6.0 - Cacofonix,Zenodo,2023-06-02T04:33:00Z,2025-06-25T10:03:13Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,4,,repository
10.5281/zenodo.7741800,2023,Dataset,"Data and Code for ""On Partial Satisfaction Planning with Total-Order HTNs""",Zenodo,2023-06-04T10:45:09Z,2023-06-04T11:12:15Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,cern.zenodo,Zenodo,0,0,0,0,OPEN,4,13,,https://openalex.org/W4393502434,0,0,11,,repository
10.5281/zenodo.7741799,2023,Dataset,"Data and Code for ""On Partial Satisfaction Planning with Total-Order HTNs""",Zenodo,2023-06-04T10:45:10Z,2023-06-04T11:12:15Z,0,,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,,cern.zenodo,Zenodo,0,0,0,0,OPEN,4,13,,https://openalex.org/W4393464081,1,0,11,,repository
10.5281/zenodo.8013446,2023,ConferencePaper,"The effect of latency, speed and task performed on remotely operated vehicles",Zenodo,2023-06-07T11:47:03Z,2023-06-07T11:50:41Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,12,,repository
10.5281/zenodo.8013445,2023,ConferencePaper,"The effect of latency, speed and task performed on remotely operated vehicles",Zenodo,2023-06-07T11:47:05Z,2023-06-07T11:50:41Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,12,,repository
10.5281/zenodo.8013464,2023,ConferencePaper,Container relocation and retrieval minimizing schedule deviations,Zenodo,2023-06-07T11:48:38Z,2023-06-07T15:08:27Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,7,,repository
10.5281/zenodo.8013463,2023,ConferencePaper,Container relocation and retrieval minimizing schedule deviations,Zenodo,2023-06-07T11:48:39Z,2023-06-07T11:48:39Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,7,,repository
10.5281/zenodo.8013970,2023,ConferencePaper,"The effect of latency, speed and task performed on remotely operated vehicles",Zenodo,2023-06-07T11:50:39Z,2023-06-07T15:08:25Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,12,,repository
10.5281/zenodo.8014781,2023,Software,Materials-Consortia/optimade-python-tools: v0.24.1,Zenodo,2023-06-07T15:51:26Z,2025-03-21T17:40:48Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,2,,repository
10.48550/arxiv.2306.00147,2023,Preprint,Stochastic Analysis of LMS Algorithm with Delayed Block Coefficient Adaptation,arXiv,2023-06-08T15:01:54Z,2023-06-22T01:33:42Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,arxiv.content,arXiv,0,0,0,0,,,,,,,,10,,repository
10.5281/zenodo.8018193,2023,Software,"Code and data for the KR 2023 paper: ""Eliminating Redundant Actions from Plans using Classical Planning""",Zenodo,2023-06-09T08:10:01Z,2023-06-09T08:10:01Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,16,,repository
10.5281/zenodo.8018192,2023,Software,"Code and data for the KR 2023 paper: ""Eliminating Redundant Actions from Plans using Classical Planning""",Zenodo,2023-06-09T08:10:02Z,2023-06-09T08:10:02Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,16,,repository
10.5281/zenodo.8020949,2023,Software,acados/acados: v0.2.1,Zenodo,2023-06-09T14:00:21Z,2025-05-02T10:07:28Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,2,,repository
10.5281/zenodo.8026179,2023,Software,Trixi.jl,Zenodo,2023-06-12T06:03:48Z,2025-06-05T03:58:09Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,1,,repository
10.5291/ill-data.crg-2966,2023,Dataset,Characterization of chemically homogeneous B4C 11B/10B isotope modulated neutron interference mirrors,Institut Laue-Langevin (ILL),2023-06-12T07:03:38Z,2025-07-09T07:36:33Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,inist.ill,Institut Laue-Langevin,0,0,0,0,,,,,,,,11,,repository
10.25384/sage.23519506,2023,Text,sj-docx-1-dhj-10.1177_20552076231181476 - Supplemental material for The importance of trusting conditions for organizations’ readiness to implement mHealth to support healthy lifestyle behaviors: An interview study within Swedish child and school healthcare,SAGE Journals,2023-06-15T00:10:34Z,2024-08-28T11:19:50Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,sage.journals,Sage Journals Data,0,0,0,0,,,,,,,,30,"[""10.1177/20552076231181476""]",repository
10.25384/sage.23519506.v1,2023,Text,sj-docx-1-dhj-10.1177_20552076231181476 - Supplemental material for The importance of trusting conditions for organizations’ readiness to implement mHealth to support healthy lifestyle behaviors: An interview study within Swedish child and school healthcare,SAGE Journals,2023-06-15T00:10:34Z,2024-08-28T11:19:34Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,sage.journals,Sage Journals Data,0,0,0,0,,,,,,,,30,"[""10.1177/20552076231181476""]",repository
10.25384/sage.23519509,2023,Text,sj-docx-2-dhj-10.1177_20552076231181476 - Supplemental material for The importance of trusting conditions for organizations’ readiness to implement mHealth to support healthy lifestyle behaviors: An interview study within Swedish child and school healthcare,SAGE Journals,2023-06-15T00:10:35Z,2024-08-28T11:20:13Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,sage.journals,Sage Journals Data,0,0,0,0,,,,,,,,30,"[""10.1177/20552076231181476""]",repository
10.25384/sage.23519509.v1,2023,Text,sj-docx-2-dhj-10.1177_20552076231181476 - Supplemental material for The importance of trusting conditions for organizations’ readiness to implement mHealth to support healthy lifestyle behaviors: An interview study within Swedish child and school healthcare,SAGE Journals,2023-06-15T00:10:35Z,2024-08-28T11:19:17Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,sage.journals,Sage Journals Data,0,0,0,0,,,,,,,,30,"[""10.1177/20552076231181476""]",repository
10.25384/sage.c.6696553,2023,Collection,The importance of trusting conditions for organizations’ readiness to implement mHealth to support healthy lifestyle behaviors: An interview study within Swedish child and school healthcare,SAGE Journals,2023-06-15T00:10:36Z,2024-08-28T11:19:35Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,sage.journals,Sage Journals Data,0,0,0,0,,,,,,,,25,,repository
10.25384/sage.c.6696553.v1,2023,Collection,The importance of trusting conditions for organizations’ readiness to implement mHealth to support healthy lifestyle behaviors: An interview study within Swedish child and school healthcare,SAGE Journals,2023-06-15T00:10:36Z,2024-08-28T11:22:01Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,sage.journals,Sage Journals Data,0,0,0,0,,,,,,,,25,,repository
10.5281/zenodo.8056361,2023,Software,Trixi.jl,Zenodo,2023-06-19T15:29:33Z,2025-06-05T03:58:08Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,1,,repository
10.5281/zenodo.8059079,2023,Software,Reproducibility repository for An entropy stable discontinuous Galerkin method for the two-layer shallow water equations on curvilinear meshes,Zenodo,2023-06-20T09:08:29Z,2023-12-14T15:16:00Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,18,,repository
10.5281/zenodo.8059078,2023,Software,Reproducibility repository for An entropy stable discontinuous Galerkin method for the two-layer shallow water equations on curvilinear meshes,Zenodo,2023-06-20T09:08:30Z,2023-12-14T15:16:00Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,18,,repository
10.5281/zenodo.8059913,2023,Dataset,FedShop200,Zenodo,2023-06-20T12:36:19Z,2024-06-24T02:22:37Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,cern.zenodo,Zenodo,0,0,0,0,OPEN,57,66,,https://openalex.org/W4393613431,0,0,1,,repository
10.5281/zenodo.8059923,2023,Dataset,FedShop200,Zenodo,2023-06-20T12:37:48Z,2024-06-24T02:22:13Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,cern.zenodo,Zenodo,0,0,0,0,OPEN,57,66,,https://openalex.org/W4393677533,0,0,1,,repository
10.6084/m9.figshare.23564804,2023,Audiovisual,Additional file 1 of Low-density granulocytes are related to shorter pregnancy duration but not to interferon alpha protein blood levels in systemic lupus erythematosus,figshare,2023-06-23T03:22:18Z,2024-02-07T23:58:12Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,48,0,0,,,,,,,,24,,repository
10.6084/m9.figshare.23564804.v1,2023,Audiovisual,Additional file 1 of Low-density granulocytes are related to shorter pregnancy duration but not to interferon alpha protein blood levels in systemic lupus erythematosus,figshare,2023-06-23T03:22:19Z,2024-02-07T23:06:07Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,48,0,0,,,,,,,,24,,repository
10.6084/m9.figshare.23564807,2023,JournalArticle,Additional file 2 of Low-density granulocytes are related to shorter pregnancy duration but not to interferon alpha protein blood levels in systemic lupus erythematosus,figshare,2023-06-23T03:22:20Z,2026-03-02T07:51:51Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,48,0,0,,,,,,,,24,,repository
10.6084/m9.figshare.23564807.v1,2023,JournalArticle,Additional file 2 of Low-density granulocytes are related to shorter pregnancy duration but not to interferon alpha protein blood levels in systemic lupus erythematosus,figshare,2023-06-23T03:22:20Z,2026-03-02T07:51:52Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,48,0,0,,,,,,,,24,,repository
10.6084/m9.figshare.c.6709787,2023,Collection,Low-density granulocytes are related to shorter pregnancy duration but not to interferon alpha protein blood levels in systemic lupus erythematosus,figshare,2023-06-23T03:22:22Z,2024-03-23T16:50:27Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,figshare.ars,figshare Academic Research System,0,0,0,0,OPEN,,,,,,,20,,repository
10.6084/m9.figshare.c.6709787.v1,2023,Collection,Low-density granulocytes are related to shorter pregnancy duration but not to interferon alpha protein blood levels in systemic lupus erythematosus,figshare,2023-06-23T03:22:22Z,2024-03-23T16:50:28Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,figshare.ars,figshare Academic Research System,0,0,0,0,OPEN,,,,,,,20,,repository
10.5281/zenodo.8072936,2023,Software,Trixi.jl,Zenodo,2023-06-23T06:18:47Z,2025-06-05T03:58:07Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,1,,repository
10.2312/evs.20231043,2023,ConferencePaper,Level of Detail Visual Analysis of Structures in Solid-State Materials,The Eurographics Association,2023-06-26T08:15:08Z,2023-06-26T08:15:59Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,tib.eugraph,Eurographics,0,0,0,0,,,,,,,,10,,repository
10.2312/evs.20231051,2023,ConferencePaper,Semantic Hierarchical Exploration of Large Image Datasets,The Eurographics Association,2023-06-26T08:15:15Z,2023-06-26T08:16:09Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,tib.eugraph,Eurographics,0,0,0,0,,,,,,,,7,,repository
10.2312/envirvis.20231100,2023,ConferencePaper,pyParaOcean: A System for Visual Analysis of Ocean Data,The Eurographics Association,2023-06-26T08:24:03Z,2023-06-26T08:24:43Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,tib.eugraph,Eurographics,0,0,0,0,,,,,,,,9,,repository
10.2312/visgap.20231116,2023,ConferencePaper,Reflections on the Developments of Visual Analytics Systems for the K Computer System Log Data,The Eurographics Association,2023-06-26T08:30:06Z,2023-06-26T08:30:16Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,tib.eugraph,Eurographics,0,0,0,0,,,,,,,,15,,repository
10.25384/sage.23586670,2023,Text,sj-docx-1-ict-10.1177_15347354231178869 – Supplemental material for The Role of Long-Term Physical Activity in Relation to Cancer-Related Health Outcomes: A 12-Month Follow-up of the Phys-Can RCT,SAGE Journals,2023-06-27T12:18:09Z,2024-08-28T11:25:18Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,sage.journals,Sage Journals Data,0,0,0,0,,,,,,,,24,"[""10.1177/15347354231178869""]",repository
10.25384/sage.23586670.v1,2023,Text,sj-docx-1-ict-10.1177_15347354231178869 – Supplemental material for The Role of Long-Term Physical Activity in Relation to Cancer-Related Health Outcomes: A 12-Month Follow-up of the Phys-Can RCT,SAGE Journals,2023-06-27T12:18:10Z,2024-08-28T11:23:24Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,sage.journals,Sage Journals Data,0,0,0,0,,,,,,,,24,"[""10.1177/15347354231178869""]",repository
10.25384/sage.23586673,2023,Text,sj-docx-2-ict-10.1177_15347354231178869 – Supplemental material for The Role of Long-Term Physical Activity in Relation to Cancer-Related Health Outcomes: A 12-Month Follow-up of the Phys-Can RCT,SAGE Journals,2023-06-27T12:18:11Z,2024-08-28T11:23:32Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,sage.journals,Sage Journals Data,0,0,0,0,,,,,,,,24,"[""10.1177/15347354231178869""]",repository
10.25384/sage.23586673.v1,2023,Text,sj-docx-2-ict-10.1177_15347354231178869 – Supplemental material for The Role of Long-Term Physical Activity in Relation to Cancer-Related Health Outcomes: A 12-Month Follow-up of the Phys-Can RCT,SAGE Journals,2023-06-27T12:18:11Z,2024-08-28T11:22:50Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,sage.journals,Sage Journals Data,0,0,0,0,,,,,,,,24,"[""10.1177/15347354231178869""]",repository
10.25384/sage.c.6715474,2023,Collection,The Role of Long-Term Physical Activity in Relation to Cancer-Related Health Outcomes: A 12-Month Follow-up of the Phys-Can RCT,SAGE Journals,2023-06-27T12:18:11Z,2024-08-28T11:23:19Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,sage.journals,Sage Journals Data,0,0,0,0,,,,,,,,19,,repository
10.25384/sage.c.6715474.v1,2023,Collection,The Role of Long-Term Physical Activity in Relation to Cancer-Related Health Outcomes: A 12-Month Follow-up of the Phys-Can RCT,SAGE Journals,2023-06-27T12:18:11Z,2024-08-28T11:23:14Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,sage.journals,Sage Journals Data,0,0,0,0,,,,,,,,19,,repository
10.6084/m9.figshare.23590584,2023,Text,Additional file 1 of A multicomponent complex intervention for supportive follow-up of persons with chronic heart failure: a randomized controlled pilot study (the UTILE project),figshare,2023-06-28T03:29:16Z,2026-02-27T23:50:36Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,25,,repository
10.6084/m9.figshare.23590584.v1,2023,JournalArticle,Additional file 1 of A multicomponent complex intervention for supportive follow-up of persons with chronic heart failure: a randomized controlled pilot study (the UTILE project),figshare,2023-06-28T03:29:16Z,2026-02-27T23:50:37Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,25,,repository
10.6084/m9.figshare.23590587,2023,JournalArticle,Additional file 2 of A multicomponent complex intervention for supportive follow-up of persons with chronic heart failure: a randomized controlled pilot study (the UTILE project),figshare,2023-06-28T03:29:17Z,2026-02-27T23:50:32Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,25,,repository
10.6084/m9.figshare.23590587.v1,2023,JournalArticle,Additional file 2 of A multicomponent complex intervention for supportive follow-up of persons with chronic heart failure: a randomized controlled pilot study (the UTILE project),figshare,2023-06-28T03:29:17Z,2026-02-27T23:50:33Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,25,,repository
10.6084/m9.figshare.c.6716676,2023,Collection,A multicomponent complex intervention for supportive follow-up of persons with chronic heart failure: a randomized controlled pilot study (the UTILE project),figshare,2023-06-28T03:29:19Z,2023-06-28T03:29:20Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,figshare.ars,figshare Academic Research System,0,0,0,0,OPEN,,,,,,,21,,repository
10.6084/m9.figshare.c.6716676.v1,2023,Collection,A multicomponent complex intervention for supportive follow-up of persons with chronic heart failure: a randomized controlled pilot study (the UTILE project),figshare,2023-06-28T03:29:19Z,2023-06-28T03:29:20Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,figshare.ars,figshare Academic Research System,0,0,0,0,OPEN,,,,,,,21,,repository
10.57971/pkpa-h928,2023,Dataset,2.5 us all-atom MD simulation of the cardiac KCNQ1 channel embedded in a membrane containing the PUFA analog LIN-TYR at binding site I,Anton Project at PSC,2023-06-29T14:58:55Z,2023-06-30T15:55:53Z,0,,1,1,1,0,0,0,0,0,0,0,0,0,1,1,,,psc.anton,PSC Anton Data Repository,0,0,0,0,,,,,,,,23,,repository
10.57971/vtpb-d957,2023,Dataset,2.5 us all-atom MD simulation of the cardiac KCNQ1 channel embedded in a membrane containing the PUFA analog LIN-TYR at binding site II,Anton Project at PSC,2023-06-29T15:02:13Z,2023-06-30T15:56:01Z,0,,1,1,1,0,0,0,0,0,0,0,0,0,1,1,,,psc.anton,PSC Anton Data Repository,0,0,0,0,,,,,,,,23,,repository
10.57971/2mn2-3m18,2023,Dataset,2.5 us all-atom MD simulation of the cardiac KCNQ1 channel embedded in a membrane containing the PUFA analog LIN-GLY at binding site I,Anton Project at PSC,2023-06-29T15:03:51Z,2023-06-30T15:56:15Z,0,,1,1,1,0,0,0,0,0,0,0,0,0,1,1,,,psc.anton,PSC Anton Data Repository,0,0,0,0,,,,,,,,23,,repository
10.57971/640a-gd68,2023,Dataset,2.5 us all-atom MD simulation of the cardiac KCNQ1 channel embedded in a membrane containing the PUFA analog LIN-GLY at binding site II,Anton Project at PSC,2023-06-29T15:04:44Z,2023-06-30T15:56:07Z,0,,1,1,1,0,0,0,0,0,0,0,0,0,1,1,,,psc.anton,PSC Anton Data Repository,0,0,0,0,,,,,,,,23,,repository
10.5281/zenodo.8102477,2023,Software,Code and Data for Learning Hierarchical Policies,Zenodo,2023-06-30T18:46:53Z,2023-06-30T18:46:55Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,7,,repository
